objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.03507988775769869,0.01990723703056574,0.01990723703056574,-0.005445695423986763,0.0,0.0,0.0253529324545525,0.01990723703056574,42.499664306640625,0.019301661911110084,0.037560512515483424
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.039956326822976805,0.020382356238425582,0.027047507615910994,0.0,0.0,0.0,0.020382356238425582,0.020382356238425582,8.866471986512881,0.009864699800272245,0.037335411261616124
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.0,0.0,0.0,0.07148455828428268,0.0,0.006303638685494661,-0.07148455828428268,0.0,0.0,0.0,0.03574227914214134
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.03143284587483657,-0.019267898616626075,0.02155742892309239,0.0,0.0,0.0,-0.019267898616626075,-0.019267898616626075,2.8222623122365853,0.0037974101540289426,0.03429120515571221
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,electron<-charged_hadron,0.038990539809068046,-0.012051264444986979,0.016951640446980793,0.023835170481886183,0.0,0.0,-0.03588643492687316,-0.012051264444986979,2.419785658518473,0.0017811075473825138,0.03423239202016876
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,0.045021235942840576,-0.019520291592925787,0.019520291592925787,0.0,0.0,0.0,-0.019520291592925787,-0.019520291592925787,26.48179054260254,0.03083102870732546,0.03416051028762013
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.022520480438684806,-0.018568154397563867,0.02049665625851888,0.0,0.0,0.0,-0.018568154397563867,-0.018568154397563867,1.4793335474454439,0.004289565834766015,0.03297639566097552
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.031638058178093405,-0.0152652038119299,0.030784168752586896,0.0,0.0,0.0,-0.0152652038119299,-0.0152652038119299,1.8047937983354645,0.003999005844440695,0.030593847906041572
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.03068610979244113,0.01572866743663326,0.01572866743663326,-0.004772801366925705,0.0,0.0,0.020501468803558964,0.01572866743663326,42.499664306640625,0.01712603704072535,0.029911568697571056
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-muon,0.04675038531422615,-0.014696097932755947,0.014696097932755947,0.006798415677621961,0.0,0.0,-0.021494513610377908,-0.014696097932755947,30.571561813354492,0.03458597883582115,0.029117379221133888
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.034143811242805945,0.015879702899051277,0.020646664943244006,0.0006828026428896313,0.011260719726914946,-0.008791751627411162,0.015196900256161645,0.004618983172136331,7.604466128993678,0.009864699850614006,0.0286398192629431
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-electron,0.10966727882623672,-0.014753572642803192,0.014753572642803192,0.0052080582827329636,0.0,0.0,-0.019961630925536156,-0.014753572642803192,37.72300720214844,0.021983245387673378,0.028422781266272068
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.023471029320110876,-0.01496707129990682,0.015562197872592757,0.0023416734766215086,0.01208238378361178,0.005365084003036221,-0.01730874477652833,-0.027049455083518602,20.260085423787434,0.032063535414636135,0.027511993156319175
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,charged_hadron<-electron,0.07556334137916565,-0.01532167219556868,0.01532167219556868,0.00022832306179528436,0.0,0.00023913631282214607,-0.015549995257363966,-0.01532167219556868,24.30951976776123,0.02487801294773817,0.026927087873142835
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h5,charged_hadron<-electron,0.07556335628032684,-0.015321680577471852,0.015321680577471852,0.0,0.0,0.0,-0.015321680577471852,-0.015321680577471852,24.309521675109863,0.024878010153770447,0.02681294101057574
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.0,0.0,0.0,0.05314944311976433,0.0,-0.0016008627135306597,-0.05314944311976433,0.0,0.0,0.0,0.026574721559882164
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,0.06492033787071705,-0.005396014777943492,0.008435075404122472,0.03140070661902428,-0.0008272051927633584,0.013906161300837994,-0.03679672139696777,-0.004568809585180134,22.773390769958496,0.029730536974966526,0.025903144327457994
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,photon<-muon,0.04675038531422615,-0.014696097932755947,0.014696097932755947,0.0,0.0,0.0,-0.014696097932755947,-0.014696097932755947,30.571561813354492,0.03458597883582115,0.025718171382322907
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.03243918535677162,0.014103857750022734,0.01819928443512401,0.0,0.0,0.0,0.014103857750022734,0.014103857750022734,9.993032043044632,0.011738152671101931,0.025705607733815104
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,electron<-electron,0.9998750686645508,0.012788031250238419,0.012788031250238419,0.030984876328147948,0.0,0.0,-0.01819684507790953,0.012788031250238419,5.923278331756592,0.01659991778433323,0.025083461601752788
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,electron<-electron,0.032073937356472015,0.014289520680904388,0.014289520680904388,0.0,0.0,0.0,0.014289520680904388,0.014289520680904388,66.5560531616211,0.014210871420800686,0.02500666119158268
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.044887290759520096,0.013148240745067596,0.020482456819577652,0.0,0.0,0.0,0.013148240745067596,0.013148240745067596,2.766337741505016,0.0018760601735927842,0.024842975322495808
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-CLS,0.0,0.0,0.0,-0.049484486877918246,0.0,0.0,0.049484486877918246,0.0,0.0,0.0,0.024742243438959123
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,electron<-charged_hadron,0.042853906750679016,-0.012914044161637625,0.018644291907548904,0.0,0.0,0.0,-0.012914044161637625,-0.012914044161637625,2.443309783935547,0.0017811077026029427,0.024032139219343662
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,0.06182318273931742,-0.012247063219547272,0.012247063219547272,0.004506935947574675,0.002585084643214941,0.004029237199574709,-0.016753999167121947,-0.014832147862762213,15.762770652770996,0.02651909552514553,0.023685828607995063
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-photon,0.023992672899729527,-0.008408972751180646,0.02489549300013894,0.009471985696401408,-0.000693331547749684,-0.003775334120430845,-0.017880958447582054,-0.007715641203430962,1.8465069127837996,0.004035195849869585,0.02357332522500641
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,0.03494017167637745,-0.013001692209703227,0.014692523245078823,0.0003356703673489392,-0.0033351960203920803,0.020908152995010216,-0.013337362577052167,-0.009666496189311147,23.454291025797527,0.02000317412118117,0.023343504309499014
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-muon,0.05338703282177448,-0.010736495566864809,0.010736495566864809,0.008933100863941945,0.008059529354795814,0.0013574565721986194,-0.019669596430806756,-0.018796024921660624,16.068667729695637,0.03440890088677406,0.023255417673984386
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,electron<-photon,0.030580559372901918,-0.007455655187368393,0.01080830693244934,0.018697728713353474,0.0,0.0,-0.026153383900721867,-0.007455655187368393,2.850777816772461,0.0021373290568590165,0.023234423870841663
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.029348690767545958,0.01317845583213745,0.015616018337675848,0.0012398783389168482,0.012632649472874144,-0.010414396146578448,0.011938577493220602,0.000545806359263306,8.53956330789102,0.011738152822127213,0.023051749163166713
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,electron<-neutral_hadron,0.03492778539657593,-0.01316556055098772,0.01316556055098772,0.0,0.0,0.0,-0.01316556055098772,-0.01316556055098772,32.51680374145508,0.021373292431235313,0.02303973096422851
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.044887290759520096,0.013148240067742088,0.02048245614225214,0.0038601637839577917,0.00450017423195354,-0.014002742020638434,0.009288076283784297,0.00864806583578855,2.766337741505016,0.0018760601735927842,0.02291289224519727
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-CLS,0.04611066356301308,0.005885815713554621,0.005885815713554621,-0.02519676461815834,0.0,0.0,0.03108258033171296,0.005885815713554621,64.16429901123047,0.021983245387673378,0.022898559807799757
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-neutral_hadron,0.036129494896158576,0.012008433753120091,0.01864018844110736,0.0,0.0,0.0,0.012008433753120091,0.012008433753120091,7.523798259099324,0.008705574398239454,0.022672697739956976
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-electron,0.05477758000294367,-0.012668515963014215,0.012961605253318945,-0.00020488232257775962,0.0015935779083520174,-0.0007601170218549669,-0.012463633640436456,-0.014262093871366233,15.140166759490967,0.01886437429736058,0.02214073409656218
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.03459384789069494,0.011393602937459946,0.01924413235651122,0.0,0.0,0.0,0.011393602937459946,0.011393602937459946,2.6164194213019476,0.0020831932003299394,0.021901437495317724
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-photon,0.03459384706285265,0.011393602109617658,0.0192441302869055,0.0005493623426776718,0.00737583647305901,-0.012504654428498312,0.010844239766939986,0.004017765636558648,2.6164193153381348,0.0020831930451095104,0.021626754564814027
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-muon,0.036514732986688614,-0.007715360261499882,0.007715360261499882,0.015746329387184232,0.0,0.0,-0.023461689648684114,-0.007715360261499882,16.680461883544922,0.05018851161003113,0.02137504515121691
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.0,0.0,0.0,0.042379431426525116,0.0,-0.0010774507973110303,-0.042379431426525116,0.0,0.0,0.0,0.021189715713262558
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.05994907642404238,-0.0030069923183570304,0.006213734469686945,0.030137000139802694,0.11945883333100937,-0.031667710902790226,-0.03314399245815972,-0.12246582564936641,23.83485285441081,0.03410524067779382,0.021132422164858628
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,0.023781697265803814,-0.005206755828112364,0.010017128195613623,0.021331183146685362,-0.00028894757269881666,0.042332783341407776,-0.026537938974797726,-0.004917808255413547,14.042949199676514,0.05810169316828251,0.020980007364414632
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.031114030901978656,-0.009634930140724996,0.011634593329778531,0.0058951327033961816,-0.006142453823507909,0.020838699779576725,-0.015530062844121176,-0.0034924763172170864,1.6104580948992473,0.003148339825069032,0.020308609895230218
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-photon,0.025024738314464622,-0.009225485311205841,0.025647666372729642,0.0,0.0,0.0,-0.009225485311205841,-0.009225485311205841,1.8787034410157355,0.0040351959425804305,0.020250144559991173
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,0.039064356281111635,-0.009594643221741231,0.01686031227291096,0.0011735620209947228,-5.050616649289926e-05,0.02485947380773723,-0.010768205242735954,-0.009544137055248331,26.181168874104817,0.029403478528062504,0.01919382391133695
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,electron<-electron,0.6104772090911865,-0.010786847211420536,0.010786847211420536,0.0005555839743465185,0.0,0.0,-0.011342431185767055,-0.010786847211420536,3.892958641052246,0.01850399747490883,0.019154774607159197
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,0.04978674463927746,-0.00841164008306805,0.008862909147865139,0.00806312938220799,0.0005346251418814063,0.005471725482493639,-0.01647476946527604,-0.008946265224949457,13.560254096984863,0.018390342127531767,0.018864752102672355
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-muon,0.07076606899499893,-0.008555293083190918,0.008555293083190918,-0.023930488154292107,0.0,0.0,0.015375195071101189,-0.008555293083190918,19.321874618530273,0.03668045625090599,0.018381713889539242
B_tbl_minus_hqql,mod.blocks.3.attn.h5,electron<-muon,0.20315535413101315,-0.010190791697179217,0.01019229435833798,0.0,0.0,0.0,-0.010190791697179217,-0.010190791697179217,6.154600461324056,0.0047131734900176525,0.01783426113535332
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-electron,0.0218488872051239,-0.0017198967980220914,0.0017198967980220914,0.02942117303609848,0.0016547857158002444,0.006000101488704483,-0.03114106983412057,-0.0033746825138223357,13.577445030212402,0.0177919864654541,0.0177204059145879
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-muon,0.033948444140454136,-0.00934407712581257,0.014209157709653178,0.0,0.0,0.0,-0.00934407712581257,-0.00934407712581257,16.94258721669515,0.06610749537746112,0.01756840511613215
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.04454422742128372,-0.00743904136470519,0.007739887407903249,0.008661937230499461,0.005032125569414347,-0.0008572299193474464,-0.01610097859520465,-0.012471166934119537,17.33418146769206,0.022141712096830208,0.01742450251428333
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.03111403308263639,-0.009634930049864257,0.011634594965271833,0.0,0.0,0.0,-0.009634930049864257,-0.009634930049864257,1.6104580948992473,0.003148340188511988,0.017361043816114342
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.035029507521539924,-0.006889438873622566,0.007271633169148117,0.010307359051824148,-0.0032651572382746963,0.010704086914371986,-0.017196797925446712,-0.00362428163534787,18.971815490722655,0.02518687304109335,0.017305746128632952
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-neutral_hadron,0.032390358791841815,0.009219618842932202,0.01468391451938563,0.0004042701492878786,0.004672663901352657,0.0034354947673554924,0.008815348693644323,0.004546954941579545,6.7103784561157225,0.008705574615548054,0.01729827181960077
signed_hqql_tbl,mod.blocks.3.attn.h5,electron<-muon,0.20315533488367996,-0.010190787976474288,0.010192290628462311,-0.001948887133039534,0.0003948054800275713,-3.345154254930094e-05,-0.008241900843434754,-0.01058559345650186,6.154600143432617,0.004713172713915507,0.016859811055307244
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.04591425508260727,-0.007677140922169201,0.007827864993790476,0.006659614067757502,0.01648170006228611,0.0028525189263746142,-0.014336754989926703,-0.02415884098445531,23.435662269592285,0.036025047302246094,0.01680248466558017
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.033437819126993416,-0.006706501473672688,0.011776572582311929,0.0071698707782031435,0.009538230508042034,0.012471510061564354,-0.01387637225187583,-0.016244731981714722,20.316526794433592,0.031200138665735722,0.016588830745188587
B_tbl_minus_hqql,mod.blocks.0.attn.h2,electron<-muon,0.19413077172551615,-0.009159718274910725,0.009190686613161839,0.0,0.0,0.0,-0.009159718274910725,-0.009159718274910725,7.067786852518718,0.0034390646032989025,0.01603724906565655
signed_hqql_tbl,mod.blocks.0.attn.h2,electron<-muon,0.19413077189043784,-0.009159719516901532,0.009190687855152646,-0.00014445693523157388,-2.4511886294931173e-05,0.00010345204573241063,-0.009015262581669958,-0.009135207630606601,7.067786852518718,0.003439064913739761,0.015965022771524673
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,0.0,0.0,0.0,-0.03117328928783536,0.0,0.0,0.03117328928783536,0.0,0.0,0.0,0.01558664464391768
