objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,muon<-CLS,0.0,0.0,0.0,-0.41781067848205566,0.0,0.0,0.41781067848205566,0.0,0.0,0.0,0.20890533924102783
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.03548499569296837,0.053946539759635925,0.053946539759635925,-0.05358371837064624,0.0,0.0,0.10753025813028216,0.053946539759635925,66.55604553222656,0.03999180719256401,0.12119830376468599
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,0.07701105624437332,0.05148565024137497,0.05148565024137497,-0.03392215771600604,0.0,0.0,0.08540780795738101,0.05148565024137497,64.16429901123047,0.017028911039233208,0.10706096678040922
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.03517972677946091,0.042251853039488196,0.042251853039488196,-0.048228976025711745,0.0,0.0,0.09048082906519994,0.042251853039488196,66.55604553222656,0.0380942989140749,0.09805523083196022
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-CLS,0.03507797047495842,0.03835362413277229,0.03835362413277229,-0.053346448267499604,0.0,0.0,0.09170007240027189,0.03835362413277229,66.55604553222656,0.03746179615457853,0.09379206636610131
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.057060142047703266,0.052273797715315595,0.05574769515078515,0.0,0.0,0.0,0.052273797715315595,0.052273797715315595,22.67290210723877,0.009071535663679242,0.09234762036066968
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.05706014484167099,0.052273794455686584,0.055747690494172275,0.0006695526712776526,0.0062256741027037306,-0.04295690891643365,0.05160424178440893,0.046048120352982856,22.672902584075928,0.00907153426669538,0.09201283797143411
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.07735605724155903,0.038825684459879994,0.038825684459879994,-0.04272471279546153,0.0,0.0,0.08155039725534152,0.038825684459879994,64.16429901123047,0.01442964212037623,0.08930730420252075
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.07747105757395427,0.034605695866048336,0.034605695866048336,-0.054682827865084015,0.0,0.0,0.08928852373113236,0.034605695866048336,64.16429901123047,0.013563219147423903,0.0879013816981266
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,0.0,0.0,0.0,-0.17328960858285428,0.0,0.0,0.17328960858285428,0.0,0.0,0.0,0.08664480429142714
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-CLS,0.03177827596664429,0.04178536310791969,0.04178536310791969,-0.009392691776156425,0.0,0.0,0.05117805488407612,0.04178536310791969,43.600608825683594,0.03564013913273811,0.07782073132693768
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.04172711743211204,0.03971891733817756,0.06035433171994307,-0.003154721537183197,-0.004814863909154619,-0.08380590352132472,0.04287363887536076,0.04453378124733218,12.848955111070113,0.014996584695340558,0.07624431970584371
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.043685382604599,-0.034613433045645556,0.04277982718000809,0.0,0.0,0.0,-0.034613433045645556,-0.034613433045645556,9.105977249145507,0.01361582037061453,0.06261510636347035
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,muon<-muon,0.0,0.0,0.0,0.12267567962408066,0.0,0.0,-0.12267567962408066,0.0,0.0,0.0,0.06133783981204033
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-photon,0.03830292634665966,0.030842341773677617,0.05035644199233502,0.0,0.0,0.0,0.030842341773677617,0.030842341773677617,3.5343093872070312,0.00319120789936278,0.05885262315860018
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.042522825808687645,0.023864603876559573,0.07153856350024315,0.0,0.0,0.0,0.023864603876559573,0.023864603876559573,12.290063164450906,0.014996585922993043,0.05368154668990015
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.038731384020979684,0.02603468182747082,0.05695288876692454,0.0,0.0,0.0,0.02603468182747082,0.02603468182747082,2.6408296810683383,0.003195039927959442,0.05329024493293737
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.03592654027872615,-0.017524000619434647,0.024921759290413723,0.03556761639304908,-0.011476014442038987,-0.0002697360811426359,-0.05309161701248373,-0.006047986177395661,2.2477685610453286,0.002836629554318885,0.050300248948279946
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-CLS,0.026294612791389227,0.02531246724538505,0.02531246724538505,-0.009633004490751773,0.0,0.0,0.034945471736136824,0.02531246724538505,43.600608825683594,0.02899680705741048,0.049113319924799725
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.10536611825227737,0.022595375776290894,0.022595375776290894,-0.007559839767054655,0.0,0.0,0.030155215543345548,0.022595375776290894,42.499664306640625,0.013138549402356148,0.04332182749203639
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.03146698541111416,-0.019287776781453027,0.02341279023223453,0.015089492470321089,-0.006460449003891365,0.022815204451529725,-0.03437726925177412,-0.012827327777561662,1.4895103878445095,0.0035216386947366928,0.04232960896539872
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-CLS,0.024466725066304207,0.019821501957873505,0.019821501957873505,-0.013671465334482491,0.0,0.0,0.033492967292356,0.019821501957873505,43.600608825683594,0.026782363032301266,0.041523361093519874
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.03130311984568834,0.022082793060690165,0.02854102896526456,0.0,0.0,0.0,0.022082793060690165,0.022082793060690165,15.133500576019287,0.015124662080779672,0.04025944683235139
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.03130311844870448,0.022082791896536946,0.02854102640412748,0.002272687548690516,0.00930695766583085,-0.008165575253466765,0.01981010434784643,0.012775834230706096,15.133500099182129,0.015124661149457097,0.03912310067149203
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.024941329402152938,-0.009867430109568316,0.015082328796687753,0.03760304908126087,-0.008141884624958039,0.01694404018381911,-0.04747047919082919,-0.0017255454846102775,1.6364674231018683,0.003001400580008825,0.037373251904154844
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.0314669840865665,-0.01928777934776412,0.023412793709172142,0.0,0.0,0.0,-0.01928777934776412,-0.01928777934776412,1.4895103454589844,0.003521639150049951,0.034784867448939216
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-electron,0.06125374510884285,0.0006353759672492743,0.0006353759672492743,0.06647567942854948,4.6334036596817896e-05,-2.025374305958394e-05,-0.06584030346130021,0.0005890419306524564,13.814282417297363,0.010670419782400131,0.0337143716897117
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.0,0.0,0.0,0.06467649526894093,0.0,-6.232294329500121e-07,-0.06467649526894093,0.0,0.0,0.0,0.03233824763447046
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-CLS,0.0,0.0,0.0,-0.06234292313456535,0.0,0.0,0.06234292313456535,0.0,0.0,0.0,0.031171461567282677
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.03785457373947226,0.014791725824276606,0.04973475803290644,0.01744588754944882,0.01943427706215562,-0.024070626387566876,-0.0026541617251722143,-0.004642551237879015,2.4834711013301725,0.0031950393271061683,0.028552496195089323
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.06933839246630669,0.013408738537691534,0.013408738537691534,-0.009431449307157891,0.0,0.0,0.022840187844849424,0.013408738537691534,42.499664306640625,0.010730332927778363,0.02818101709453913
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.03582476476828257,-0.003590702371937888,0.03558702250676496,0.02316999129155879,0.007011548286241493,-0.00557643659379952,-0.026760693663496676,-0.01060225065817938,2.1896672203427268,0.003142141555214212,0.025867804830377466
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-CLS,0.05732915053764979,0.01034652612482508,0.01034652612482508,-0.014003105694428086,0.0,0.0,0.02434963181925317,0.01034652612482508,42.499664306640625,0.009927594102919102,0.025107973565657932
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.03613306049789701,-0.013031707899201484,0.022067458856673466,0.0,0.0,0.0,-0.013031707899201484,-0.013031707899201484,8.774169286092123,0.014149462538106101,0.025064426562970595
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-electron,0.06870381534099579,0.01410658098757267,0.01410658098757267,0.0,0.0,0.0,0.01410658098757267,0.01410658098757267,30.21584701538086,0.034995049238204956,0.024686516728252172
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-electron,0.06870381534099579,0.01410658098757267,0.01410658098757267,0.024915349669754505,-0.0011465554125607014,0.0004698403354268521,-0.010808768682181835,0.015253136400133371,30.21584701538086,0.034995049238204956,0.023037610575556755
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-photon,0.027182811344007275,-0.004465597198467772,0.014457809457660845,0.023357524340262326,0.003117405414217856,0.015135094374418259,-0.027823121538730098,-0.007583002612685628,1.9261630886005905,0.0031124987103537008,0.02199161033224803
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-CLS,0.0,0.0,0.0,-0.04173772409558296,0.0,0.0,0.04173772409558296,0.0,0.0,0.0,0.02086886204779148
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,charged_hadron<-CLS,0.00974314846098423,0.01077355071902275,0.01077355071902275,-0.002672356175025925,0.0,0.0,0.013445906894048676,0.01077355071902275,40.08342361450195,0.03243369981646538,0.020189891845802777
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,0.054801164815823235,-0.010347036272287368,0.018348778784275054,0.0,0.0,0.0,-0.010347036272287368,-0.010347036272287368,9.472705713907878,0.013562116771936417,0.020107749104499816
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.034878240898251534,0.005363828007830307,0.017258162726648152,0.025451747776084655,0.028687440512473125,-0.022453248500823975,-0.020087919768254348,-0.023323612504642818,2.87171271443367,0.0031912082486087456,0.019722328573619517
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.0,0.0,0.0,-0.039102465845644474,0.0,0.0,0.039102465845644474,0.0,0.0,0.0,0.019551232922822237
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,muon<-muon,0.0,0.0,0.0,0.038887761533260345,0.0,0.0,-0.038887761533260345,0.0,0.0,0.0,0.019443880766630173
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.039769167080521584,0.010534184635616839,0.012274013133719563,0.0,0.0,0.0,0.010534184635616839,0.010534184635616839,13.056205749511719,0.005646434845402837,0.01886978023685515
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.03976916801184416,0.010534183238632977,0.012274011736735702,0.0004239063380974466,0.0018364453921094538,-0.007848185859620571,0.010110276900535531,0.008697737846523524,13.056206226348877,0.005646434030495584,0.018657824623084667
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.025197100458723126,-0.009820397416449557,0.015633450557637697,0.0,0.0,0.0,-0.009820397416449557,-0.009820397416449557,1.650783365423029,0.0030014011444467487,0.01863895876408376
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-charged_hadron,0.0,0.0,0.0,0.035654953122138976,0.0,0.0,-0.035654953122138976,0.0,0.0,0.0,0.017827476561069488
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.03677984334173657,0.0054078192760547,0.035771149130804196,0.0,0.0,0.0,0.0054078192760547,0.0054078192760547,2.254839361281622,0.0031421418124366373,0.0170545161967831
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.021660346461802114,-0.006390122810796816,0.009538421217276126,0.009411913024473794,0.0009399816879759664,0.020071910428149358,-0.01580203583527061,-0.007330104498772782,1.276462983111946,0.003234157984962269,0.016675746032751154
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.039918855552307585,0.0086311736629961,0.016283382038719454,0.0007058551473507903,0.0009203951168969712,-0.018355776355150087,0.00792531851564531,0.007710778546099128,11.103720144792037,0.007778016808019443,0.016664678430498618
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-photon,0.0,0.0,0.0,0.03301614252003757,0.0,0.0,-0.03301614252003757,0.0,0.0,0.0,0.016508071260018783
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.044011620212007656,0.007834646528036419,0.018286688327365977,0.0,0.0,0.0,0.007834646528036419,0.007834646528036419,11.441187121651389,0.007778016998517242,0.016323641873896122
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,photon<-electron,0.005073415581136942,8.721789345145226e-05,8.721789345145226e-05,0.03147401218302548,2.982130126838456e-06,-5.697277629224118e-06,-0.03138679428957403,8.42357633246138e-05,2.3964931964874268,0.03051026724278927,0.01580241951160133
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.0,0.0,0.0,-0.03149337670765817,0.0,0.0,0.03149337670765817,0.0,0.0,0.0,0.015746688353829086
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-electron,0.05143061652779579,0.008173235692083836,0.008173235692083836,0.017122558027040213,-0.00043049061787314713,0.0005451439064927399,-0.008949322334956378,0.008603726309956983,20.079050064086914,0.019596818834543228,0.014691205782582983
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-electron,0.05143061652779579,0.008173235692083836,0.008173235692083836,0.0,0.0,0.0,0.008173235692083836,0.008173235692083836,20.079050064086914,0.019596818834543228,0.014303162461146712
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,CLS<-CLS,0.008876436040736735,0.007259212143253535,0.007259212143253535,-0.0027890356141142547,0.0,0.0,0.01004824775736779,0.007259212143253535,40.08342361450195,0.025595260318368673,0.014098139057750814
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-electron,0.04977607727050781,-0.00035381168709136546,0.00035381168709136546,0.0268024830147624,0.00040026818169280887,-0.00019437076116446406,-0.027156294701853767,-0.0007540798687841743,12.439814567565918,0.007699756883084774,0.01402041195979109
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.035842991003426174,0.006657905135584134,0.013823402104198291,0.0,0.0,0.0,0.006657905135584134,0.006657905135584134,2.1600309187366116,0.0016718793319918776,0.013442708229425775
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-electron,0.041996564250439405,0.007606195809785277,0.007606195809785277,0.0,0.0,0.0,0.007606195809785277,0.007606195809785277,20.952441692352295,0.034644996747374535,0.013310842667124234
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-CLS,0.008587531900654236,0.006087765951330463,0.006087765951330463,-0.004920481752681856,0.0,0.0,0.01100824770401232,0.006087765951330463,40.08342361450195,0.023315780485669773,0.01311383129116924
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.03757964033219549,-0.005800462379637692,0.01613537423933546,0.0,0.0,0.0,-0.005800462379637692,-0.005800462379637692,2.234599166446262,0.002836629243878027,0.012734537129290402
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.03847474977374077,0.006582962418178795,0.011419905698858202,0.0,0.0,0.0,0.006582962418178795,0.006582962418178795,2.9559397995471954,0.0017839950742200017,0.012729420051982743
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,0.01982183801010251,0.005387637764215469,0.009541496867313981,-0.004281943846170021,-0.004427108820527792,-0.0002400843290767322,0.00966958161038549,0.009814746584743262,9.62922477722168,0.010079924250021577,0.012607802786236709
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,0.037145077747603256,-0.0065638153348118065,0.009297939576208591,0.000784991541877389,0.0057987108593806624,0.006612617522478104,-0.0073488068766891955,-0.01236252619419247,8.733069229125977,0.01356211689611276,0.012562703667208552
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,0.036671828561358984,-0.004970086386634244,0.01466915143860711,0.0023760703383105815,0.0025506264253242596,0.007683413953167721,-0.007346156724944826,-0.007520712811958504,1.4874217563205294,0.002688828648792373,0.012310452608758436
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-charged_hadron,0.0,0.0,0.0,0.024374279379844665,0.0,0.0,-0.024374279379844665,0.0,0.0,0.0,0.012187139689922332
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.0,0.0,0.0,-0.02431819587945938,0.0,0.0,0.02431819587945938,0.0,0.0,0.0,0.01215909793972969
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.021660345853591452,-0.0063901234190074764,0.009538422585750113,0.0,0.0,0.0,-0.0063901234190074764,-0.0063901234190074764,1.276462983111946,0.003234158403107098,0.011969790774948743
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-charged_hadron,0.03392588959799873,-0.0052392440537611645,0.006894483127527767,0.0037143624175598124,-0.001047799307097857,0.006127478889397625,-0.008953606471320976,-0.0041914447466633075,0.9686185201009114,0.0017919865333371693,0.011439668071303593
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,0.03667182922363281,-0.004970086014105214,0.014669152845939,0.0,0.0,0.0,-0.004970086014105214,-0.004970086014105214,1.4874216715494792,0.0026888288143608304,0.011122417232642571
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-electron,0.009880908066406846,0.00014249427476897836,0.00014249427476897836,0.021926284716755617,3.32633840116614e-06,-5.12267990870896e-06,-0.02178379044198664,0.00013916793636781222,2.290883421897888,0.02142199221998453,0.011070013064454542
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-photon,0.028336118766159383,0.0032479928384693164,0.024707106601025135,0.0,0.0,0.0,0.0032479928384693164,0.0032479928384693164,2.1328775477859208,0.0031124989651494994,0.011048765907960258
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,0.01982183801010251,0.005387637531384826,0.009541496983729303,0.0,0.0,0.0,0.005387637531384826,0.005387637531384826,9.6292245388031,0.010079924832098186,0.010466830543009564
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-charged_hadron,0.04093571793701914,-0.0038156839824902513,0.00456872780341655,0.007074336908443506,-0.003673831949818809,0.0005529253360103158,-0.010890020890933758,-0.0001418520326714424,1.150156021118164,0.0015998792821644908,0.010402876378811267
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.04298004601150751,0.00019459186296444386,0.0004407841042848304,0.020006206970720086,7.701362301304471e-05,-0.004744799509717268,-0.019811615107755642,0.00011757823995139915,13.380585193634033,0.009947361424565315,0.010210595442913473
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-muon,0.0,0.0,0.0,0.020347656682133675,0.0,0.0,-0.020347656682133675,0.0,0.0,0.0,0.010173828341066837
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,photon<-neutral_hadron,0.04316526067753633,-0.005573164203087799,0.006096741540629106,0.0,0.0,0.0,-0.005573164203087799,-0.005573164203087799,5.053755442301433,0.0076794199335078394,0.009883931689788976
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.041996564250439405,0.007606195518746972,0.007606195518746972,0.00717436388367787,-0.0008246726356446743,-0.0019526884250808507,0.00043183163506910205,0.008430868154391646,20.952441692352295,0.034644996747374535,0.009723660215968266
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.035288769929181965,-0.0031173663834730783,0.016757092039499964,-0.007842212501499388,-0.010894935934629757,0.0006165420345496386,0.0047248461180263105,0.007777569551156679,8.64804358709426,0.014149459877184458,0.009669062452361224
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,photon<-electron,0.08289510011672974,-0.005508986301720142,0.005508986301720142,0.0,0.0,0.0,-0.005508986301720142,-0.005508986301720142,20.32402229309082,0.012447434477508068,0.00964072602801025
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-photon,0.04027572134509683,-0.004196011919702869,0.004939121441566385,0.0041687767197554175,-0.0036319076296007424,0.004281212301815257,-0.008364788639458286,-0.0005641042901021265,1.9111479222774506,0.0017581488500582054,0.009613186599823608
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-charged_hadron,0.03392588827345106,-0.0052392440537611645,0.006894483872585826,0.0,0.0,0.0,-0.0052392440537611645,-0.0052392440537611645,0.9686184777153863,0.0017919866368174553,0.009582487048788203
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.036450823468546716,0.004900918191959781,0.012652086795017283,0.0018844991385684176,0.006037537752016753,-0.007220068043726354,0.0030164190533913636,-0.0011366195600569715,2.112537281487578,0.0016718792418638866,0.009572149417409784
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.0,0.0,0.0,0.019046368572162464,0.0,0.010068056115414947,-0.019046368572162464,0.0,0.0,0.0,0.009523184286081232
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-photon,0.0302548288094877,-0.0020240812769366633,0.0031255431040519417,0.011289560188681392,-0.0013569353679195046,0.0018302101431594742,-0.013313641465618056,-0.0006671459090171587,0.9501238543577869,0.0017994237179406966,0.009462287785758677
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-electron,0.0,0.0,0.0,0.018743708894665662,0.0,0.0,-0.018743708894665662,0.0,0.0,0.0,0.009371854447332831
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.04253331000606219,-0.0019875096157193186,0.01740727722644806,-0.008031249046325684,-0.02623055692917357,0.0006385930813848972,0.006043739430606365,0.024243047313454252,10.921969350179037,0.013615821860730648,0.009361198637634516
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-electron,0.04417029395699501,0.005256975535303354,0.005256975535303354,0.0,0.0,0.0,0.005256975535303354,0.005256975535303354,19.815000534057617,0.012560195289552212,0.00919970718678087
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,photon<-neutral_hadron,0.04225509315729141,-0.005112835283701618,0.005653516777480642,0.0,0.0,0.0,-0.005112835283701618,-0.005112835283701618,8.495328013102213,0.007501434596876303,0.009082632119922588
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-neutral_hadron,0.03516671086351077,-0.004667495097965002,0.005099840896824996,0.0014496438054587034,-0.0032391769733900824,0.0015359923243522644,-0.006117138903423706,-0.0014283181245749199,7.71703192392985,0.007501435093581676,0.009001024773883105
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,0.044788070023059845,0.0006484195538279084,0.013317706322090494,0.0105090655655746,0.0009834294752129968,0.003445162930909325,-0.009860646011746693,-0.0003350099213850885,2.050345526801215,0.0028254410200234917,0.008908169140223878
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-electron,0.08289510011672974,-0.005508986301720142,0.005508986301720142,-0.0015943891426104528,-0.0019488702528178692,0.004844317678362131,-0.0039145971591096895,-0.003560116048902273,20.32402229309082,0.012447434477508068,0.008843531456705023
signed_hqql_tbl,mod.blocks.4.attn.h7,electron<-muon,0.0,0.0,0.0,-0.017590215429663658,0.0,-8.42164675608122e-05,0.017590215429663658,0.0,0.0,0.0,0.008795107714831829
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.04172910700241725,-0.004190272310127815,0.009148703546573718,0.0,0.0,0.0,-0.004190272310127815,-0.004190272310127815,9.822910563151042,0.007611712316672007,0.008572584351835152
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-charged_hadron,0.03543089401154291,-0.0029764850113895677,0.005050288446779762,0.005171464388939762,-0.0015560541642856511,0.0035134546570611508,-0.00814794940032933,-0.0014204308471039166,1.1293373244149345,0.0017808269066292616,0.008313031823249172
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,0.04049060018289657,-0.0008886395066621757,0.01495012536290146,0.005684876291765997,0.001741605146863814,0.0024514558310406577,-0.006573515798428173,-0.0026302446535259897,1.8997981480189732,0.0028081452119208517,0.007912928746601627
