objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.03383073592558503,0.010987874335842206,0.01353375858743675,-0.002554363542003557,0.0006421200232580304,0.005156350399677952,0.013542237877845763,0.010345754312584176,13.59225845336914,0.02238994538784027,0.021142432921624273
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-CLS,0.025244607279698055,-0.009488564760734638,0.009488564760734638,0.008548102031151453,0.0,0.0,-0.01803666679188609,-0.009488564760734638,66.55604553222656,0.03878208498160044,0.020879039346861344
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-CLS,0.0,0.0,0.0,0.04109316354151815,0.0,0.0,-0.04109316354151815,0.0,0.0,0.0,0.020546581770759076
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.0443369726339976,0.010299869440495968,0.017204846690098443,0.0,0.0,0.0,0.010299869440495968,0.010299869440495968,13.11263198852539,0.006965575367212295,0.019751015833268562
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.025288589764386415,-0.008253685664385557,0.008253685664385557,0.010057995852548629,0.0,0.0,-0.018311681516934186,-0.008253685664385557,66.55604553222656,0.03756694030016661,0.01947294783894904
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.04433696965376536,0.010299878660589457,0.017204848304390907,0.0028655241174554385,0.03932007650534312,-0.004088872644518103,0.007434354543134018,-0.02902019784475366,13.112632242838542,0.006965574746330579,0.01831826800825419
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.04439103975892067,0.009082517120987177,0.009082517120987177,-0.004303627725069721,0.0,0.0,0.013386144846056897,0.009082517120987177,64.16429901123047,0.020412879685560863,0.018046218824262418
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,0.035322677344083786,0.009829197078943253,0.009829197078943253,0.001491302132813467,0.0,0.0,0.008337894946129786,0.009829197078943253,64.16429901123047,0.018733568489551544,0.016455443821743958
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.04212394915521145,0.009269187110476196,0.009269187110476196,0.00041048535422305577,0.0,0.0,0.00885870175625314,0.009269187110476196,64.16429901123047,0.019993051886558533,0.016015834766221815
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,0.0,0.0,0.0,-0.029499506345018744,0.0,0.0,0.029499506345018744,0.0,0.0,0.0,0.014749753172509372
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,photon<-CLS,0.2686394214009245,0.008181267422817958,0.008243912020892216,-0.000155969979762934,0.0,0.0,0.008337237402580893,0.008181267422817958,2.4856290022532144,0.032515749335289,0.01441086412933146
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.0254205372184515,-0.004549048375338316,0.004549048375338316,0.011191873500744501,0.0,0.0,-0.015740921876082815,-0.004549048375338316,66.55604553222656,0.0339215062558651,0.013556771407214303
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,0.031395932535330455,-0.006506183060506979,0.008782553983231385,0.0031500918859684907,0.004787989581624667,-0.0004234514240774193,-0.00965627494647547,-0.011294172642131646,7.12837880452474,0.00718804250160853,0.01352995902955256
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.0363455838714799,-0.0005730065900593218,0.0006299474376305625,-0.025437409058213234,0.000500994237654595,2.3609420168213546e-05,0.024864402468153912,-0.0010740008277139168,3.503150463104248,0.023393723648041487,0.013162694683543918
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,0.0308598745996278,3.110691147867328e-05,3.1256252555067476e-05,-0.025437409058213234,0.0,0.0,0.025468515969691907,3.110691147867328e-05,3.7702670097351074,0.027564515359699726,0.012773178959463394
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,0.0322351658689803,0.0069180561796478605,0.009357232978378517,0.0,0.0,0.0,0.0069180561796478605,0.0069180561796478605,1.4127165200053782,0.00213256618682889,0.01271639251406642
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,0.2069258689880371,0.004049365098277728,0.004081026340524356,-0.011100163916125894,-0.0004029539686598582,1.977019220097039e-05,0.015149529014403623,0.004452319066937586,1.0213775634765625,0.007823316380381584,0.012644386190610627
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,0.03223516500514487,0.006918054559956427,0.009357231034748796,0.0007504074345910694,0.0023721039295196535,-0.00012692240507979142,0.006167647125365357,0.004545950630436773,1.4127165200053782,0.002132565862890603,0.012341185881326305
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-neutral_hadron,0.03139593601226807,-0.00650618508613358,0.008782557180772225,0.0,0.0,0.0,-0.00650618508613358,-0.00650618508613358,7.128378677368164,0.0071880433708429335,0.011954916924393426
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,0.03407177235931158,-0.006820287788286805,0.006820287788286805,0.0,0.0,0.0,-0.006820287788286805,-0.006820287788286805,20.70066738128662,0.028135454282164574,0.011935503629501909
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,neutral_hadron<-muon,0.1340183211141266,0.006519613973978267,0.006541778147038713,-5.8175504818791524e-05,0.0,0.0,0.006577789478797058,0.006519613973978267,2.6974035501480103,0.05543028935790062,0.011443953250136474
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h0,neutral_hadron<-muon,0.13401827670168132,0.006519612092233729,0.006541776303492952,0.0,0.0,0.0,0.006519612092233729,0.006519612092233729,2.6974035501480103,0.055430302396416664,0.011414862214223831
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.0288701131939888,0.006018223124556243,0.008600259548984468,0.0,0.0,0.0,0.006018223124556243,0.006018223124556243,5.157056629657745,0.005798506375867873,0.011177399574080482
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,CLS<-CLS,0.20347757055424154,0.006137760882324983,0.006184744330880676,-3.992941576314024e-05,0.0,0.0,0.006177690298088123,0.006137760882324983,2.408939778804779,0.030672202352434397,0.010772792114089214
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.026735534658655524,0.005077339666968328,0.008052793971728534,-0.002196048353133457,0.014055531995836645,0.0023129598315184316,0.007273388020101785,-0.008978192328868317,5.077826082706451,0.005798506434075534,0.010727232169951355
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,0.018529468526442845,0.0009503959057231744,0.001895205583423376,-0.016880265437066555,-0.006786326761357486,0.0019485281469921272,0.01783066134278973,0.00773672266708066,4.765624046325684,0.007098979006210963,0.010339527972973883
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.017293730129798252,-0.005603796492020289,0.005603796492020289,0.0,0.0,0.0,-0.005603796492020289,-0.005603796492020289,6.850273768107097,0.01018844855328401,0.009806643861035505
signed_hqql_tbl,mod.blocks.3.attn.h0,electron<-muon,0.1658539374669393,-0.0054651182144880295,0.00559455839296182,0.0,0.0,0.0,-0.0054651182144880295,-0.0054651182144880295,2.605579217274984,0.0016450627396504085,0.0095963169199725
B_tbl_minus_hqql,mod.blocks.3.attn.h0,electron<-muon,0.16585399707158408,-0.005465117593606313,0.005594557772080104,0.0,0.0,0.0,-0.005465117593606313,-0.005465117593606313,2.605579376220703,0.0016450625844299793,0.009596315833429495
signed_hqql_tbl,mod.blocks.2.attn.h3,muon<-electron,0.1556473175684611,0.005459210524956386,0.005459210524956386,0.0,0.0,0.0,0.005459210524956386,0.005459210524956386,2.6214205423990884,0.002840460278093815,0.009553618418673674
B_tbl_minus_hqql,mod.blocks.2.attn.h3,muon<-electron,0.1556473175684611,0.005459210524956386,0.005459210524956386,0.0,0.0,0.0,0.005459210524956386,0.005459210524956386,2.6214205423990884,0.0028404612094163895,0.009553618418673674
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-muon,0.04717509541660547,-0.003420106164412573,0.003420106164412573,0.006945652421563864,0.00997660937719047,0.001712652388960123,-0.010365758585976437,-0.013396715541603044,17.05447745323181,0.01881060772575438,0.009458011998503935
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.02892731885979141,0.004848209790129593,0.006345800569523935,-0.0005285618599595093,0.002322751035292943,-0.0012854733749439841,0.005376771650089102,0.0025254587548366497,1.4429737035778984,0.0017514574624921966,0.009123045757555128
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.028927318427873695,0.004848211463810741,0.0063458027291125145,0.0,0.0,0.0,0.004848211463810741,0.004848211463810741,1.4429737312206323,0.0017514577324407687,0.00885876787799424
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,0.06496913358569145,-0.005021628690883517,0.005021628690883517,0.0,0.004645977634936571,0.001712652388960123,-0.005021628690883517,-0.009667606325820088,17.053128719329834,0.01711902068927884,0.008787850209046155
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-muon,0.03407177235931158,-0.006820285227149725,0.006820285227149725,-0.0064637488685548306,0.0,0.0,-0.0003565363585948944,-0.006820285227149725,20.700666427612305,0.0281354496255517,0.008703624713234603
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.029740482389208782,-0.0036191509318459466,0.012126436748777527,0.0,0.0,0.0,-0.0036191509318459466,-0.0036191509318459466,7.193009181194995,0.005697766902396478,0.008460335584963303
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,0.02400202502389582,0.004482883649567763,0.006754711040762626,0.0,0.0,0.0,0.004482883649567763,0.004482883649567763,1.0958283635414614,0.0016551784106663295,0.008413003234542301
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.029527862208435333,-0.003989967544905348,0.01195058378065566,-0.0012455204516609616,0.003708444406173282,0.004471982085508191,-0.0027444470932443863,-0.0076984119510786295,7.311875216932182,0.005697766655539891,0.008349837036691456
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,0.021090287156403063,0.0044090522453188894,0.006175596034154296,0.0,0.0,0.0,0.0044090522453188894,0.0044090522453188894,0.9913848280906677,0.0012828338192775845,0.008157477376516908
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.03382759739955266,0.0031473979353904722,0.013640075922012329,0.0,0.0,0.0,0.0031473979353904722,0.0031473979353904722,10.47023213704427,0.009809804459412893,0.00813111588358879
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-charged_hadron,0.031241761601489525,-0.004303811091011849,0.004635169724191444,0.0,0.0,0.0,-0.004303811091011849,-0.004303811091011849,1.000721585923347,0.0015626181240962899,0.007614509067565636
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.033827600876490276,0.0031473994255065917,0.013640075673659642,0.0051269279447970564,0.003086232580244541,0.0026648358325473964,-0.0019795285192904647,6.116684526205054e-05,10.47023188273112,0.009809802969296772,0.007547182603566734
signed_hqql_tbl,mod.cls_blocks.1.attn.h0,CLS<-muon,0.09493773998110555,0.004240631521042815,0.004273469630334148,-5.8175504818791524e-05,0.00045013178078079363,7.604546408401802e-05,0.004298807025861606,0.003790499740262021,2.840668559074402,0.04357723891735077,0.007458402441557155
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,0.030606970191001892,-0.0029026297270320356,0.011945926584303379,0.0,0.0,0.0,-0.0029026297270320356,-0.0029026297270320356,4.456594407558441,0.0074530692072585225,0.007340426236623898
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-photon,0.020301759504435354,-0.003285489911050127,0.00938802094835984,0.0,0.0,0.0,-0.003285489911050127,-0.003285489911050127,1.667296660573859,0.0016276509125243152,0.007275240103665152
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-charged_hadron,0.031241759441900944,-0.004303811145001563,0.0046351695622223014,-0.0010516800031792827,-0.004473137855529785,0.0008849072221078371,-0.0032521311418222806,0.00016932671052822222,1.0007216412088145,0.0015626179351322892,0.007088669106468278
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.0201064782184467,0.0036665092859613268,0.00630752601775161,0.0,0.0,0.0,0.0036665092859613268,0.0036665092859613268,1.7696715237801535,0.0021201856761125094,0.007076645433379893
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-electron,0.12536158203147352,0.002404369258147199,0.0024738656051340514,-0.005577921390795382,-0.0004029539686598582,1.977019220097039e-05,0.00798229064894258,0.002807323226807057,1.4426523685455321,0.01727534383535385,0.007013980983902002
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.020106477957022816,0.0036665078481299836,0.006307524155106461,0.0003257227683953272,0.011813728646798567,-0.0028344895000810976,0.0033407850797346566,-0.008147220798668583,1.7696714233933835,0.002120185349332659,0.006913781426773927
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,0.020479830354452132,0.004134162329137325,0.005816029105335474,0.0015624808899289825,0.006733264751368906,-0.0006113976409780406,0.0025716814392083426,-0.002599102422231581,0.9876020908355713,0.0012828338309191166,0.006874010325075365
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.02024378813803196,-0.00388677220325917,0.00388677220325917,0.0,-0.0015182840870693326,-0.002122267382219434,-0.00388677220325917,-0.0023684881161898375,18.50541877746582,0.0255698524415493,0.006801851355703548
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.022579117212444544,-0.0020229175534041133,0.005660450930008665,0.004628454814806129,0.00757229062792373,0.0011550293344518413,-0.006651372368210243,-0.009595208181327843,1.1059286892414093,0.001378338158247061,0.006763716470011401
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,0.024331567083754127,0.003995545419762616,0.006752207103062745,0.0019991451189062506,0.00701986602677481,-0.0005131367668419283,0.001996400300856365,-0.0030243206070121945,1.1231452770927708,0.0016551783637088887,0.0066817973459564846
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-electron,0.01586470417678356,-0.0037112055346369744,0.004379929415881634,0.0,0.0,0.0,-0.0037112055346369744,-0.0037112055346369744,12.696045684814454,0.017153850197792052,0.00666179065592587
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,0.030992835760116577,0.003804846783168614,0.003804846783168614,0.0,0.0,0.0,0.003804846783168614,0.003804846783168614,19.552857875823975,0.03190033417195082,0.006658481870545074
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-neutral_hadron,0.02738653150308563,-0.003294293288666059,0.004286998009073536,0.001290047932769162,-0.004210025800632373,0.0006173203768816569,-0.004584341221435221,0.0009157325119663138,4.072346825197519,0.00489392165229263,0.006658213401652054
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-muon,0.029381057247519493,-0.0018185836379416287,0.0018185836379416287,0.006945652421563864,0.0,0.0,-0.008764236059505492,-0.0018185836379416287,17.05582618713379,0.02050219476222992,0.006655347577179782
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.0188257805349534,-0.002639280525934801,0.008089067806538782,0.0013318573734883603,-0.012507586376899379,-0.0002204669484247764,-0.003971137899423161,0.009868305850964577,1.4407250253777755,0.001627650928863308,0.0066471164272810775
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,0.02320351987145841,0.0032624627128825523,0.006075682817026973,0.0,0.0,0.0,0.0032624627128825523,0.0032624627128825523,1.0555602610111237,0.0018632673018146306,0.006412614773580572
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,0.030992837622761726,0.0038048451533541083,0.0038048451533541083,0.000522567774169147,0.0,0.0,0.0032822773791849613,0.0038048451533541083,19.5528564453125,0.031900327652692795,0.006397195131285116
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,charged_hadron<-electron,0.014268367240826288,0.00017471786122769117,0.00019322397808233896,-0.012063962567481212,-0.0002207841455401649,-0.00010940157638591093,0.012238680428708903,0.0003955020067678561,0.8050251007080078,0.010689520587523779,0.006342364070102728
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.03290373599156737,-0.002731926280830521,0.002731926280830521,0.003042009579075966,0.0,0.0,-0.005773935859906487,-0.002731926280830521,42.499664306640625,0.015137175330892205,0.006301875780991395
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,neutral_hadron<-muon,0.024164888076484203,-0.0032769926910987124,0.0032769926910987124,0.0009913495741784573,0.0,0.0,-0.00426834226527717,-0.0032769926910987124,14.88666582107544,0.024153933860361576,0.006230411996511975
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-CLS,0.03464978374540806,-0.003075119234078253,0.003075119234078253,0.001635125217338403,0.0,0.0,-0.004710244451416656,-0.003075119234078253,42.499664306640625,0.015677283828457195,0.0061990212683061445
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.03692650546630224,-0.0018294813732306163,0.0018294813732306163,0.005598463001661003,0.01865439862012863,4.05673636123538e-05,-0.007427944374891619,-0.02048387999335925,6.675364812215169,0.010188447932402292,0.00600082390398408
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-muon,0.018851516710128635,-0.0034124315752706025,0.003491453669994371,0.0,0.0,0.0,-0.0034124315752706025,-0.0034124315752706025,16.309415102005005,0.023945593740791082,0.0059915107804044965
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.0153664133306277,-0.0024775998288039435,0.004287485159554724,0.0024047098990228975,0.0010027198567370739,0.00251782515274207,-0.004882309727826841,-0.003480319685541017,1.0872346748739987,0.001370480426160966,0.0059906259826060446
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-electron,0.016121128760278224,0.00043221497908234595,0.0019992878660559654,-0.009591566980816424,-0.006786326761357486,0.0019485281469921272,0.01002378195989877,0.007218541740439832,11.557042503356934,0.013663234189152718,0.005943927925545722
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-neutral_hadron,0.027732102043298353,-0.003228476641318166,0.004337616186274822,0.0,0.0,0.0,-0.003228476641318166,-0.003228476641318166,4.118079518697348,0.004893921831824693,0.0059271190085459545
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-neutral_hadron,0.02459437855415874,-0.003087972704735067,0.0037880186250226367,0.0005364023156701323,-0.00416380849064273,0.0009240998367134195,-0.0036243750204051997,0.001075835785907663,3.3095178074306912,0.003912578336894512,0.005847164871193326
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-electron,0.015531437005847692,0.0032036582415457815,0.003855148475850001,0.0,0.0,0.0,0.0032036582415457815,0.0032036582415457815,26.151140213012695,0.02939192485064268,0.0057692744812811725
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-electron,0.015531437005847692,0.003203657310223207,0.0038551475445274264,0.0,0.0,0.0,0.003203657310223207,0.003203657310223207,26.151140213012695,0.029391922987997532,0.005769272851466667
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-muon,0.022341819712892175,-0.0032026960943767335,0.0037011866188549902,-0.0064637488685548306,-4.036701284348965e-05,-0.0007360057788901031,0.003261052774178097,-0.003162329081533244,17.964300632476807,0.023945591412484646,0.00575851913617953
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,neutral_hadron<-muon,0.02416488341987133,-0.003276994058978744,0.003276994058978744,0.0,0.0,0.0,-0.003276994058978744,-0.003276994058978744,14.88666582107544,0.024153937585651875,0.005734739603212802
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,neutral_hadron<-muon,0.024969701655209064,0.003189156064763665,0.0037718850653618574,0.0,0.0,0.0,0.003189156064763665,0.003189156064763665,2.9993860721588135,0.07494166865944862,0.005726705363485962
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h0,CLS<-muon,0.0691495613718871,0.003231008987313544,0.0032996852105497965,0.0,0.0,0.0,0.003231008987313544,0.003231008987313544,2.507137894630432,0.0435772486962378,0.005671434783607765
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.021520625865250304,-0.0024791874579693143,0.004769202942649524,0.0015126708178566052,0.005245697769251737,0.0014089164726528121,-0.0039918582758259194,-0.007724885227221051,1.4703602707176877,0.0018330459858764683,0.005667417331544655
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,0.023786452909310658,-0.0031707100570201874,0.003428549816211065,0.0,0.0,0.0,-0.0031707100570201874,-0.0031707100570201874,4.928328196207683,0.006244524071613948,0.005613202539583047
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,0.029033655921618145,-0.0019156768297155697,0.001993043658634027,0.0044774513226002455,0.0010561126109678298,0.002204786219711726,-0.006393128152315815,-0.0029717894406833993,5.456697463989258,0.0062445228298505144,0.005610501820531984
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.017232083715498447,-0.0032007430272642523,0.0032007430272642523,0.0,0.0,0.0,-0.0032007430272642523,-0.0032007430272642523,17.830860137939453,0.0255698524415493,0.0056013002977124415
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,neutral_hadron<-muon,0.024969701655209064,0.0031891560065560043,0.0037718851235695183,0.00030478561529889703,0.0,0.0,0.0028843703912571073,0.0031891560065560043,2.999386191368103,0.07494166679680347,0.0055743124830769375
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.02118632779456675,0.0031232339824782684,0.005336971313226968,0.005005820569666949,0.008704142517422976,0.0004658613799382811,-0.0018825865871886808,-0.005580908534944707,1.218179389834404,0.0014496266085188836,0.005398770104379351
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-photon,0.020206221363000702,0.002725742967684933,0.004643215454722706,-5.464344166028194e-05,0.008058809421279213,-0.0019242001214513072,0.0027803864093452146,-0.00533306645359428,1.3215955433092619,0.0025815270971833613,0.005276740036038217
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,0.02488570474088192,0.002246859199658502,0.006518158887047321,0.005026002894296791,0.009224507498414549,-0.0005296232259791831,-0.002779143694638289,-0.006977648298756047,1.1364772617816925,0.001863267330918461,0.005265970768739477
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.02016613781452179,-0.0020533258211798966,0.00732900588773191,0.0006965306407934882,-0.004007242506415379,0.0012157537663976352,-0.0027498564619733846,0.001953916685235482,1.1042242527008057,0.0010406991350464523,0.005260505524099566
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-photon,0.0202062200558813,0.002725743120862988,0.004643215814180542,0.0,0.0,0.0,0.002725743120862988,0.002725743120862988,1.3215955098470051,0.002581527489319182,0.005249418634839617
signed_hqql_tbl,mod.blocks.6.attn.h6,muon<-electron,0.1717853546142578,0.0029468961680928865,0.0029468961680928865,0.0,0.0,0.0,0.0029468961680928865,0.0029468961680928865,2.588371435801188,0.0015344355876247089,0.005157068294162552
B_tbl_minus_hqql,mod.blocks.6.attn.h6,muon<-electron,0.17178539435068765,0.0029468915114800134,0.0029468915114800134,0.0,0.0,0.0,0.0029468915114800134,0.0029468915114800134,2.588371435801188,0.001534434345861276,0.005157060145090024
