objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-electron,0.03001111641060561,-0.04008042876375839,0.043683453754056245,0.0,0.0,0.0,-0.04008042876375839,-0.04008042876375839,53.64094614982605,0.018894356209784746,0.07104150658415165
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-CLS,0.043233271688222885,-0.0356924794614315,0.0356924794614315,0.0,0.0,0.0,-0.0356924794614315,-0.0356924794614315,64.16429901123047,0.03371163830161095,0.06246183905750513
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,muon<-CLS,0.0,0.0,0.0,-0.12385821342468262,0.0,0.0,0.12385821342468262,0.0,0.0,0.0,0.06192910671234131
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.023675663745962083,-0.028488552274211543,0.031998575334000634,0.003072406288993079,-0.107204989330577,-0.0028400024554381766,-0.03156095856320462,0.07871643705636545,36.4467499256134,0.01889435457997024,0.05226867538931401
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,muon<-muon,0.0,0.0,0.0,0.09817822277545929,-0.008737911935895681,0.0,-0.09817822277545929,0.008737911935895681,0.0,0.0,0.049089111387729645
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,electron<-electron,0.09580141864717007,-0.02705360553227365,0.031149506801739335,0.0,-0.005244633532129228,0.0,-0.02705360553227365,-0.021808972000144422,57.51395225524902,0.041326455771923065,0.04836778499884531
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,electron<-electron,0.0336610022932291,-0.027523371390998363,0.027523371390998363,0.0,0.0,0.0,-0.027523371390998363,-0.027523371390998363,64.16429901123047,0.03627283312380314,0.048165899934247136
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.038348610584552474,-0.024233515159441874,0.028280948790220115,0.0,0.0,0.0,-0.024233515159441874,-0.024233515159441874,13.404895782470703,0.0043689938118824595,0.04342050993671784
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-electron,0.027504402212798595,-0.02208985819015652,0.02495615871157497,0.0,0.0,0.0,-0.02208985819015652,-0.02208985819015652,35.928916931152344,0.017113452195189893,0.03937382696312852
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.0,0.0,0.0,0.07515791803598404,0.0021758689545094967,-0.0006398909608833492,-0.07515791803598404,-0.0021758689545094967,0.0,0.0,0.03757895901799202
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.035187482833862305,-0.019891971005843237,0.02303534459609252,0.0,0.0,0.0,-0.019891971005843237,-0.019891971005843237,9.27218481210562,0.004246872778122242,0.035596792657787986
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.03662407607771456,-0.01199683643062599,0.01734511271934025,0.02179896875168197,-0.05357588318708752,-0.000867444085694539,-0.03379580518230796,0.04157904675646153,28.17258310317993,0.017113451147451997,0.03323101720161503
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.041636097128503025,-0.0064192842110060155,0.010563392017502338,0.04074952215887606,-0.0008879963175526687,0.0019807436813910804,-0.04716880636988208,-0.005531287893453347,28.21148371696472,0.03404529392719269,0.03264453540032264
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.0,0.0,0.0,0.06514646261930465,0.0,0.0,-0.06514646261930465,0.0,0.0,0.0,0.032573231309652326
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.032871630508452654,0.018416749546304345,0.018416749546304345,0.0,0.015372361056506634,-0.013642575591802597,0.018416749546304345,0.0030443884897977114,20.144919395446777,0.03610767424106598,0.032229311706032604
B_tbl_minus_hqql,mod.blocks.3.attn.h7,electron<-muon,0.40466058254241943,-0.017740560695528984,0.01786752976477146,0.0,0.0,0.0,-0.017740560695528984,-0.017740560695528984,2.866248607635498,0.008069836534559727,0.03107772348448634
signed_hqql_tbl,mod.blocks.3.attn.h7,electron<-muon,0.4046603739261627,-0.017740555107593536,0.017867524176836014,0.0,0.00032193405786529183,1.3066691053609247e-06,-0.017740555107593536,-0.018062489165458828,2.86624813079834,0.008069835603237152,0.031077713705599308
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,0.030536619946360588,0.017539112363010645,0.018291132990270853,0.0,0.0,0.0,0.017539112363010645,0.017539112363010645,8.934495210647583,0.013163947965949774,0.03088145179208368
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.03474001586437225,0.006201679352670908,0.006201679352670908,0.050960113294422626,-0.033490275893200305,0.00026160135166719556,-0.04475843394175172,0.03969195524587121,9.11740493774414,0.014291730709373951,0.030131316161714494
B_tbl_minus_hqql,mod.blocks.4.attn.h3,electron<-muon,0.3315809369087219,-0.01703694276511669,0.01703694276511669,0.0,0.0,0.0,-0.01703694276511669,-0.01703694276511669,3.103212833404541,0.009258875623345375,0.02981464983895421
signed_hqql_tbl,mod.blocks.4.attn.h3,electron<-muon,0.3315810561180115,-0.017036939039826393,0.017036939039826393,0.0,0.0016749469796195626,0.00012076774146407843,-0.017036939039826393,-0.018711886019445956,3.103212833404541,0.009258871898055077,0.029814643319696188
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,0.030536622740328312,0.01753911469131708,0.01829113531857729,0.003036140144104138,0.01651787473575065,-0.004660897023443665,0.014502974547212943,0.0010212399555664317,8.934495449066162,0.013163947965949774,0.029363385794567876
B_tbl_minus_hqql,mod.blocks.3.attn.h2,electron<-muon,0.33688950538635254,0.016749786213040352,0.016749786213040352,0.0,0.0,0.0,0.016749786213040352,0.016749786213040352,4.063761234283447,0.008752754889428616,0.029312125872820616
signed_hqql_tbl,mod.blocks.3.attn.h2,electron<-muon,0.3368895351886749,0.016749784350395203,0.016749784350395203,0.0,0.0038958878722041845,2.8267165816941997e-06,0.016749784350395203,0.012853896478191018,4.063761234283447,0.008752753958106041,0.029312122613191605
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.07869166880846024,0.016270406544208527,0.016270406544208527,-0.0013790891971439123,-0.0008677466976223513,-0.0015710160369053483,0.01764949574135244,0.017138153241830878,8.092866897583008,0.011023955419659615,0.029162756050936878
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,muon<-CLS,0.0,0.0,0.0,0.057911474257707596,0.0,0.0,-0.057911474257707596,0.0,0.0,0.0,0.028955737128853798
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,charged_hadron<-muon,0.0,0.0,0.0,0.057190004736185074,4.56251364084892e-05,2.4687524273758754e-06,-0.057190004736185074,-4.56251364084892e-05,0.0,0.0,0.028595002368092537
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-muon,0.07869166880846024,0.016270413994789124,0.016270413994789124,0.0,0.0,0.0,0.016270413994789124,0.016270413994789124,8.092867851257324,0.01102395635098219,0.028473224490880966
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,electron<-muon,0.07869166880846024,0.016270413994789124,0.016270413994789124,0.0,0.0,0.0,0.016270413994789124,0.016270413994789124,8.092867851257324,0.01102395635098219,0.028473224490880966
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-muon,0.07869166880846024,0.016270406544208527,0.016270406544208527,0.0,0.0,0.0,0.016270406544208527,0.016270406544208527,8.092866897583008,0.011023955419659615,0.02847321145236492
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-neutral_hadron,0.04197681788355112,0.014675654689199291,0.014914762447006069,-0.004546047747135162,-0.002972632738467502,0.000508460939662265,0.019221702436334455,0.017648287427666793,8.491661548614502,0.00812128558754921,0.028015196519118036
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.0,0.0,0.0,0.05456475168466568,0.03224792703986168,0.0007177062216214836,-0.05456475168466568,-0.03224792703986168,0.0,0.0,0.02728237584233284
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.027552188374102116,-0.010069418232887983,0.010069418232887983,0.019315242767333984,0.0,0.0,-0.029384661000221968,-0.010069418232887983,42.499664306640625,0.016587458550930023,0.027279103291220963
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.028899908997118473,-0.010808654595166445,0.010808654595166445,0.01550839637639001,0.0,0.0,-0.026317050971556455,-0.010808654595166445,42.499664306640625,0.015852332580834627,0.026669343729736283
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,photon<-neutral_hadron,0.04197681741788983,0.014675653830636293,0.01491476158844307,0.0,0.0,0.0,0.014675653830636293,0.014675653830636293,8.491661071777344,0.008121285820379853,0.025742171143065207
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.026539893820881844,-0.00953584723174572,0.00953584723174572,0.01538975133250157,0.0,0.0,-0.024925598564247288,-0.00953584723174572,42.499664306640625,0.014858167618513107,0.024382608321805794
B_tbl_minus_hqql,mod.blocks.4.attn.h3,muon<-electron,0.2720409631729126,-0.01383977197110653,0.01383977197110653,0.0,0.0,0.0,-0.01383977197110653,-0.01383977197110653,4.0714030265808105,0.00616820715367794,0.024219600949436426
signed_hqql_tbl,mod.blocks.4.attn.h3,muon<-electron,0.2720409631729126,-0.013839763589203358,0.013839763589203358,0.0,0.00041723105823621154,-3.7153527955524623e-05,-0.013839763589203358,-0.01425699464743957,4.0714030265808105,0.0061682043597102165,0.024219586281105876
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,0.022956904023885727,-0.008289504796266556,0.008289504796266556,0.019208751618862152,0.0,0.0,-0.027498256415128708,-0.008289504796266556,66.55604553222656,0.036622390151023865,0.02411100920289755
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,electron<-CLS,0.03395536541938782,-0.013559934683144093,0.013559934683144093,0.0,0.0,0.0,-0.013559934683144093,-0.013559934683144093,42.499664306640625,0.015376245602965355,0.023729885695502162
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.02208115765824914,-0.007865598890930414,0.007865598890930414,0.01908995385747403,0.0,0.0,-0.026955552748404443,-0.007865598890930414,66.55604553222656,0.03567300643771887,0.02330977498786524
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-CLS,0.0,0.0,0.0,-0.04576058490201831,0.0,0.0,0.04576058490201831,0.0,0.0,0.0,0.022880292451009154
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,0.012341160094365478,0.003053257125429809,0.003053257125429809,0.04074952215887606,0.0009200606339921554,0.001937607186846435,-0.03769626503344625,0.0021331964914376536,13.904756546020508,0.028313323855400085,0.022664703923510388
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.022161968052387238,-0.006581878289580345,0.006581878289580345,0.0191644790271918,0.0,0.0,-0.025746357316772144,-0.006581878289580345,66.55604553222656,0.0359082892537117,0.021100526520361505
B_tbl_minus_hqql,mod.blocks.2.attn.h0,electron<-muon,0.16849903762340546,-0.012040119618177414,0.012040119618177414,0.0,0.0,0.0,-0.012040119618177414,-0.012040119618177414,4.2115349769592285,0.01224358007311821,0.021070209331810474
signed_hqql_tbl,mod.blocks.2.attn.h0,electron<-muon,0.16849905252456665,-0.012040115892887115,0.012040115892887115,0.0,-0.0010377289727330208,-1.393802051552484e-07,-0.012040115892887115,-0.011002386920154095,4.2115349769592285,0.012243579141795635,0.021070202812552452
signed_hqql_tbl,mod.blocks.4.attn.h2,muon<-muon,0.18983356654644012,-0.011792984791100025,0.011792984791100025,9.230609066435136e-06,1.475542831030907e-07,-1.3865881574777935e-05,-0.01180221540016646,-0.011793132345383128,2.0763869285583496,0.004345541819930077,0.02064233868895826
B_tbl_minus_hqql,mod.blocks.4.attn.h2,muon<-muon,0.18983370065689087,-0.011792987585067749,0.011792987585067749,0.0,0.0,0.0,-0.011792987585067749,-0.011792987585067749,2.0763866901397705,0.004345542285591364,0.02063772827386856
B_tbl_minus_hqql,mod.blocks.7.attn.h5,electron<-muon,0.4393805265426636,-0.01142807211726904,0.01142807211726904,0.0,0.0,0.0,-0.01142807211726904,-0.01142807211726904,4.744556427001953,0.004132647532969713,0.01999912620522082
signed_hqql_tbl,mod.blocks.7.attn.h5,electron<-muon,0.43938058614730835,-0.01142806839197874,0.01142806839197874,0.0,-0.0006617342005483806,-0.00020134044461883605,-0.01142806839197874,-0.01076633419143036,4.744555950164795,0.004132646135985851,0.019999119685962796
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,photon<-charged_hadron,0.03976961293003776,0.00984806163151833,0.02088591828942299,0.0,0.0,0.0,0.00984806163151833,0.00984806163151833,1.427706848491322,0.0023934450847181406,0.019993572019633244
B_tbl_minus_hqql,mod.blocks.1.attn.h2,electron<-muon,0.32309508323669434,0.011392290703952312,0.011429225094616413,0.0,0.0,0.0,0.011392290703952312,0.011392290703952312,4.685187339782715,0.007903077639639378,0.019945742329582572
signed_hqql_tbl,mod.blocks.1.attn.h2,electron<-muon,0.32309508323669434,0.011392282322049141,0.011429216712713242,0.0,0.0022286765743047,-2.5614593823775067e-07,0.011392282322049141,0.009163605747744441,4.685187339782715,0.007903075776994228,0.019945727661252022
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,electron<-neutral_hadron,0.02678467333316803,0.010570898078955136,0.012301024336081285,0.0,0.0,0.0,0.010570898078955136,0.010570898078955136,2.820728008563702,0.005580435865200483,0.018931603202453025
B_tbl_minus_hqql,mod.blocks.3.attn.h5,electron<-muon,0.2873685657978058,-0.010187370702624321,0.010187370702624321,0.0,0.0,0.0,-0.010187370702624321,-0.010187370702624321,4.441652297973633,0.006591279990971088,0.01782789872959256
signed_hqql_tbl,mod.blocks.3.attn.h5,electron<-muon,0.28736862540245056,-0.010187369771301746,0.010187369771301746,0.0,-0.0017569271149113774,-0.00034366134786978364,-0.010187369771301746,-0.008430442656390369,4.441651821136475,0.006591279525309801,0.017827897099778056
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-neutral_hadron,0.02469217391877339,0.009442998754695571,0.013799104454188511,0.0,0.0,0.0,0.009442998754695571,0.009442998754695571,5.108638072835988,0.009930310706640112,0.017614274245590485
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,electron<-electron,0.025293883867561817,-0.009913960471749306,0.009913960471749306,0.0,0.0,0.0,-0.009913960471749306,-0.009913960471749306,42.499656677246094,0.018712079152464867,0.017349430825561285
B_tbl_minus_hqql,mod.blocks.3.attn.h7,muon<-electron,0.5159152746200562,-0.009825860150158405,0.009825860150158405,0.0,0.0,0.0,-0.009825860150158405,-0.009825860150158405,2.8835363388061523,0.00888813380151987,0.01719525526277721
signed_hqql_tbl,mod.blocks.3.attn.h7,muon<-electron,0.5159152150154114,-0.009825856424868107,0.009825856424868107,0.0,0.001183339743874967,4.177812940042713e-08,-0.009825856424868107,-0.011009196168743074,2.8835363388061523,0.008888132870197296,0.017195248743519187
B_tbl_minus_hqql,mod.blocks.4.attn.h7,electron<-muon,0.11782220751047134,-0.009804443456232548,0.009804443456232548,0.0,0.0,0.0,-0.009804443456232548,-0.009804443456232548,3.976469039916992,0.013733556494116783,0.01715777604840696
signed_hqql_tbl,mod.blocks.4.attn.h7,electron<-muon,0.11782222986221313,-0.009804442524909973,0.009804442524909973,0.0,-0.002965297782793641,8.901560022422927e-08,-0.009804442524909973,-0.006839144742116332,3.976469039916992,0.013733550906181335,0.017157774418592453
B_tbl_minus_hqql,mod.blocks.5.attn.h2,electron<-muon,0.3054730296134949,0.00956118293106556,0.009587561711668968,0.0,0.0,0.0,0.00956118293106556,0.00956118293106556,3.0095205307006836,0.007068909704685211,0.01673866482451558
signed_hqql_tbl,mod.blocks.5.attn.h2,electron<-muon,0.30547288060188293,0.009561173617839813,0.009587552398443222,0.0,0.0002656240249052644,-9.289141189583461e-07,0.009561173617839813,0.009295549592934549,3.0095205307006836,0.007068909704685211,0.016738648526370525
signed_hqql_tbl,mod.blocks.2.attn.h3,electron<-muon,0.11282578855752945,-0.009513981640338898,0.009513981640338898,0.0,0.00293314503505826,0.001756363781169057,-0.009513981640338898,-0.012447126675397158,4.527609825134277,0.008828322403132915,0.01664946787059307
B_tbl_minus_hqql,mod.blocks.2.attn.h3,electron<-muon,0.11282569169998169,-0.009513975121080875,0.009513975121080875,0.0,0.0,0.0,-0.009513975121080875,-0.009513975121080875,4.527609825134277,0.008828321471810341,0.016649456461891532
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-charged_hadron,0.039769614284688774,0.00984806171618402,0.02088591998273676,0.0069538060422629526,0.015370445791631937,-0.002704067716756499,0.0028942556739210675,-0.005522384075447917,1.4277068051424893,0.0023934450847181406,0.016516669548828744
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,0.0403056645935232,-0.004735836505212567,0.013621982864358208,0.011663654079175976,0.0031072558000839003,0.005109276173703642,-0.016399490584388544,-0.007843092305296468,1.8239740458401767,0.0025134995918382297,0.016341077513496394
B_tbl_minus_hqql,mod.blocks.5.attn.h5,electron<-muon,0.3030969500541687,-0.009196357801556587,0.009196357801556587,0.0,0.0,0.0,-0.009196357801556587,-0.009196357801556587,3.8895881175994873,0.00716689508408308,0.016093626152724028
signed_hqql_tbl,mod.blocks.5.attn.h5,electron<-muon,0.30309686064720154,-0.009196354076266289,0.009196354076266289,0.0,-0.0003541356709320098,0.001064110896550119,-0.009196354076266289,-0.008842218405334279,3.88958740234375,0.007166894618421793,0.016093619633466005
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-CLS,0.0,0.0,0.0,0.030557722528465094,0.0,0.0,-0.030557722528465094,0.0,0.0,0.0,0.015278861264232547
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-photon,0.023818158789684896,-0.006136072015291766,0.009585281539904443,0.0072705568272178455,0.00039159393319013446,0.004860707520935181,-0.013406628842509611,-0.006527665948481901,2.060548782348633,0.002910367948444266,0.015235706821522681
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.030170359290563144,-0.007299796749766056,0.016853713072263278,0.0,0.0,0.0,-0.007299796749766056,-0.007299796749766056,6.80500367971567,0.008308919003376594,0.015163123392714905
B_tbl_minus_hqql,mod.blocks.2.attn.h3,muon<-electron,0.13186892867088318,-0.00860707089304924,0.00860707089304924,0.0,0.0,0.0,-0.00860707089304924,-0.00860707089304924,5.389547824859619,0.009711552411317825,0.01506237406283617
signed_hqql_tbl,mod.blocks.2.attn.h3,muon<-electron,0.13186883926391602,-0.008607067167758942,0.008607067167758942,0.0,0.0012544820783659816,-0.0009356935042887926,-0.008607067167758942,-0.009861549246124923,5.389547824859619,0.009711552411317825,0.015062367543578148
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-neutral_hadron,0.02699653059244156,0.007248955239201822,0.014690709196858935,0.0,0.0,0.0,0.007248955239201822,0.007248955239201822,5.472396472143749,0.009108765198597832,0.014546110158017466
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,electron<-CLS,0.020248854532837868,-0.0083015076816082,0.0083015076816082,0.0,0.0,0.0,-0.0083015076816082,-0.0083015076816082,66.55604553222656,0.03353895619511604,0.01452763844281435
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,CLS<-muon,0.0024402085691690445,0.00015890662325546145,0.00016783963656052947,0.02878424627124332,-0.00018643903518977822,-1.5779465684317984e-05,-0.028625339647987857,0.0003453456584452397,1.629834771156311,0.023013019934296608,0.014513536356389523
B_tbl_minus_hqql,mod.blocks.6.attn.h6,muon<-electron,0.4845777750015259,0.008248954080045223,0.008248954080045223,0.0,0.0,0.0,0.008248954080045223,0.008248954080045223,4.415040016174316,0.0066465092822909355,0.01443566964007914
signed_hqql_tbl,mod.blocks.6.attn.h6,muon<-electron,0.4845777750015259,0.008248947560787201,0.008248947560787201,0.0,0.010695086792111397,-0.00016207096632570028,0.008248947560787201,-0.002446139231324196,4.415040493011475,0.006646508816629648,0.014435658231377602
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,electron<-charged_hadron,0.02343576295035226,0.007471056743746712,0.010849577330407641,0.0,0.017665448997701918,0.0,0.007471056743746712,-0.010194392253955206,0.7768613951546806,0.0017272775017079852,0.013918979448221978
