objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.10013456642627716,-0.029857908934354783,0.12090353891253472,0.054620330780744554,102.39976501464844,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-CLS,B_Hqql_to_Tbl,0.0957544818520546,-0.1001843586564064,0.1001843586564064,0.029598748311400414,152.1468505859375,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,B_Hqql_to_Tbl,0.06590868532657623,-0.09915702790021896,0.09915702790021896,0.02631644904613495,102.39976501464844,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,A_Hqql_correct,0.08897979371249676,0.022206538473255932,0.09062925155740231,0.05231936345808208,102.39976501464844,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,A_Hqql_correct,0.08247683114475673,0.046970281956924334,0.08485430085824595,0.053141450302468404,102.39976501464844,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.09103056835010648,0.07888438878580928,0.07888438878580928,0.05663696210831404,31.059378147125244,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,A_Hqql_correct,0.09103056835010648,0.07888438878580928,0.07888438878580928,0.05663696210831404,31.059378147125244,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,B_Hqql_to_Tbl,0.06936624087393284,-0.050645697861909866,0.07428887858986855,0.025682033970952034,102.39976501464844,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.09832890331745148,0.06118328124284744,0.06118328124284744,0.05078970640897751,102.39976501464844,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,A_Hqql_correct,0.22320584952831268,0.06022229790687561,0.06022229790687561,0.03957393392920494,42.404693603515625,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,A_Hqql_correct,0.14307798445224762,0.05994337797164917,0.05994337797164917,0.034945402294397354,25.95732307434082,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03411527084452765,0.020721285470894406,0.05772150520767484,0.007562999879675252,11.795120511736188,0.875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,A_Hqql_correct,0.7607011198997498,-0.0561513751745224,0.0561513751745224,0.08810067176818848,3.985206365585327,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.8751227259635925,-0.008777758106589317,0.04737361706793308,0.06381734274327755,4.105602860450745,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-CLS,B_Hqql_to_Tbl,0.08742091804742813,-0.04394198954105377,0.04394198954105377,0.028932509943842888,152.1468505859375,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.050135802229245505,-0.03474892688294252,0.04031169613202413,0.008056705569227536,18.24109675089518,0.9375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-muon,A_Hqql_correct,0.9895443320274353,0.038595858961343765,0.038595858961343765,0.03953401371836662,4.225999355316162,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.2478867992758751,0.024774313438683748,0.03544798446819186,0.04277646914124489,46.43588638305664,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.08529508858919144,0.03480248153209686,0.03480248153209686,0.03445727378129959,64.16429901123047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.06271519511938095,0.017189044505357742,0.030097316950559616,0.024014071561396122,102.39976501464844,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.06506343185901642,0.026276369206607343,0.026276369206607343,0.03689503446221352,64.16429901123047,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,A_Hqql_correct,0.03475120464960734,-0.00429288645585378,0.024748820066452026,0.003385980427265167,1.7751022338867188,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.06330947577953339,0.024321081524249166,0.024321081524249166,0.03539811307564378,64.16429901123047,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,D_Tbl_to_Hqql,0.04431446362286806,0.023434063885360956,0.023434063885360956,0.037820467725396156,24.725799083709717,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.059875744912359447,0.02307174779060814,0.02307174779060814,0.03562457880212201,64.16429901123047,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,B_Hqql_to_Tbl,0.055147131284077965,-0.018237596455340583,0.02289233395519356,0.0328376137961944,33.35902659098307,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,B_Hqql_to_Tbl,0.055147131284077965,-0.018237596455340583,0.02289233395519356,0.0328376137961944,33.35902659098307,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,A_Hqql_correct,0.10310429218225181,0.021921519160969183,0.022884703270392492,0.04983359854668379,48.204556465148926,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.10310429218225181,0.021921519160969183,0.022884703270392492,0.04983359854668379,48.204556465148926,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,A_Hqql_correct,0.03003652920810188,0.002824502656372582,0.02170104796930057,0.0029162991019647294,1.513099309874744,10.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.028639487390007292,-0.013505589349993638,0.02170090630118336,0.007562999214444842,7.619776453290667,0.875
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.7099769711494446,-0.020801100879907608,0.020801100879907608,0.08644033223390579,4.127373218536377,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-CLS,A_Hqql_correct,0.08238348364830017,0.020678341388702393,0.020678341388702393,0.034945402294397354,102.39976501464844,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.049965739250183105,-0.02011183773477872,0.02011183773477872,0.01608581344286601,11.600816090901693,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,A_Hqql_correct,0.031153229248784754,0.002400599528838248,0.019886542465129907,0.0030551453114208513,1.5848437260537251,17.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,A_Hqql_correct,0.025750339031219482,0.008774889096365137,0.01897810525813345,0.004628841591588521,1.8960880344196902,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,A_Hqql_correct,0.03482631338785772,0.005069506801154516,0.018592029809951782,0.003741118546626339,1.8368599251525042,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.0443369726339976,0.010299869440495968,0.017204846690098443,0.006965575367212295,13.11263198852539,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,A_Hqql_correct,0.028352303938432175,0.010849188674579967,0.016417844728990036,0.004617246037179773,1.5961884585293857,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,A_Hqql_correct,0.018967915764626336,-0.005933037986431052,0.01571239114684217,0.014066854491829872,5.779823359321146,2.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-CLS,A_Hqql_correct,0.0634576603770256,0.015307246707379818,0.015307246707379818,0.026816153898835182,64.16429901123047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,A_Hqql_correct,0.02905546112314743,-0.013672241776743355,0.014560881509062122,0.013362972942345282,6.769981272080365,2.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.026987079065293074,0.004471982085508191,0.014229956771790361,0.006322173815634515,7.365462859471639,4.5
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,C_Tbl_correct,0.12492301547899842,0.013811202312353998,0.01416988339042291,0.06599179096519947,3.07472026348114,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.06614460796117783,0.013899019919335842,0.013899019919335842,0.050240278244018555,25.547348022460938,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.021709526889026165,0.013862061779946089,0.013862061779946089,0.035069732926785946,66.55604553222656,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,A_Hqql_correct,0.0409775825395976,0.010934616400770945,0.013776217115251985,0.003283315172342405,2.065692901611328,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,A_Hqql_correct,0.030873439528725365,0.013688023794781078,0.013688023794781078,0.004387040029872547,2.041298606178977,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,A_Hqql_correct,0.019781617507819208,-0.0018289592905691074,0.01368484413626814,0.013501771214988923,5.272924438599618,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.03382759739955266,0.0031473979353904722,0.013640075922012329,0.009809804459412893,10.47023213704427,0.9375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.2240724612493068,-0.013634093716973439,0.013634093716973439,0.08574210479855537,3.8561317920684814,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.2240724612493068,-0.013634093716973439,0.013634093716973439,0.08574210479855537,3.8561317920684814,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,A_Hqql_correct,0.02045722298361176,0.005142918695227721,0.013309008983978585,0.004164725449399569,1.6381086757527061,12.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.024826685898005962,0.013196073239669204,0.013196073239669204,0.03719325503334403,66.55604553222656,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,D_Tbl_to_Hqql,0.033649710938334465,0.012931049466715194,0.012931049466715194,0.034862980246543884,21.360241889953613,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02933980098792485,-0.004088872644518103,0.012863159312733583,0.005191118057285037,8.910464423043388,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,A_Hqql_correct,0.02476539835333824,-0.012850082479417324,0.012850082479417324,0.0450667142868042,66.55604553222656,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-CLS,B_Hqql_to_Tbl,0.02825242653489113,0.012836318463087082,0.012836318463087082,0.040645696222782135,66.55604553222656,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,A_Hqql_correct,0.031171274431530508,-0.011282464924959405,0.012813492002145897,0.012791672571291846,6.850135987804782,3.875
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,neutral_hadron<-CLS,A_Hqql_correct,0.9168844819068909,0.012763064354658127,0.012763064354658127,0.059226296842098236,2.262362480163574,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,A_Hqql_correct,0.0218868188560009,0.0020142491324804724,0.012735335680190474,0.013655082695186139,4.932869005203247,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,A_Hqql_correct,0.09952984750270844,0.012658914551138878,0.012658914551138878,0.025732576847076416,13.135645866394043,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,A_Hqql_correct,0.03064808861850059,0.011140417129005471,0.012612113193289875,0.0034734309485105618,1.9779554654474127,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,A_Hqql_correct,0.042597539722919464,-0.01234173122793436,0.01234173122793436,0.050013162195682526,16.461793899536133,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,B_Hqql_to_Tbl,0.02763526327908039,0.012223850935697556,0.012223850935697556,0.037987858057022095,66.55604553222656,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.02284255623817444,0.010914908101161322,0.012216797719399134,0.016929902136325836,5.307120005289714,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.029740482389208782,-0.0036191509318459466,0.012126436748777527,0.005697766902396478,7.193009181194995,5.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,D_Tbl_to_Hqql,0.030606970191001892,-0.0029026297270320356,0.011945926584303379,0.0074530692072585225,4.456594407558441,2.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,A_Hqql_correct,0.02728738597894119,0.011747895329559253,0.011928916987726244,0.004297634902394424,2.285441835047835,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,A_Hqql_correct,0.03632054328918457,0.005451994637648265,0.011920825640360514,0.00300444761912028,1.697058614095052,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,A_Hqql_correct,0.05946497991681099,0.011683992110192776,0.011683992110192776,0.0435824990272522,21.91242027282715,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,B_Hqql_to_Tbl,0.046259742230176926,-0.011573703959584236,0.011573703959584236,0.017887312918901443,64.16429901123047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,A_Hqql_correct,0.03525721102300351,0.008286665064575028,0.011416350212627954,0.0027431196458365796,1.7325386966231966,17.125
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,charged_hadron<-CLS,A_Hqql_correct,0.20149844406276113,0.011226052196434466,0.011226052196434466,0.07340094695488612,2.7111986610624523,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-photon,A_Hqql_correct,0.03906680113178188,-0.011182447737556393,0.011191888696561425,0.004291946983943551,1.605420484381207,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.02235314609675572,-0.003751598394893367,0.011151257517008946,0.0017473729776925054,1.5312347083256161,3.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,A_Hqql_correct,0.02860494784630128,0.009360179379854325,0.011136439486141623,0.002894466056277717,1.6052309857667797,17.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,A_Hqql_correct,0.017586033698941066,0.003246120338843874,0.011030931610706424,0.0039526698572083935,1.4878201760536383,7.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,A_Hqql_correct,0.028452478167487354,0.009110641643041519,0.011015791082527579,0.0027703724392667047,1.4928594100766066,10.25
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-CLS,A_Hqql_correct,0.13005885481834412,-0.010979591868817806,0.010979591868817806,0.06337505578994751,2.458939552307129,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,A_Hqql_correct,0.031215113401412965,-0.006457038968801498,0.01085985079407692,0.007384943962097168,5.990032958984375,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.2725677490234375,-0.010673671029508114,0.010673671029508114,0.045979004353284836,50.467079162597656,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-muon,A_Hqql_correct,0.3614343828521669,-0.010659357736585662,0.010659357736585662,0.06881195306777954,3.200701951980591,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,A_Hqql_correct,0.034114591777324677,0.00739255052332471,0.01056512935859401,0.0026054397997696227,1.6464802346578458,10.25
B_tbl_minus_hqql,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-electron,B_Hqql_to_Tbl,0.06782867386937141,0.009702323334446797,0.009988100869425883,0.05524615695079168,3.899561643600464,0.1875
B_tbl_minus_hqql,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,B_Hqql_to_Tbl,0.06782867386937141,0.009702323334446797,0.009988100869425883,0.05524615695079168,3.899561643600464,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,neutral_hadron<-CLS,A_Hqql_correct,0.010457729920744896,0.009950045496225357,0.009950045496225357,0.04993895813822746,43.600608825683594,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,neutral_hadron<-photon,A_Hqql_correct,0.042099987918680366,0.009875338863242756,0.009895714169198816,0.011582178148356352,0.2576115781610662,0.6875
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,muon<-CLS,A_Hqql_correct,0.1425108015537262,-0.00989571213722229,0.00989571213722229,0.05446267127990723,2.076747417449951,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.02466333657503128,-0.009773717261850834,0.009773717261850834,0.039071835577487946,24.82990074157715,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.02466333657503128,-0.009773717261850834,0.009773717261850834,0.039071835577487946,24.82990074157715,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,B_Hqql_to_Tbl,0.02466333657503128,-0.009773717261850834,0.009773717261850834,0.039071835577487946,24.82990074157715,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.02466333657503128,-0.009773717261850834,0.009773717261850834,0.039071835577487946,24.82990074157715,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-photon,A_Hqql_correct,0.01750215291976929,0.009621132910251618,0.009621132910251618,0.003692471981048584,3.0876443862915037,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-charged_hadron,A_Hqql_correct,0.024068686095151035,0.00809822841124101,0.009587386792356318,0.0017988151786002245,1.2927901528098367,1.375
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,CLS<-CLS,A_Hqql_correct,0.19867191930825356,0.009523897363294509,0.009523897363294509,0.07188442442566156,2.6719057336449623,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,A_Hqql_correct,0.05278535187244415,0.00946896430104971,0.00946896430104971,0.03692471981048584,18.27749252319336,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-CLS,A_Hqql_correct,0.008020635694265366,0.009458545316010713,0.009458545316010713,0.05232921242713928,43.600608825683594,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-CLS,A_Hqql_correct,0.027032408863306046,-0.009421169757843018,0.009421169757843018,0.03957393392920494,66.55604553222656,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.020301759504435354,-0.003285489911050127,0.00938802094835984,0.0016276509125243152,1.667296660573859,7.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.0322351658689803,0.0069180561796478605,0.009357232978378517,0.00213256618682889,1.4127165200053782,4.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,CLS<-photon,A_Hqql_correct,0.034236162752654425,-0.009304307883058614,0.009356498180782024,0.00374489147864764,1.4745309364736376,12.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.01853844736303602,-0.006550696748100953,0.009272502643787968,0.00519111765814679,4.94757604598999,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,A_Hqql_correct,0.03193802759051323,-0.00710179484449327,0.009236588282510639,0.012678022962063551,6.488822746276855,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.027605609811214078,0.0004032839942409332,0.00908933197294014,0.0071192613567214414,5.3547255964164275,5.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,A_Hqql_correct,0.027250864108403525,0.007729547719160716,0.00907409687836965,0.0032171626885732015,1.6227151234944661,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-photon,A_Hqql_correct,0.031219598921862515,-0.008972453245939302,0.009054546082807967,0.0034979031659847447,1.3708957561776658,7.5625
