objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-photon,0.02101016921155593,-0.022453248500823975,0.026944777544806984,0.0,0.0,0.0,-0.022453248500823975,-0.022453248500823975,1.5197588976691752,0.002041079761350856,0.04041606713743771
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.025929029498781477,0.020071910428149358,0.026170195390780766,0.0,0.0,0.0,0.020071910428149358,0.020071910428149358,2.008818444751558,0.005233102921573888,0.03665041448991923
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.02101016921155593,-0.022453253760057336,0.02694478280404035,-0.011014264885728297,-0.07754663116223104,0.030842341773677617,-0.011438988874329039,0.0550933774021737,1.5197588976691752,0.002041080199620303,0.034908943898231945
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.019102276092575442,0.016694850738971465,0.020844176651970032,-0.008051894545555115,0.011637569420923621,-0.009820397416449557,0.02474674528452658,0.0050572813180478435,1.4695630535002677,0.00401133929769839,0.03427926754422726
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.024793722799846103,0.018473857747656957,0.02483692392706871,0.0005824471135502276,0.014238683954824376,-0.0063901234190074764,0.01789141063410673,0.004235173792832581,1.917412939525786,0.005233103010271277,0.0336287940464775
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.03333893390511399,-0.018355776355150087,0.023822628171009413,0.0,0.0,0.0,-0.018355776355150087,-0.018355776355150087,7.612911736787255,0.007376553323953899,0.03348932157547749
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,0.05722041428089142,0.018528185784816742,0.018528185784816742,0.0,0.0,0.0,0.018528185784816742,0.018528185784816742,20.178848266601562,0.02301340363919735,0.0324243251234293
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,0.05722041428089142,0.018528185784816742,0.018528185784816742,0.0,0.0,0.0,0.018528185784816742,0.018528185784816742,20.178848266601562,0.02301340363919735,0.0324243251234293
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-photon,0.021371234787835015,0.014401156571176316,0.02279573698838552,-0.007906846990581693,-0.016600764369082557,0.0032479928384693164,0.022308003561758008,0.031001920940258873,1.6405529191758899,0.004318600396315256,0.0312540925991517
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.020118396368718917,0.01694404018381911,0.02117584789952924,0.0,0.0,0.0,0.01694404018381911,0.01694404018381911,1.514041531470514,0.004011339447911709,0.030710022250610976
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-muon,0.043405902571976185,-0.016828666208311915,0.016828666208311915,0.0,0.0,0.0,-0.016828666208311915,-0.016828666208311915,19.434021949768066,0.03724922798573971,0.029450165864545852
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-muon,0.043405900709331036,-0.016828665044158697,0.016828665044158697,0.0,-0.5403371520806104,0.0,-0.016828665044158697,0.5235084870364517,19.434022903442383,0.037249231711030006,0.02945016382727772
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-photon,0.02235507779651218,0.015135094374418259,0.02347627898057302,0.0,0.0,0.0,0.015135094374418259,0.015135094374418259,1.6991902245415582,0.0043186004128721025,0.02857171130677064
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,0.018600873881950974,-0.002558317210059613,0.00707284250529483,0.04295481741428375,0.0,0.0011058106319978833,-0.045513134624343365,-0.002558317210059613,14.339476108551025,0.03323478531092405,0.027083095148555003
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.027566467143275254,-0.01345925919848717,0.047886461842279494,-0.010770858648945303,-0.02929846260507228,0.02603468182747082,-0.0026884005495418674,0.01583920340658511,1.4366121467637138,0.003051570999476076,0.026775074933827976
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.02914570383171537,-0.014682146243632897,0.01966118606401663,-0.0012692940297568509,-0.01605619463788451,0.007834646528036419,-0.013412852213876046,0.0013740483942516115,6.938984714337249,0.007376553685362659,0.026303868866575077
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.04853206127882004,-0.014867142774164677,0.014867142774164677,0.0,0.0,0.0,-0.014867142774164677,-0.014867142774164677,33.392154693603516,0.05233728885650635,0.026017499854788184
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,0.04853206127882004,-0.014867142774164677,0.014867142774164677,0.0,0.0,0.0,-0.014867142774164677,-0.014867142774164677,33.392154693603516,0.05233728885650635,0.026017499854788184
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.01589425979182124,-0.0019526857533492148,0.00575224201893434,0.04046006314456463,0.010266875062370673,0.007606195809785277,-0.04241274889791384,-0.012219560815719888,15.119449615478516,0.03812045976519585,0.024597120707039722
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-CLS,0.016864747740328312,-0.012186682317405939,0.012186682317405939,0.006447686192890008,0.0,0.0,-0.018634368510295946,-0.012186682317405939,43.600608825683594,0.02276917640119791,0.024550537151905395
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.03526037000119686,-0.013231293298304081,0.013231293298304081,0.0,-0.021885127993300557,0.0,-0.013231293298304081,0.008653834694996476,31.02855110168457,0.055000223219394684,0.02315476327203214
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,CLS<-muon,0.03526036720722914,-0.01323129003867507,0.01323129003867507,0.0,0.0,0.0,-0.01323129003867507,-0.01323129003867507,31.028550148010254,0.055000219494104385,0.023154757567681372
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-CLS,0.014826580649241805,-0.008954237564466894,0.008954237564466894,0.014478193836112041,0.0,0.0,-0.023432431400578935,-0.008954237564466894,43.600608825683594,0.021484775934368372,0.022909012655873084
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-muon,0.021988678723573685,-0.011595443822443485,0.011595443822443485,0.0,0.0,0.0,-0.011595443822443485,-0.011595443822443485,28.664947509765625,0.05766315758228302,0.0202920266892761
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-muon,0.021988673135638237,-0.011595437303185463,0.011595437303185463,0.0,0.0,0.0,-0.011595437303185463,-0.011595437303185463,28.664945602416992,0.05766315013170242,0.02029201528057456
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.029139932916358167,-0.00557643659379952,0.04500458523789059,0.0,0.0,0.0,-0.00557643659379952,-0.00557643659379952,1.5377080398397815,0.0034335162293152757,0.019615801200171926
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-electron,0.005067803431302309,0.000469840073492378,0.000469840073492378,0.037965308874845505,0.009612602996639907,0.01410658098757267,-0.03749546880135313,-0.00914276292314753,18.239343643188477,0.05766315758228302,0.019335034492542036
signed_hqql_tbl,mod.blocks.0.attn.h6,muon<-electron,0.1521304448445638,0.010918522590751914,0.010918522590751914,0.0,1.2898480008516344e-06,0.0,0.010918522590751914,0.010917232742751063,8.77290948232015,0.0050687717739492655,0.019107414533815852
B_tbl_minus_hqql,mod.blocks.0.attn.h6,muon<-electron,0.1521304448445638,0.010918522558616436,0.010918522558616436,0.0,0.0,0.0,0.010918522558616436,0.010918522558616436,8.77290948232015,0.005068770920236905,0.01910741447757876
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-photon,0.014905417666715734,0.010015302721191855,0.014446243643760681,-0.0008926447807696828,-0.002960601116757135,-0.0006664653192274272,0.010907947501961538,0.01297590383794899,1.3343673032872818,0.0033919504460166484,0.019080837383112795
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-CLS,0.0,0.0,0.0,0.0373321829829365,0.0,0.0,-0.0373321829829365,0.0,0.0,0.0,0.01866609149146825
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-photon,0.014905417666715734,0.010015303597730748,0.014446243643760681,0.0,0.0,0.0,0.010015303597730748,0.010015303597730748,1.3343675276812386,0.0033919500077472012,0.018634516307536292
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-muon,0.04187472723424435,0.010068056115414947,0.010068056115414947,0.0,0.0,0.0,0.010068056115414947,0.010068056115414947,15.223618984222412,0.019779193215072155,0.017619098201976158
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-muon,0.0418747253715992,0.010068056057207286,0.010068056057207286,0.0,-0.0036220830224920064,0.0,0.010068056057207286,0.013690139079699293,15.22361946105957,0.019779195077717304,0.01761909810011275
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-CLS,0.012788413558155298,-0.005721792811527848,0.005721792811527848,0.014327996203468906,0.0,0.0,-0.020049789014996752,-0.005721792811527848,43.600608825683594,0.020200375467538834,0.017177135521908186
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.052746618166565895,-0.007431353675201535,0.007431353675201535,0.008046144541973868,0.0,0.0,-0.015477498217175404,-0.007431353675201535,42.499664306640625,0.00812081410549581,0.01702794120258962
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.0,0.0,0.0,0.03389089123811573,0.0,0.0,-0.03389089123811573,0.0,0.0,0.0,0.016945445619057864
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.030485330273707707,-0.008165575253466765,0.01456196589084963,0.0,0.0,0.0,-0.008165575253466765,-0.008165575253466765,7.550905863444011,0.009947265560428301,0.015888854352912554
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.02889146505733261,0.0007907663597050699,0.0396007490821525,-0.00950435340475808,0.011565495724145603,0.0054078192760547,0.01029511976446315,-0.010774729364440534,1.4926739076001063,0.003433516216151706,0.01583851351247477
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.037140853703022,-0.008999754674732685,0.008999754674732685,0.0,0.0,0.0,-0.008999754674732685,-0.008999754674732685,26.567520141601562,0.03752319514751434,0.0157495706807822
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,0.037140853703022,-0.008999754674732685,0.008999754674732685,0.0,0.0,0.0,-0.008999754674732685,-0.008999754674732685,26.567520141601562,0.03752319514751434,0.0157495706807822
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.0192925576120615,0.006024240399710834,0.007510167313739657,-0.008782733231782913,0.0,-0.0005600539152510464,0.014806973631493747,0.006024240399710834,15.49638843536377,0.03406011126935482,0.015305269043892622
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,0.035474199693179824,0.007683413953167721,0.01480113324320432,0.0,0.0,0.0,0.007683413953167721,0.007683413953167721,1.507254683855668,0.002897261813716981,0.01522540424055266
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.017194996774196624,0.0006385931745171547,0.003863711282610893,-0.026530477839211624,-0.0015743255122181248,-0.034613433045645556,0.027169071013728778,0.0022129186867352792,4.1761024475097654,0.00693967267870903,0.015189056502034266
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.026298805797026932,-0.007220068043726354,0.01472875517021659,0.0,0.0,0.0,-0.007220068043726354,-0.007220068043726354,1.2888685121126702,0.00160847741402,0.014512290858143678
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-muon,0.0779811218380928,0.008256813511252403,0.008256813511252403,0.0,0.0,0.0,0.008256813511252403,0.008256813511252403,13.465658187866211,0.022644925862550735,0.014449423644691706
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,photon<-muon,0.07798111438751221,0.008256807923316956,0.008256807923316956,0.0,0.0,0.0,0.008256807923316956,0.008256807923316956,13.465655326843262,0.022644920274615288,0.014449413865804672
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.04558234056457877,-0.006067253911169246,0.006460132513893768,0.007459154639946064,0.0,0.0,-0.01352640855111531,-0.006067253911169246,42.499664306640625,0.009127159602940083,0.014445491315200343
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-muon,0.029612842947244644,-0.008189190411940217,0.008189190411940217,0.0,-0.20848170667886734,0.0,-0.008189190411940217,0.20029251626692712,24.085355758666992,0.03596550226211548,0.01433108322089538
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-muon,0.029612841084599495,-0.008189188549295068,0.008189188549295068,0.0,0.0,0.0,-0.008189188549295068,-0.008189188549295068,24.08535385131836,0.03596550039947033,0.014331079961266369
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.035895474006732306,-0.007848185859620571,0.009665319385627905,0.0,0.0,0.0,-0.007848185859620571,-0.007848185859620571,6.8263394673665365,0.0038643225406606993,0.014188608635837834
signed_hqql_tbl,mod.blocks.6.attn.h1,electron<-muon,0.23400780861265957,-0.00758624453177011,0.00758624453177011,0.0,-0.00046411450603045523,0.0,-0.00758624453177011,-0.007122130025739655,6.075671831766765,0.002874831280981501,0.013275927930597694
B_tbl_minus_hqql,mod.blocks.6.attn.h1,electron<-muon,0.23400780861265957,-0.007586243290006678,0.007586243290006678,0.0,0.0,0.0,-0.007586243290006678,-0.007586243290006678,6.075671831766765,0.0028748306600997844,0.013275925757511686
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,0.010333876311779022,0.006612618267536163,0.006845235824584961,-0.0028178930515423417,0.0021834663553711247,-0.010347036272287368,0.009430511319078506,0.004429151912165039,4.860311508178711,0.011532631516456605,0.013039182883221655
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-muon,0.022084832191467285,-0.007378626149147749,0.007378626149147749,0.0,0.0,0.0,-0.007378626149147749,-0.007378626149147749,21.603191375732422,0.034407809376716614,0.01291259576100856
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-muon,0.022084828466176987,-0.0073786224238574505,0.0073786224238574505,0.0,0.0,0.0,-0.0073786224238574505,-0.0073786224238574505,21.603187561035156,0.034407805651426315,0.012912589241750538
signed_hqql_tbl,mod.blocks.6.attn.h1,muon<-electron,0.22757401731117474,0.007306242881365203,0.007308015080146409,0.0,-0.0006406342145055532,0.0,0.007306242881365203,0.007946877095870757,6.5657087961832685,0.008818250459929308,0.012786368092084407
B_tbl_minus_hqql,mod.blocks.6.attn.h1,muon<-electron,0.22757395770652997,0.007306241018720054,0.0073080132175012595,0.0,0.0,0.0,0.007306241018720054,0.007306241018720054,6.565710067749023,0.008818249528606733,0.012786364832455396
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-charged_hadron,0.03283648265218272,0.006391196999952053,0.006734070666496036,-0.0026379443478544017,0.002224670575544386,-0.0052392440537611645,0.009029141347806455,0.004166526424407667,0.96212342641886,0.001929252815333385,0.01258928534047929
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-muon,0.029604552313685417,-0.007036569993942976,0.007036569993942976,0.0,0.0,0.0,-0.007036569993942976,-0.007036569993942976,17.632463455200195,0.034698355942964554,0.012313997489400208
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-muon,0.02960454858839512,-0.0070365676656365395,0.0070365676656365395,0.0,0.0,0.0,-0.0070365676656365395,-0.0070365676656365395,17.632465362548828,0.03469836339354515,0.012313993414863944
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.018559327721595763,0.006032092496752739,0.006614739447832108,-0.0032202459551626816,-0.0007936728652566671,-0.004190272310127815,0.00925233845191542,0.006825765362009406,4.891452789306641,0.006881561875343323,0.012311946584668476
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.03841806296259165,-0.0047031541471369565,0.005488911352586001,0.006647760818143272,0.0,0.0,-0.011350914965280227,-0.0047031541471369565,42.499664306640625,0.010133505100384355,0.01175083946792357
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,0.010333876311779022,0.006612617522478104,0.006845235079526901,0.0,0.0,0.0,0.006612617522478104,0.006612617522478104,4.860311508178711,0.011532630026340484,0.011630235053598881
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.01799828540533781,0.004873792082071305,0.006062533613294363,-0.005332750326488167,-0.0005163789173820987,0.002348460810026154,0.010206542408559472,0.005390170999453403,16.197063446044922,0.03418776169419289,0.011492696689674632
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.021576465929255766,-0.0053824107436572805,0.011819006765589994,0.0,0.0,0.0,-0.0053824107436572805,-0.0053824107436572805,1.403187920065487,0.00202398856773096,0.01102836780688342
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.0192925576120615,0.006024240574333817,0.00751016748836264,0.0,0.0,0.0,0.006024240574333817,0.006024240574333817,15.496387004852295,0.034060114063322544,0.010913902733591385
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,0.03682732553157991,0.006953651139747749,0.015513525425809102,0.007104110495011146,0.0008200073411854187,-0.004970086014105214,-0.00015045935526339718,0.00613364379856233,1.5706503044054345,0.002897261922220582,0.010907262173831722
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,neutral_hadron<-charged_hadron,0.03238795046667451,0.006127478889397625,0.006513487005118028,0.0,0.0,0.0,0.006127478889397625,0.006127478889397625,0.9786218717260268,0.0019292527610815845,0.010819590085375946
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.03204516967137654,-0.005874797170205662,0.008003925470014413,-0.00021611344224462906,-0.006524794633783724,0.010534184635616839,-0.005658683727961033,0.0006499974635780616,5.967045434316,0.0038643225096166136,0.01070512040168978
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.018559326231479645,0.006032091379165649,0.0066147387027740475,0.0,0.0,0.0,0.006032091379165649,0.006032091379165649,4.891452789306641,0.006881561130285263,0.010701821744441986
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,0.0391509357620688,0.003445162930909325,0.021264935241026038,0.0,0.0,0.0,0.003445162930909325,0.003445162930909325,1.5841542412252987,0.0033919500077472012,0.010483978206620496
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-photon,0.026653117993298697,0.004281213616623598,0.0051287544124266685,-0.0055377099728375154,0.001824197472652068,-0.0034402203673380427,0.009818923589461114,0.0024570161439715302,1.0864384595085592,0.0015394306358169107,0.010472864014460822
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-CLS,0.0,0.0,0.0,0.02083901924197562,0.0,0.0,-0.02083901924197562,0.0,0.0,0.0,0.01041950962098781
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,0.014501020079478621,-0.005925935951381689,0.005925935951381689,0.0,0.0,0.0,-0.005925935951381689,-0.005925935951381689,12.439951658248901,0.02322984067723155,0.010370387914917956
signed_hqql_tbl,mod.blocks.4.attn.h5,electron<-muon,0.36836046042541665,0.005907726435301204,0.005907726435301204,0.0,-0.002688868436962366,0.0,0.005907726435301204,0.00859659487226357,5.882405440012614,0.0065518443783124285,0.010338521261777108
B_tbl_minus_hqql,mod.blocks.4.attn.h5,electron<-muon,0.3683604554583629,0.005907726221873115,0.005907726221873115,0.0,0.0,0.0,0.005907726221873115,0.005907726221873115,5.882405440012614,0.006551843757430713,0.01033852088827795
