objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.09103056835010648,0.06608400121331215,0.06608400121331215,0.051948863081634045,31.059378147125244,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,A_Hqql_correct,0.09103056835010648,0.06608400121331215,0.06608400121331215,0.051948863081634045,31.059378147125244,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.08529508858919144,0.0637025311589241,0.0637025311589241,0.02653907611966133,64.16429901123047,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.030897375482779283,-0.03964792478543062,0.04946968532525576,0.009277173246328648,9.467689514160156,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.035111335607675404,-0.04200047369186695,0.047383442521095276,0.006786394147918775,12.541707845834585,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,A_Hqql_correct,0.14307798445224762,0.0454849936068058,0.0454849936068058,0.02915455773472786,25.95732307434082,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.8751227259635925,0.02813105145469308,0.03906720271334052,0.057822540402412415,4.105602860450745,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.03161090686917305,0.028899968834593892,0.038102778419852254,0.007970987819135189,8.424997234344483,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-CLS,A_Hqql_correct,0.08238348364830017,0.03601978346705437,0.03601978346705437,0.02915455773472786,102.39976501464844,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,B_Hqql_to_Tbl,0.02472369745373726,0.034992702305316925,0.034992702305316925,0.02641259878873825,16.951765060424805,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,B_Hqql_to_Tbl,0.024723701179027557,0.03499269485473633,0.03499269485473633,0.02641259878873825,16.951763153076172,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.027058488444278116,-0.025144179596712713,0.034736718982458115,0.007920114519564729,9.027260027433696,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.027058488444278116,-0.02514417802816943,0.034736715845371545,0.007920114225462863,9.027259826660156,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.06506343185901642,0.03442159295082092,0.03442159295082092,0.02705385535955429,64.16429901123047,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03403892603359724,-0.024049087084437672,0.03377969298315676,0.005644927389527622,12.4931909661544,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.034038927994276345,-0.024049081986672,0.03377969180674929,0.005644926703289936,12.4931909661544,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,A_Hqql_correct,0.22320584952831268,0.03240671753883362,0.03240671753883362,0.02166418544948101,42.404693603515625,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.06330947577953339,0.031281389063224196,0.031281389063224196,0.02653296000789851,64.16429901123047,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.2478867992758751,0.0012611476704478264,0.031145569868385792,0.02726834360510111,46.43588638305664,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.2725677490234375,-0.029884422197937965,0.029884422197937965,0.03287250176072121,50.467079162597656,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.049965739250183105,-0.02834345151980718,0.02834345151980718,0.011413798977931341,11.600816090901693,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.059875744912359447,0.027264171383447118,0.027264171383447118,0.027119278493854735,64.16429901123047,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,A_Hqql_correct,0.03475120464960734,-0.008071785171826681,0.0267065167427063,0.00341928501923879,1.7751022338867188,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,A_Hqql_correct,0.03003652920810188,0.0008582967197204508,0.024161167533659354,0.0028670935141967566,1.513099309874744,10.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.03417175188660622,0.01647846270352602,0.023771134205162525,0.0045736290514469145,11.832714080810547,1.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.020312526263296604,0.02260740613564849,0.02260740613564849,0.022133931517601013,14.609715461730957,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.020312528125941753,0.02260740241035819,0.02260740241035819,0.022133931517601013,14.60971450805664,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,A_Hqql_correct,0.031153229248784754,7.682394943315618e-05,0.022207995563963034,0.002981564057243131,1.5848437260537251,17.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,A_Hqql_correct,0.025750339031219482,0.0069967084011789095,0.021807539766117677,0.004513582751407462,1.8960880344196902,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,A_Hqql_correct,0.03482631338785772,0.0014525537621485043,0.021617837760546436,0.0036479641415484965,1.8368599251525042,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.024242927919920176,0.007059945941787877,0.020198819418884302,0.008820736500090116,5.715546176858144,4.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.7099769711494446,0.020000748336315155,0.020000748336315155,0.06666340678930283,4.127373218536377,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,D_Tbl_to_Hqql,0.019576525688171385,0.002236497700214386,0.01958803912003835,0.002394928087790807,1.5944692484537761,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-CLS,A_Hqql_correct,0.0634576603770256,0.01931418664753437,0.01931418664753437,0.018645500764250755,64.16429901123047,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.021527513313452935,-0.0006932533504970895,0.018850004393918856,0.0017193260300518278,1.0889642836656857,18.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.02223318107550758,0.002155371546047587,0.017895175212601755,0.0017193260985772347,1.0956619224420758,18.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,A_Hqql_correct,0.10310429218225181,0.01714776644439553,0.01714776644439553,0.03439280902966857,48.204556465148926,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.10310429218225181,0.01714776644439553,0.01714776644439553,0.03439280902966857,48.204556465148926,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,A_Hqql_correct,0.018967915764626336,-0.007938138195587432,0.016831972554106924,0.013829509892007884,5.779823359321146,2.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,A_Hqql_correct,0.028352303938432175,0.008268006145954132,0.016537323594093323,0.0046626613898710775,1.5961884585293857,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,A_Hqql_correct,0.0218868188560009,-0.0038658614503219724,0.016488814377225935,0.013315069116652012,4.932869005203247,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,B_Hqql_to_Tbl,0.03699051775038242,-0.016472167568281293,0.016472167568281293,0.021575002931058407,64.16429901123047,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,B_Hqql_to_Tbl,0.03699051775038242,-0.016472167568281293,0.016472167568281293,0.021575002931058407,64.16429901123047,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.022902499603968795,0.002654955962732915,0.01586604599029787,0.0017602531219361932,1.1122352436024656,11.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.022491176845505834,-0.0031847344420384617,0.015549376117996871,0.00830700823571533,5.7371379137039185,5.0
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,B_Hqql_to_Tbl,0.019831783020411015,0.0007292523197740815,0.015490557669455226,0.0015860636249575809,1.0014958165425958,26.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,C_Tbl_correct,0.020333746613727676,0.0008237793886413177,0.01545494972831673,0.006549995475345188,5.051177978515625,5.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,A_Hqql_correct,0.019781617507819208,-0.004866408048978736,0.015442800700604435,0.013176589543300291,5.272924438599618,3.875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.022006027076555336,-0.005530513153352267,0.015335581748182558,0.0012685938218116363,1.2522162115294797,18.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,D_Tbl_to_Hqql,0.022259997183017518,-0.006579054812534472,0.015154640661196763,0.002018197826790006,1.1250330678532632,5.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.026903751026839017,0.00034238850930705665,0.01487891161814332,0.0060820396640338,7.355570816993714,5.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,B_Hqql_to_Tbl,0.020335350230087243,0.0027620419237522637,0.014809187955105219,0.0015860636605212115,1.0062752817012814,26.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.024967866078499826,0.002152587151935985,0.014753984587807809,0.0011909633514381225,1.3417948035783664,11.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,A_Hqql_correct,0.02045722298361176,0.0033149099341172037,0.014468337135824991,0.004064420655147353,1.6381086757527061,12.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.01958387391641736,-0.0034780263318680226,0.01415295882616192,0.008307008421979845,5.503975033760071,5.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,D_Tbl_to_Hqql,0.022081053647838654,-0.0004925531910254004,0.014056693620043375,0.0018208919225331864,1.0957017283622033,22.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,D_Tbl_to_Hqql,0.019275987681174122,-0.005905800486686609,0.013835546875138157,0.0022067763034673716,1.3167435665004301,18.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,D_Tbl_to_Hqql,0.020161605750521023,-0.003054572308125595,0.013725080216924349,0.0074841502743462724,4.2904636065165205,1.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,C_Tbl_correct,0.01972936359170365,0.009437254438661549,0.01363200112564923,0.0016520993452366084,1.0451326500879574,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,A_Hqql_correct,0.02905546112314743,-0.013202163336031577,0.013589068261139533,0.009734933264553547,6.769981272080365,2.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.025345235131680965,-0.0013814604018989485,0.013584370422177017,0.0060820401646196846,7.382981991767883,5.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.02178796029409836,-0.0023381005393272656,0.013522843951764315,0.0012685939993547356,1.2066033213433613,18.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,C_Tbl_correct,0.017043290273198543,0.0015616367729205005,0.013507130573380668,0.001306108849228553,1.0508211963581588,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.03296238595041735,0.012401413862946731,0.013348608374081809,0.007568061672921838,5.990762381718077,1.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,A_Hqql_correct,0.031171274431530508,-0.013095446051128449,0.013307619719736038,0.009042888098666746,6.850135987804782,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,A_Hqql_correct,0.0409775825395976,0.008229756804361735,0.013218384797442449,0.0024561278828202863,2.065692901611328,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.022539209060627837,0.0003684969811603941,0.013208838757769814,0.010512910397916004,5.0263379195640825,1.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,C_Tbl_correct,0.018412576062874223,0.001072377666432715,0.013203641106872438,0.0012568319860681797,0.9577605589380804,19.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,A_Hqql_correct,0.03193802759051323,-0.012774365395307541,0.012774365395307541,0.008732684049755335,6.488822746276855,1.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.017637189626693726,0.007191379194458326,0.01248179112871488,0.0014186426252126693,1.8973124186197916,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,C_Tbl_correct,0.018280288878451574,0.0029091783767838156,0.012444746058978391,0.0013247181860248695,0.9569725508100531,27.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,A_Hqql_correct,0.05463771894574165,0.012317034415900707,0.012317034415900707,0.017783774062991142,42.499664306640625,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,D_Tbl_to_Hqql,0.01935739932875884,-0.009255523597331424,0.012245071169577147,0.0021539939518429732,1.247516958337081,9.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-muon,D_Tbl_to_Hqql,0.024521734565496445,-0.012123821303248405,0.012123821303248405,0.043915215879678726,25.452442169189453,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,D_Tbl_to_Hqql,0.02186186984181404,-0.007319121155887842,0.012117594480514526,0.02180720679461956,10.356342315673828,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,C_Tbl_correct,0.01731330889921922,0.010905813024594233,0.011930979673679058,0.0018554346492657295,1.180845935528095,4.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,A_Hqql_correct,0.03632054328918457,0.006114393472671509,0.011885470151901245,0.0020122457295656203,1.697058614095052,0.9375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.020227867051923473,-0.00331087318206815,0.011864698774276884,0.0011612486232045443,1.1231468947235326,26.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,C_Tbl_correct,0.019575208331803855,-0.0030276668053003226,0.011789702324184982,0.0010833555082761267,1.0296643395094003,19.875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,B_Hqql_to_Tbl,0.017488020375884813,0.009343129293671969,0.011654243708170694,0.0022158555301098988,1.2420516671805546,14.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.013425430282950401,0.011596009135246277,0.011596009135246277,0.02320159785449505,13.44523811340332,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.013425430282950401,0.011596006341278553,0.011596006341278553,0.02320159412920475,13.44523811340332,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,A_Hqql_correct,0.017586033698941066,0.0014107796298109057,0.01157156485787108,0.0038859779861840334,1.4878201760536383,7.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.014741345396581685,-0.0055703516557531535,0.011566232960179166,0.0012067209858939332,1.0653675367247384,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.027633962655210332,0.0010454254743183823,0.011511520878092884,0.005534840594619921,6.96787144386605,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.02056300486955378,-0.0026065706378883787,0.011335904058068991,0.0055187376423014535,5.374765268961588,5.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,D_Tbl_to_Hqql,0.018810455401738483,-0.007259326502680779,0.011306418726841608,0.0021255967517693837,1.179317143758138,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.02284255623817444,0.01019579234222571,0.011289148281017939,0.01709642509619395,5.307120005289714,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,B_Hqql_to_Tbl,0.016776381122381667,0.008633820672049623,0.010994144301760232,0.0020077361294780255,1.158985426058582,20.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,B_Hqql_to_Tbl,0.016755084410823625,0.008486222215087137,0.010948483912466929,0.0022158556184249706,1.1801496867475838,14.5
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,A_Hqql_correct,0.7607011198997498,-0.010936151258647442,0.010936151258647442,0.06850412487983704,3.985206365585327,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,B_Hqql_to_Tbl,0.020072253692121664,-0.0010327555012482447,0.01057112212504009,0.0011612487187818014,1.0905973666607622,26.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,A_Hqql_correct,0.03525721102300351,0.006353607399552299,0.010554759307716885,0.001970304604483782,1.7325386966231966,17.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,B_Hqql_to_Tbl,0.016262661474348915,0.008033208996571005,0.010499472625756191,0.0020077361744966393,1.1155979352415148,20.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,A_Hqql_correct,0.09952984750270844,0.010474106296896935,0.010474106296896935,0.01905767433345318,13.135645866394043,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,C_Tbl_correct,0.018687137693632394,0.008262549476057757,0.010292171908076853,0.006244883930776268,4.470310479402542,4.0
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,B_Hqql_to_Tbl,0.01590135507285595,0.010222109965980053,0.010222109965980053,0.017855264246463776,12.26766586303711,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,B_Hqql_to_Tbl,0.01590135507285595,0.010222109965980053,0.010222109965980053,0.017855264246463776,12.26766586303711,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-muon,A_Hqql_correct,0.3614343828521669,0.009875113115413114,0.01012563522090204,0.05551712401211262,3.200701951980591,0.125
