objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,D_Tbl_to_Hqql,0.10207981209863316,0.3548579155044122,0.3826738101514903,0.03882741657170383,152.14683532714844,0.34375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,C_Tbl_correct,0.08523054566720258,-0.29428883408115286,0.34068761929950636,0.03890626610297224,69.27132042594577,0.71875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-CLS,A_Hqql_correct,0.1481317887082696,0.13981089217122644,0.3394271865254268,0.039972702506929636,152.1468505859375,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.08572173021024182,-0.32885736463192317,0.3322130757760966,0.03156200885063126,88.26425543285552,0.65625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,B_Hqql_to_Tbl,0.08572173021024182,-0.32885736463192317,0.3322130757760966,0.03156200885063126,88.26425543285552,0.65625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,D_Tbl_to_Hqql,0.08600990670292001,0.3167628708638643,0.3290245564360368,0.02683054920482008,99.93363149542557,0.59375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,D_Tbl_to_Hqql,0.09173349520334831,0.3004936920120739,0.3244317710184707,0.03627654523230516,134.03928859417255,0.40625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,C_Tbl_correct,0.10166508052498102,-0.2747493931092322,0.2939266827888787,0.03738826874177903,85.54083347320557,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.08607690528567348,-0.2885415757801162,0.2932347515293042,0.039416736257927756,91.37031609671456,0.65625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,B_Hqql_to_Tbl,0.08607690528567348,-0.2885415757801162,0.2932347515293042,0.039416736257927756,91.37031609671456,0.65625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-CLS,A_Hqql_correct,0.13540245592594147,0.262007474899292,0.262007474899292,0.0273737870156765,152.1468505859375,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,C_Tbl_correct,0.10290633266170819,-0.23897409004469714,0.2618973460048437,0.032816425897181034,79.52267328898112,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,D_Tbl_to_Hqql,0.07286669932571906,0.21501877659466118,0.2289199093523036,0.02591835873733674,73.22346639633179,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.08731861039996147,-0.17992255091667175,0.2062813142935435,0.019802824904521305,36.62976201375326,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,B_Hqql_to_Tbl,0.09713100011532123,-0.20236307611832252,0.20236307611832252,0.028067707585600708,91.24127666766827,0.40625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,B_Hqql_to_Tbl,0.09713100011532123,-0.20236307611832252,0.20236307611832252,0.028067707585600708,91.24127666766827,0.40625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,C_Tbl_correct,0.0867665484547615,-0.16636459672823548,0.1977776470594108,0.0380456118285656,64.1861608505249,0.78125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,B_Hqql_to_Tbl,0.08638449509938557,-0.19590908500055473,0.19668227049211662,0.02662032867471377,78.06939951578777,0.46875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,B_Hqql_to_Tbl,0.08638449509938557,-0.19590908500055473,0.19668227049211662,0.02662032867471377,78.06939951578777,0.46875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,electron<-muon,C_Tbl_correct,0.33333333333333354,-0.17433351278305054,0.17433351278305054,0.06560362999637921,4.936256170272827,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-CLS,A_Hqql_correct,0.10837272554636002,0.1717984303832054,0.1717984303832054,0.0336972139775753,102.39976501464844,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-CLS,A_Hqql_correct,0.1006686935822169,0.14817570708692074,0.16681429805854955,0.03391540454079708,102.39976501464844,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,D_Tbl_to_Hqql,0.09533903341401707,0.16680593814023517,0.16680593814023517,0.03205188905650919,102.39977264404297,0.34375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-muon,C_Tbl_correct,0.09298039538164933,0.14969815886191404,0.14969815886191404,0.0644648044059674,27.762311935424805,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,D_Tbl_to_Hqql,0.07623509670558729,0.14649155142864115,0.14875237913312098,0.02260351720217027,67.42614304391961,0.59375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,C_Tbl_correct,0.0721774187910816,-0.11297279750199421,0.14835143000211404,0.028646715471278065,49.74155293340268,0.71875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-CLS,A_Hqql_correct,0.11764811426401138,0.12501228246837853,0.14460613261908292,0.03470317479223013,102.39976501464844,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.07774465027753086,-0.14080262369576044,0.14239075378836355,0.026369798218920118,60.14862460181827,0.65625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,B_Hqql_to_Tbl,0.07774465027753086,-0.14080262369576044,0.14239075378836355,0.026369798218920118,60.14862460181827,0.65625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,D_Tbl_to_Hqql,0.0839649082089846,0.14131161171154907,0.14170411406443095,0.030643643524784308,89.92529267531175,0.40625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-electron,A_Hqql_correct,0.15296637160437448,0.09552577949528183,0.14066516807568924,0.03883082366415432,66.16048663003104,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-CLS,A_Hqql_correct,0.14110286347568035,0.1075034593231976,0.1345159043557942,0.03641334339044988,102.39976501464844,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-CLS,A_Hqql_correct,0.0989883691072464,0.13444013893604279,0.13444013893604279,0.032784558832645416,102.39976501464844,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.051012446140420845,-0.04806987889881792,0.12978310728895254,0.007244833327572921,6.9859200839338635,0.90625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,B_Hqql_to_Tbl,0.051012446140420845,-0.04806987889881792,0.12978310728895254,0.007244833327572921,6.9859200839338635,0.90625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.07496529713361746,-0.12458486215854507,0.12866455512232192,0.02930133044719696,63.56681251525879,0.65625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,B_Hqql_to_Tbl,0.07496529713361746,-0.12458486215854507,0.12866455512232192,0.02930133044719696,63.56681251525879,0.65625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-CLS,A_Hqql_correct,0.10146446526050568,0.091042244186004,0.112357543160518,0.033028444896141686,102.39976501464844,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-electron,A_Hqql_correct,0.18572604656219482,-0.10580287873744965,0.10580287873744965,0.035380009561777115,49.06129455566406,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,D_Tbl_to_Hqql,0.06612220320052334,0.10043973780869107,0.10394170136091166,0.021228677726217678,50.56885528564453,0.875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,A_Hqql_correct,1.0,-0.09384091570973396,0.09384091570973396,0.05813521395126978,8.920226414998373,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,A_Hqql_correct,0.13405473199155596,0.008266929045526518,0.09001095166119437,0.040344967817266784,62.67058012220595,0.28125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,C_Tbl_correct,0.13830609619617462,-0.0884815901517868,0.0884815901517868,0.06066378951072693,29.6730899810791,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-electron,A_Hqql_correct,0.10987460434436798,0.05080941618420184,0.08471166209317743,0.033308381736278536,44.83565071105957,0.78125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-muon,A_Hqql_correct,0.12746502396961054,0.005855137579298268,0.07939142863809441,0.03977168040970961,53.663970152537026,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.06014476503644671,-0.024606208006540935,0.07850607803889684,0.0037430067147527423,3.873665037609282,0.65625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.06014476503644671,-0.024606208006540935,0.07850607803889684,0.0037430067147527423,3.873665037609282,0.65625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-electron,A_Hqql_correct,0.14458366270576203,0.07280947969593399,0.07478654980228125,0.03657167923769781,51.93551390511649,0.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,electron<-electron,A_Hqql_correct,0.571428571428817,-0.07274084325350863,0.07274084325350863,0.07443565236670631,5.66747966834477,0.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,photon<-electron,A_Hqql_correct,0.999982476234436,0.07223918288946152,0.07223918288946152,0.10242835432291031,4.428715705871582,0.03125
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,charged_hadron<-electron,C_Tbl_correct,0.2556274361947241,0.06479805435719754,0.06479805435719754,0.04057182123263677,2.1896437803904214,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,electron<-muon,C_Tbl_correct,0.07219371075431506,0.06427998126794894,0.06427998126794894,0.04711758034924666,30.47962188720703,0.09375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,A_Hqql_correct,0.7500000000083759,-0.06120088397694695,0.061522568149773076,0.0712726501127084,7.489479581514995,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-muon,A_Hqql_correct,0.131248962548044,0.04561897894988457,0.05867751273843977,0.03577907093697124,53.08065626356337,0.28125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,electron<-electron,A_Hqql_correct,0.17056857900960104,-0.020400847175291607,0.05756734178534576,0.03791182740990605,41.379287311009,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-muon,A_Hqql_correct,0.1229257732629776,0.038584243428582944,0.055439386827250324,0.035091414426763855,48.16005929311117,0.375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-muon,A_Hqql_correct,0.6666666666778345,-0.050320873399351276,0.05074978562978611,0.07565179549985462,7.0125639703538685,0.28125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,C_Tbl_correct,0.03814526109231843,-0.020220958857716603,0.05028579470322088,0.01796168689098623,11.368609793392228,2.53125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.10769589990377426,-0.0013802368193864822,0.04753285956879457,0.0380518181870381,26.644140243530273,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-electron,A_Hqql_correct,0.10858171328902244,0.044069047294178744,0.046598589966451984,0.03223223768174648,37.70525756835937,0.78125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.4399992990857479,-0.03829069875751311,0.046094062408550324,0.06739002600312233,4.7100629806518555,0.78125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.04977351683994819,-0.027189074919141572,0.04603541000136014,0.004805671564977744,5.394240938383957,0.90625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.04977351683994819,-0.027189074919141572,0.04603541000136014,0.004805671564977744,5.394240938383957,0.90625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-electron,A_Hqql_correct,0.2083139539297138,0.04519005266151258,0.04585884125637157,0.028091694095305035,29.047252927507675,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-muon,A_Hqql_correct,0.09795620540777843,0.017480036864678066,0.04572500909368197,0.033028444896141686,33.398268381754555,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,A_Hqql_correct,0.13246315568685532,-0.018703844607807697,0.04553134761750698,0.03383566133677959,34.14978088378906,0.78125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,C_Tbl_correct,0.09325841007133324,0.04484395946686467,0.04484395946686467,0.0176925640553236,21.065388361612957,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-muon,C_Tbl_correct,0.12046593427658081,-0.04476982168853283,0.04476982168853283,0.048914557322859764,28.32921314239502,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,C_Tbl_correct,0.12939216693242392,0.030729398752252262,0.044395540530482926,0.016991296783089638,18.57700792948405,0.09375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,C_Tbl_correct,0.08000000000003706,-0.0406842899322527,0.0406842899322527,0.058624908924102784,3.4042412757873537,0.78125
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-electron,B_Hqql_to_Tbl,0.1138233132660389,0.03992012271191925,0.03992012271191925,0.027616378851234913,24.63835620880127,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-electron,B_Hqql_to_Tbl,0.1138233132660389,0.03992012271191925,0.03992012271191925,0.027616378851234913,24.63835620880127,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.09237954765558243,0.03961380943655968,0.03961380943655968,0.021666957065463066,35.81123352050781,0.03125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,B_Hqql_to_Tbl,0.09237954765558243,0.03961380943655968,0.03961380943655968,0.021666957065463066,35.81123352050781,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.05189834072672088,0.026127017713312446,0.0388303149234632,0.007244833327572921,3.465039351890827,0.90625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.05189834072672088,0.026127017713312446,0.0388303149234632,0.007244833327572921,3.465039351890827,0.90625
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,electron<-muon,C_Tbl_correct,0.11825228420396645,-0.03871186455944553,0.03871186455944553,0.04889598364631335,21.839145024617512,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-electron,C_Tbl_correct,0.03758064817105021,0.0353796861932746,0.03681483206206134,0.03194674264107432,15.20643779209682,0.21875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-CLS,A_Hqql_correct,0.0681406557559967,0.036750832960630454,0.036750832960630454,0.030865891526142757,64.16429901123047,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.06604263931512833,-0.036710381507873535,0.036710381507873535,0.03320985287427902,27.66468620300293,0.03125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,B_Hqql_to_Tbl,0.06604263931512833,-0.036710381507873535,0.036710381507873535,0.03320985287427902,27.66468620300293,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,A_Hqql_correct,0.10048812329769134,-0.023120367713272572,0.03621822576969862,0.03145241737365723,26.35189208984375,0.15625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-muon,A_Hqql_correct,0.1427465644147661,0.035942371727691755,0.035942371727691755,0.02809136278099484,30.87100813123915,0.28125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.0359748338951784,0.015699342797126842,0.035461607717854136,0.002742929055410273,3.233476358301499,1.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-muon,A_Hqql_correct,0.14140905750294527,0.03514258020247022,0.03514258020247022,0.027687320330490667,29.207816918690998,0.375
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,charged_hadron<-electron,A_Hqql_correct,0.29471956491470336,0.03464402297977358,0.03477486956398934,0.03308218047022819,1.6384968996047973,0.15625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.053771328358423146,-0.008851552559506325,0.03434398060753232,0.002905765548348427,2.9624790918259394,0.65625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.053771328358423146,-0.008851552559506325,0.03434398060753232,0.002905765548348427,2.9624790918259394,0.65625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.047257303659405024,0.027646607320223535,0.034144301765731404,0.010509837684886796,11.937577383858818,0.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,electron<-CLS,A_Hqql_correct,0.7442982757693244,-0.027498301010609794,0.03326287865024824,0.0444780676625669,3.3917274475097656,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,A_Hqql_correct,0.13739653676748276,0.032743205626805626,0.032743205626805626,0.026475192978978157,24.21824328104655,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,C_Tbl_correct,0.04389437412222227,0.030050254116455715,0.03219495993107557,0.006603871006518602,2.899572213490804,0.75
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.15804236382246017,0.011766805003086725,0.032017296801010765,0.03308635577559471,34.11308288574219,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.05898585543036461,0.03189768269658089,0.03189768269658089,0.026837419718503952,35.5977783203125,0.03125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,B_Hqql_to_Tbl,0.05898585543036461,0.03189768269658089,0.03189768269658089,0.026837419718503952,35.5977783203125,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,D_Tbl_to_Hqql,0.06380902975797653,0.03117457963526249,0.03117457963526249,0.02443162351846695,33.815731048583984,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,A_Hqql_correct,0.048933904618024826,0.030956465285271406,0.030956465285271406,0.03494334500283003,64.16429901123047,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,muon<-muon,C_Tbl_correct,0.0625,-0.030881669372320175,0.030881669372320175,0.05629405193030834,3.1970271468162537,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.04982122530539831,0.0015552124629418056,0.03019155499835809,0.020140680174032848,27.071282704671223,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,CLS<-CLS,A_Hqql_correct,0.07029642276465893,0.02998758855392225,0.030065212975023313,0.03148065451532602,64.16429901123047,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.06347674876451492,0.029751013964414597,0.029751013964414597,0.03343038633465767,64.16429901123047,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-muon,A_Hqql_correct,0.13944557898988327,-0.00822979126436015,0.029550971152881782,0.03538158520435294,41.17559210459391,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-electron,C_Tbl_correct,0.033453667270285745,0.029376214037516286,0.029376214037516286,0.022627429770571843,15.76025744846889,0.21875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,C_Tbl_correct,0.05623486638069153,0.02924252340668126,0.02924252340668126,0.00625352365405936,4.768756063360917,0.59375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.022025011239513274,-0.022731454622360966,0.029226805894605575,0.0035033730729933706,2.206732596120527,0.96875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-electron,D_Tbl_to_Hqql,0.050822967663407326,-0.002211393788456917,0.0289892740547657,0.01691753650084138,13.84907341003418,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-muon,A_Hqql_correct,0.13324665071235764,-0.014895323353509108,0.02872886260350545,0.03614666168060568,43.52976184421115,0.28125
