objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,charged_hadron<-neutral_hadron,C_Tbl_correct,0.015140522496825879,6.389411707182889e-06,8.51841237595484e-05,3.258894778655102e-05,0.03623170514287355,143.5625
signed_hqql_tbl,mod.blocks.5.attn,2,mod.blocks.5.attn.h2,photon<-electron,A_Hqql_correct,0.012779050734308031,1.7199429606341287e-05,8.516860479075047e-05,8.368368036355134e-05,0.2557925895408348,8.4375
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,photon<-charged_hadron,A_Hqql_correct,0.027313144406980152,-9.606652874415362e-07,8.511892145678274e-05,1.0311611527403968e-05,0.021903191063046036,248.875
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,electron<-photon,D_Tbl_to_Hqql,0.024307002779096365,-1.1880401871167123e-06,8.508169048582204e-05,0.00015441478353750426,0.15092715620994568,4.0
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,muon<-charged_hadron,A_Hqql_correct,0.014765807451345982,-4.310505942274362e-05,8.504583577935894e-05,0.00018508703662798955,0.4268288245567909,2.4375
signed_hqql_tbl,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.037710916419531136,-1.6473836300155405e-05,8.502576632108811e-05,0.00013982921836744525,0.43774447090181956,14.4375
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,charged_hadron<-photon,B_Hqql_to_Tbl,0.0164950017912549,6.373742182245709e-06,8.502439017381233e-05,9.804118406764651e-06,0.012005970217739482,432.75
B_tbl_minus_hqql,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,charged_hadron<-photon,B_Hqql_to_Tbl,0.016495001653520306,6.3737416105933496e-06,8.50243882907222e-05,9.804117986432032e-06,0.012005970286606778,432.75
signed_hqql_tbl,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,neutral_hadron<-charged_hadron,C_Tbl_correct,0.020761625840449053,3.3635079688775733e-06,8.493567410245064e-05,2.642694497209336e-05,0.0348903326350915,143.5625
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,muon<-neutral_hadron,C_Tbl_correct,0.025683997198939323,-7.344198820646852e-05,8.491835615132004e-05,0.0012163965729996562,0.5832411646842957,0.5
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,charged_hadron<-neutral_hadron,A_Hqql_correct,0.013732314643668928,-3.5964600753271704e-05,8.490627801567865e-05,5.302189329680295e-05,0.16743663239152465,59.3125
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.015512212403360513,1.1373114105902645e-05,8.490577991056514e-05,0.0001845540457659147,0.5116759874087907,14.4375
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.021460411404118394,3.825763864866035e-05,8.489376350277752e-05,0.0001136037873837984,0.18780832290649413,10.3125
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,neutral_hadron<-charged_hadron,A_Hqql_correct,0.027966956569723887,-2.9571433941705115e-05,8.487848247753729e-05,5.0200628572083754e-05,0.08933595510629508,59.3125
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,electron<-charged_hadron,B_Hqql_to_Tbl,0.024462741045724778,-3.58900650185422e-06,8.48617304914764e-05,0.00010240020319109871,0.21627258119129,5.25
B_tbl_minus_hqql,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,electron<-charged_hadron,B_Hqql_to_Tbl,0.02446274175530388,-3.5889656179019118e-06,8.486170554533601e-05,0.00010240015329881793,0.21627256416139148,5.25
signed_hqql_tbl,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,photon<-electron,C_Tbl_correct,0.026771798197712218,-4.584845945438636e-05,8.485220730238195e-05,0.00012176868040114641,0.5084151710782733,3.5
signed_hqql_tbl,mod.blocks.5.attn,4,mod.blocks.5.attn.h4,neutral_hadron<-muon,C_Tbl_correct,0.12898868322372437,-7.927963451948017e-06,8.485012222081423e-05,0.00026785783120431006,0.6419559121131897,0.5
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.015710753533955013,-3.3672416258022326e-05,8.471002552600646e-05,0.00010085837203163414,0.24603460797476112,27.25
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,electron<-photon,B_Hqql_to_Tbl,0.017021989919305817,3.901996358290193e-05,8.470524571896569e-05,5.267218239908296e-05,0.15212973540391378,7.6875
B_tbl_minus_hqql,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,electron<-photon,B_Hqql_to_Tbl,0.01702199088848703,3.901996594906701e-05,8.470521259265459e-05,5.2672142647509656e-05,0.15212973928063867,7.6875
signed_hqql_tbl,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,neutral_hadron<-photon,C_Tbl_correct,0.015449392946619922,4.874550054069125e-06,8.467842228297605e-05,3.0772612317550806e-05,0.04774336603400322,118.375
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,neutral_hadron<-charged_hadron,A_Hqql_correct,0.027661550974569533,1.3615465580065734e-05,8.465840703993251e-05,4.501997770935894e-05,0.09127523022280855,59.3125
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,electron<-electron,D_Tbl_to_Hqql,0.04409688939340413,8.464980391966747e-05,8.465324308541966e-05,0.001627657376229763,3.2518492698669434,0.3125
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,photon<-charged_hadron,A_Hqql_correct,0.027068022385965573,5.474990796019351e-06,8.465296173461683e-05,1.0558379996925337e-05,0.017972692779893554,248.875
signed_hqql_tbl,mod.blocks.3.attn,3,mod.blocks.3.attn.h3,neutral_hadron<-photon,D_Tbl_to_Hqql,0.015268584026614792,-9.025050823273123e-06,8.463866425355605e-05,4.445153478357104e-05,0.07246654568966895,75.4375
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,charged_hadron<-neutral_hadron,A_Hqql_correct,0.03469999744561751,1.4098105854987783e-06,8.46170696949545e-05,3.2237360820182065e-05,0.11379848918372135,59.3125
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,charged_hadron<-neutral_hadron,A_Hqql_correct,0.013059721804283818,-2.3866516805204363e-05,8.454202408039965e-05,7.386096224220208e-05,0.0816441506806867,59.3125
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,photon<-neutral_hadron,B_Hqql_to_Tbl,0.014099544919863352,4.881971629606039e-06,8.453810201181623e-05,2.598076064249654e-05,0.09795488493012453,99.4375
B_tbl_minus_hqql,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,photon<-neutral_hadron,B_Hqql_to_Tbl,0.014099545144645169,4.881972475647622e-06,8.45380945483575e-05,2.598076027664072e-05,0.09795488493012453,99.4375
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,charged_hadron<-photon,B_Hqql_to_Tbl,0.0197226728475693,-8.263167084042996e-06,8.449038616551063e-05,1.1897265018921094e-05,0.010201436325967966,432.75
B_tbl_minus_hqql,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,charged_hadron<-photon,B_Hqql_to_Tbl,0.019722673054171188,-8.263171186489346e-06,8.449038024722738e-05,1.1897264161442554e-05,0.010201436188233375,432.75
B_tbl_minus_hqql,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,photon<-neutral_hadron,B_Hqql_to_Tbl,0.017887222587050767,-1.6888437323192618e-06,8.448695478285356e-05,3.474731225693642e-05,0.051193953009988434,99.4375
signed_hqql_tbl,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,photon<-neutral_hadron,B_Hqql_to_Tbl,0.0178872221000235,-1.6888430737787863e-06,8.448694512425992e-05,3.474731284230573e-05,0.05119395241057026,99.4375
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,neutral_hadron<-electron,B_Hqql_to_Tbl,0.010105609617851398,-7.556289293225509e-05,8.447155441562818e-05,0.00035089760570338477,0.6738772922092013,1.6875
B_tbl_minus_hqql,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,neutral_hadron<-electron,B_Hqql_to_Tbl,0.010105607341285105,-7.5562911526369e-05,8.447154660071074e-05,0.00035089755396324173,0.6738772745485659,1.6875
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,neutral_hadron<-electron,B_Hqql_to_Tbl,0.009562691466675865,-4.4213018285248565e-05,8.446691531894935e-05,0.0010038838997759201,0.871377256181505,1.6875
B_tbl_minus_hqql,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,neutral_hadron<-electron,B_Hqql_to_Tbl,0.009562692294518152,-4.421300858397175e-05,8.446689376055642e-05,0.0010038837618022054,0.871377185538963,1.6875
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,photon<-charged_hadron,B_Hqql_to_Tbl,0.024985247716126865,1.1172264979550736e-05,8.440864203010316e-05,7.210543266471189e-06,0.01159967865164331,432.75
B_tbl_minus_hqql,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,photon<-charged_hadron,B_Hqql_to_Tbl,0.024985247165188493,1.1172267713814415e-05,8.440864068503879e-05,7.2105430647115324e-06,0.01159967865164331,432.75
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.023574101935370257,-7.875744600056595e-07,8.431574519341633e-05,4.113531992114352e-06,0.011933409854969835,497.9375
B_tbl_minus_hqql,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.023574101456558,-7.875714754657471e-07,8.431574437513366e-05,4.1135318679107325e-06,0.011933409914821367,497.9375
signed_hqql_tbl,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,photon<-electron,C_Tbl_correct,0.017182499702487673,6.370401128411427e-05,8.427542343270034e-05,0.00019058065871442004,0.38730075529643465,3.5
signed_hqql_tbl,mod.blocks.6.attn,7,mod.blocks.6.attn.h7,electron<-photon,A_Hqql_correct,0.016507996839505656,5.2906874986581024e-05,8.427107187108723e-05,0.00018298048353581516,0.18863278494940863,8.4375
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,photon<-charged_hadron,D_Tbl_to_Hqql,0.0292248386667397,8.00109609512956e-06,8.422893527986189e-05,5.35865056406201e-06,0.019019555934145334,294.3125
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,neutral_hadron<-photon,D_Tbl_to_Hqql,0.02412704798734771,1.7151175191828111e-06,8.420692804997113e-05,4.5599828704932355e-05,0.057131316114676915,75.4375
signed_hqql_tbl,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,photon<-photon,B_Hqql_to_Tbl,0.024585417450919404,-1.6125433692060226e-05,8.419259715868805e-05,8.375339643637807e-06,0.010570898701137713,417.625
B_tbl_minus_hqql,mod.blocks.2.attn,3,mod.blocks.2.attn.h3,photon<-photon,B_Hqql_to_Tbl,0.02458541702275075,-1.6125436218283164e-05,8.419259687993241e-05,8.375339539104444e-06,0.010570898558414829,417.625
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,charged_hadron<-muon,A_Hqql_correct,0.01814294396302639,3.9620021244702046e-05,8.418342659775264e-05,0.00018481003383222298,0.3946934235401643,2.4375
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,neutral_hadron<-electron,A_Hqql_correct,0.024316677088408095,6.666150683917007e-05,8.4068690117228e-05,0.0003419743336148952,0.8154835073571456,2.375
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,photon<-electron,A_Hqql_correct,0.02239267693625556,-7.990113873448636e-07,8.400891976499999e-05,9.35591110545728e-05,0.30731864505343964,8.4375
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,photon<-electron,B_Hqql_to_Tbl,0.021769092819555018,6.019754635313965e-05,8.397826374076852e-05,5.9088737499423145e-05,0.16218321497847393,7.6875
B_tbl_minus_hqql,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,photon<-electron,B_Hqql_to_Tbl,0.021769092819555018,6.019753292515283e-05,8.397826232106948e-05,5.908873182062696e-05,0.16218322273192368,7.6875
signed_hqql_tbl,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,photon<-muon,D_Tbl_to_Hqql,0.09814375266432762,-6.890198983455775e-05,8.397561759920791e-05,9.004288949654438e-05,0.3664993643760681,2.0
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,neutral_hadron<-photon,D_Tbl_to_Hqql,0.02070125401662022,5.5415610497888385e-06,8.393230305192953e-05,3.9658886025557114e-05,0.07348527489561825,75.4375
B_tbl_minus_hqql,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,electron<-neutral_hadron,B_Hqql_to_Tbl,0.021491476783046016,-6.222988708436282e-05,8.388160117815628e-05,0.0001969406838287358,0.6658752052872269,1.6875
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,electron<-neutral_hadron,B_Hqql_to_Tbl,0.021491471815992286,-6.222981890594517e-05,8.388156830160706e-05,0.0001969407786856647,0.6658751876265915,1.6875
signed_hqql_tbl,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,muon<-neutral_hadron,C_Tbl_correct,0.007539459969848394,-8.193244138965383e-05,8.386303670704365e-05,0.0014811356086283922,0.8193714618682861,0.5
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,neutral_hadron<-electron,A_Hqql_correct,0.01795838979121886,-6.421366714149419e-06,8.382903807183826e-05,0.0003909495610155557,0.8364445410276714,2.375
signed_hqql_tbl,mod.blocks.3.attn,3,mod.blocks.3.attn.h3,photon<-charged_hadron,B_Hqql_to_Tbl,0.021730813864405483,4.4294508771404865e-06,8.372753774634267e-05,7.026701901836514e-06,0.012771494604823632,432.75
B_tbl_minus_hqql,mod.blocks.3.attn,3,mod.blocks.3.attn.h3,photon<-charged_hadron,B_Hqql_to_Tbl,0.021730814208741962,4.4294520834951e-06,8.372753478720105e-05,7.026701885023209e-06,0.012771494742558225,432.75
B_tbl_minus_hqql,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.025715083701937806,9.262713138014079e-06,8.372447821272521e-05,2.5487147370765522e-05,0.0445597004823658,111.5625
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.025715084636912626,9.262696115941812e-06,8.372447560397851e-05,2.5487149914293563e-05,0.04455970074950146,111.5625
signed_hqql_tbl,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,photon<-charged_hadron,C_Tbl_correct,0.024541663465116447,-6.256646583724429e-06,8.369853947761983e-05,6.811634370260605e-06,0.011334990590096681,461.6875
signed_hqql_tbl,mod.blocks.4.attn,4,mod.blocks.4.attn.h4,charged_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.034684118697012975,-3.863883203717417e-06,8.361202780345257e-05,2.8067217954811504e-05,0.04036214570889528,97.875
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.011319040918216653,1.335756720176765e-05,8.355058574428161e-05,5.636248445393992e-05,0.04857251837807877,111.5625
B_tbl_minus_hqql,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.011319040450729241,1.3357572451870397e-05,8.355057413535876e-05,5.636248119300654e-05,0.04857251837807877,111.5625
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,charged_hadron<-charged_hadron,A_Hqql_correct,0.027107404001831512,-2.863804664044518e-06,8.349606885579464e-05,6.722314967776925e-06,0.022186890562087253,284.4375
signed_hqql_tbl,mod.blocks.5.attn,4,mod.blocks.5.attn.h4,neutral_hadron<-electron,C_Tbl_correct,0.0806716251373291,4.54425007046666e-05,8.340137777850032e-05,0.00015520847402513026,0.6110660362243653,1.5625
signed_hqql_tbl,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,photon<-charged_hadron,D_Tbl_to_Hqql,0.027346025330419372,1.5518913196773997e-05,8.327235189066947e-05,7.5794257574459e-06,0.017674877679532793,294.3125
B_tbl_minus_hqql,mod.blocks.0.attn,7,mod.blocks.0.attn.h7,neutral_hadron<-photon,B_Hqql_to_Tbl,0.015116587590302108,-4.535888912993888e-06,8.31440635819262e-05,3.600752633533281e-05,0.06343730300721097,99.4375
signed_hqql_tbl,mod.blocks.0.attn,7,mod.blocks.0.attn.h7,neutral_hadron<-photon,B_Hqql_to_Tbl,0.015116587702693016,-4.535896303281445e-06,8.31440629965569e-05,3.6007527067044444e-05,0.06343730330692006,99.4375
signed_hqql_tbl,mod.blocks.4.attn,0,mod.blocks.4.attn.h0,charged_hadron<-neutral_hadron,C_Tbl_correct,0.01411125693157231,-2.592446700982834e-05,8.313079821947325e-05,3.580009592328063e-05,0.04432706019127945,143.5625
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,neutral_hadron<-muon,A_Hqql_correct,0.06342604756355286,8.110304164195743e-05,8.311618269848016e-05,9.578364066934834e-05,0.9868822495142618,0.75
signed_hqql_tbl,mod.blocks.0.attn,4,mod.blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.01086291379570106,-2.182254415782184e-05,8.301299448114568e-05,0.00011448527077503014,0.2950725320909844,30.5
B_tbl_minus_hqql,mod.blocks.0.attn,4,mod.blocks.0.attn.h4,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.010862913967461372,-2.1822546662659705e-05,8.30129865193396e-05,0.00011448526838947026,0.2950725320909844,30.5
signed_hqql_tbl,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,photon<-muon,D_Tbl_to_Hqql,0.010295911692082882,2.7031139325117692e-05,8.301072011818178e-05,0.00031793673406355083,0.738230288028717,2.0
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,neutral_hadron<-photon,D_Tbl_to_Hqql,0.016305357501737915,-6.748125734569253e-06,8.291999288420282e-05,3.98044933332709e-05,0.06878706909154404,75.4375
signed_hqql_tbl,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,neutral_hadron<-neutral_hadron,C_Tbl_correct,0.016812949222767083,-1.1043924974769666e-05,8.289600586143571e-05,9.629739737781993e-05,0.15069086835315373,38.875
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.02721985485666404,1.0245039591941588e-05,8.287232893722495e-05,2.655558923549598e-05,0.053932045002397754,97.875
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,charged_hadron<-photon,D_Tbl_to_Hqql,0.022285299003440676,1.6004264897202695e-05,8.286790256573406e-05,7.580328130701793e-06,0.017654311912635452,294.3125
signed_hqql_tbl,mod.blocks.5.attn,3,mod.blocks.5.attn.h3,charged_hadron<-charged_hadron,C_Tbl_correct,0.02204705221321379,-1.2556152385897042e-05,8.282461722456851e-05,4.896974440989411e-06,0.008801011578915099,591.8125
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,charged_hadron<-photon,B_Hqql_to_Tbl,0.016848495934892432,-8.923072047747623e-06,8.270567243220419e-05,1.0173724897545862e-05,0.012549643224543192,432.75
B_tbl_minus_hqql,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,charged_hadron<-photon,B_Hqql_to_Tbl,0.016848496072627023,-8.923066259767474e-06,8.270566624490805e-05,1.0173724695786205e-05,0.0125496430868086,432.75
signed_hqql_tbl,mod.blocks.7.attn,2,mod.blocks.7.attn.h2,electron<-photon,C_Tbl_correct,0.02384225172655923,8.094255463220179e-05,8.265701347097223e-05,0.0001227188601790528,0.29284238815307617,3.5
signed_hqql_tbl,mod.blocks.6.attn,1,mod.blocks.6.attn.h1,electron<-neutral_hadron,A_Hqql_correct,0.023442037011447706,-3.349311756258095e-05,8.265358644022949e-05,0.000618516668174906,0.8183453961422569,2.375
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,neutral_hadron<-muon,A_Hqql_correct,0.001979425083845854,-8.264225471066311e-05,8.264225471066311e-05,0.027869094163179398,3.1059646606445312,0.0625
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,neutral_hadron<-photon,A_Hqql_correct,0.02430336431325974,3.6519271178954726e-05,8.259189711424108e-05,5.564589971394519e-05,0.09279683889450419,52.4375
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,electron<-muon,A_Hqql_correct,0.00367464916780591,-8.251553663285449e-05,8.251553663285449e-05,0.010091985575854778,11.249388694763184,0.0625
signed_hqql_tbl,mod.blocks.5.attn,5,mod.blocks.5.attn.h5,neutral_hadron<-charged_hadron,D_Tbl_to_Hqql,0.03102185001470729,-3.9193054087552815e-06,8.249557598631966e-05,2.018643416301377e-05,0.06070539595066816,97.875
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.01808117074384995,1.9593959896533153e-05,8.241715870263778e-05,2.730062206104248e-05,0.07203578019876439,99.4375
B_tbl_minus_hqql,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.018081170593995406,1.959395909165035e-05,8.241715797092613e-05,2.7300621804943404e-05,0.07203578169730981,99.4375
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,muon<-muon,D_Tbl_to_Hqql,0.013824603156535886,-8.130482723345267e-05,8.238985634534401e-05,0.005358420312404633,6.505573034286499,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,muon<-muon,A_Hqql_correct,0.011283880099654198,8.230955427279696e-05,8.230955427279696e-05,0.07739906758069992,2.689173460006714,0.0625
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,charged_hadron<-charged_hadron,D_Tbl_to_Hqql,0.02272426389202246,-1.2995893462054007e-05,8.227493736262108e-05,9.920664656552698e-06,0.010429746169097162,397.875
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,electron<-neutral_hadron,A_Hqql_correct,0.012883268149667665,-2.8148092831926125e-05,8.227155654151972e-05,0.0008927525670610761,0.7771633800707365,2.375
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.026117601247728706,6.332028434150109e-06,8.225763041828693e-05,2.737542430424139e-05,0.04086597854015874,111.5625
B_tbl_minus_hqql,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.026117601114160876,6.332033227722184e-06,8.225762520079353e-05,2.7375421173745343e-05,0.04086597800588741,111.5625
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,electron<-electron,B_Hqql_to_Tbl,0.010056525983802404,1.9371887327047767e-05,8.224300374750883e-05,0.0008473760810577207,2.9814891815185547,0.5625
B_tbl_minus_hqql,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,electron<-electron,B_Hqql_to_Tbl,0.010056526398531988,1.9371874423591686e-05,8.22429455714276e-05,0.0008473755636562904,2.981489075554742,0.5625
signed_hqql_tbl,mod.blocks.7.attn,4,mod.blocks.7.attn.h4,muon<-electron,B_Hqql_to_Tbl,0.03145674616098404,-8.220378367695957e-05,8.220378367695957e-05,0.0009216929320245981,2.2373170852661133,0.125
B_tbl_minus_hqql,mod.blocks.7.attn,4,mod.blocks.7.attn.h4,muon<-electron,B_Hqql_to_Tbl,0.03145669400691986,-8.220355084631592e-05,8.220355084631592e-05,0.0009216927574016154,2.237316846847534,0.125
signed_hqql_tbl,mod.blocks.3.attn,6,mod.blocks.3.attn.h6,electron<-charged_hadron,C_Tbl_correct,0.031335704628078415,2.1993371189020616e-05,8.219767806130922e-05,0.00016734194031905853,0.1649341583251953,5.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-CLS,B_Hqql_to_Tbl,0.005111840553581715,3.4320448321523145e-05,8.215555499191396e-05,0.025361564941704273,3.0867758989334106,0.125
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,charged_hadron<-electron,D_Tbl_to_Hqql,0.016525045037269592,6.553100887686014e-05,8.207150734961033e-05,0.00013966054189950227,0.24388028144836427,3.125
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,charged_hadron<-charged_hadron,A_Hqql_correct,0.02484028285950049,-1.4688196424534003e-05,8.205772601428189e-05,1.2087748913735747e-05,0.014863225135979248,284.4375
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,neutral_hadron<-charged_hadron,A_Hqql_correct,0.031186827618404987,1.8316123282386716e-05,8.202422612289788e-05,3.3613785539996134e-05,0.08135912365606889,59.3125
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,photon<-charged_hadron,C_Tbl_correct,0.024481552547993446,2.3683994683571068e-05,8.199450750162626e-05,6.24605244272949e-06,0.01113659760715417,461.6875
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,photon<-neutral_hadron,D_Tbl_to_Hqql,0.014564663591519209,-1.887787615609538e-05,8.198481823557674e-05,3.5425554440135344e-05,0.12757160689283623,75.4375
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,photon<-charged_hadron,B_Hqql_to_Tbl,0.02362840262401455,6.406447136745606e-07,8.19844933003962e-05,6.936530013375548e-06,0.012524165492881453,432.75
B_tbl_minus_hqql,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,photon<-charged_hadron,B_Hqql_to_Tbl,0.023628401797606998,6.406434190500978e-07,8.198449222434469e-05,6.936530131068681e-06,0.012524165699483341,432.75
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,photon<-muon,B_Hqql_to_Tbl,0.012935993671417236,-5.800859071314335e-08,8.196316659450531e-05,0.0001517142727971077,0.4238711166381836,1.5625
B_tbl_minus_hqql,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,photon<-muon,B_Hqql_to_Tbl,0.012935993671417236,-5.8060395531356336e-08,8.196313865482807e-05,0.0001517142727971077,0.4238711166381836,1.5625
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,electron<-photon,B_Hqql_to_Tbl,0.01519145180539387,1.1094565677448985e-05,8.195673107979743e-05,6.200312788227225e-05,0.14731440893033657,7.6875
B_tbl_minus_hqql,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,electron<-photon,B_Hqql_to_Tbl,0.01519144938244083,1.1094607321954355e-05,8.195667997063176e-05,6.2003090023631e-05,0.14731440893033657,7.6875
