objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,0.01779104893406232,-0.005062314594397321,0.010228169771532217,0.005132062446612578,-0.00226806337926902,0.007076172557260309,-0.0101943770410099,-0.0027942512151283012,1.1880066792170207,0.0021122447409046194,0.012716545557785326
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.02039780407338529,-0.004678210394608008,0.011451912490097253,0.005518287006351683,0.005998947056165586,0.00521896704495382,-0.010196497400959691,-0.010677157450773595,0.9955981228802655,0.0016283643608157698,0.012639437217612168
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.02152614528313279,0.00691906624706462,0.008813242602627724,0.0,0.0,0.0,0.00691906624706462,0.00691906624706462,20.152379035949707,0.0316290408372879,0.012581910021253861
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.025127577036619185,0.004665200973977335,0.018371318734716625,0.0,0.0,0.0,0.004665200973977335,0.004665200973977335,5.791015911102295,0.007458964572288096,0.01159063114464516
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.016996024557240103,-0.004592287549697562,0.008039837631072787,0.0038132639240848927,-0.00040228926099655104,0.0058591166859144695,-0.008405551473782455,-0.004189998288701011,0.9682396946691018,0.0015107333783616018,0.010805022694356986
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-electron,0.009888501837849617,-0.005172982346266508,0.005172982346266508,0.0032784573268145323,0.0022486834786832333,0.012527747079730034,-0.00845143967308104,-0.007421665824949741,23.81527328491211,0.03140478581190109,0.010691947769373655
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.027906443923711777,-0.004039475257741287,0.004469080566195771,0.0066650059598032385,0.0,0.0,-0.010704481217544526,-0.004039475257741287,42.499664306640625,0.014131685020402074,0.010508986008062493
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-photon,0.017666821351308308,-0.003913817626095104,0.009399352405599491,0.0041305870313118115,-0.002398389529450275,0.005369275330222227,-0.008044404657406915,-0.0015154280966448285,1.0942401600455096,0.0017865784410498813,0.010285858056198435
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,0.02028835192322731,-0.0013829589588567615,0.0013829589588567615,0.015294441191310232,0.0,0.0,-0.016677400150166992,-0.0013829589588567615,64.16429901123047,0.018210994079709053,0.010067398773654448
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-electron,0.04041625530872908,0.005535732186722776,0.006728860541544337,-1.9201645045541227e-05,0.004948720884775477,0.0028354295839866004,0.005554933831768317,0.0005870113019472989,13.344991048177084,0.02207739878859785,0.009995414237993019
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,0.024652421474456787,-0.0038054334775855145,0.01693715659591059,0.0,0.0,0.0,-0.0038054334775855145,-0.0038054334775855145,6.209315935770671,0.010041579604148865,0.00994243936535592
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-neutral_hadron,0.028134714579209685,0.004936655081110075,0.008295826657558791,0.0,0.0,0.0,0.004936655081110075,0.004936655081110075,4.825461506843567,0.007409917074255645,0.00947893928605481
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,CLS<-photon,0.018544768769584018,-0.0045463692028811595,0.010437283308027748,0.0,0.0,0.0,-0.0045463692028811595,-0.0045463692028811595,1.159044739728916,0.0017865783406678074,0.009428874631328677
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,0.017479373605211797,-0.0048606618106859165,0.008249299096468404,0.0,0.0,0.0,-0.0048606618106859165,-0.0048606618106859165,0.9997169642158634,0.0015107332857438873,0.009353317490145976
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-charged_hadron,0.02113576176074835,-0.001812260620971466,0.010919044551613567,0.007664867917473396,0.005139706967775845,0.004088041820548792,-0.009477128538444863,-0.006951967588747311,1.1294965272421364,0.0016393329651391768,0.009280586028097289
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.021418177289888263,-0.0052241745094458265,0.005312722797195117,0.0,-0.0017848939169198275,0.0,-0.0052241745094458265,-0.003439280592525999,19.83489481608073,0.010016570954273144,0.009164442463467518
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-electron,0.009888501837849617,-0.005172982346266508,0.005172982346266508,0.0,0.0,0.0,-0.005172982346266508,-0.005172982346266508,23.81527328491211,0.03140478581190109,0.00905271910596639
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,0.02880121519168218,-0.0048721117588380975,0.007933520867178837,-0.0006482844026042864,0.003671087643229648,0.004342332231597259,-0.004223827356233811,-0.008543199402067745,7.306558926900228,0.0049979059646526975,0.008967405653749712
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,0.1689047182141318,0.004969370075703712,0.005032216053564298,0.0,-0.0002765841248522823,0.0,0.004969370075703712,0.005245954200555994,2.0168855786323547,0.01819343337168296,0.008712109126946643
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.02219948752058877,0.002396413797719611,0.018690472468733788,-0.0003946310339065698,0.006941951500872771,-0.009751441281126894,0.0027910448316261806,-0.00454553770315316,3.789486673143175,0.005632652642412318,0.008464554330716148
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.021636552177369595,-0.004707591860399892,0.00515658053336665,0.0,0.0,0.0,-0.004707591860399892,-0.004707591860399892,19.79012107849121,0.010016571109493574,0.0083505329239415
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,0.02999639417976141,0.004623303597327322,0.005279101023916155,0.0,0.0,0.0,0.004623303597327322,0.004623303597327322,31.129958152770996,0.021602526307106018,0.008254730651970021
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,0.01925550280390559,-0.0036084558311346416,0.01038510533603462,0.0,0.0,0.0,-0.0036084558311346416,-0.0036084558311346416,0.9229129842809729,0.0016283642601322484,0.008008960080710618
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.023366318808661565,0.0009868285204801294,0.013085610078026852,-0.005987153173639224,-0.0335506834089756,-0.01564126154002936,0.006973981694119353,0.03453751192945573,4.866027196248372,0.0025852666650381354,0.00774522188704652
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.0227983955007333,-0.003205909931029265,0.005575654956583793,0.003003417054982218,0.001746381182343729,0.0030705403980504664,-0.006209326986011483,-0.004952291113372994,1.4429758512056792,0.0008948999994362777,0.007704487163180955
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-electron,0.024826005308164492,0.003119880518675523,0.005097243685061888,-0.0032481078524142504,-0.00039644750566887,0.00045788613594292354,0.006367988371089773,0.003516328024344393,20.218640963236492,0.015362807859977087,0.007578185625485881
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.024112507817335427,-0.0041502201620460255,0.004419459495693445,0.0,0.0,0.0,-0.0041502201620460255,-0.0041502201620460255,6.023141622543335,0.00507570881745778,0.0073301951169923996
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-neutral_hadron,0.024313539324793965,0.004291160414140904,0.007670374638109934,0.002329128998098895,0.005992195390075829,0.00041708889925344425,0.0019620314160420094,-0.0017010349759349246,4.642775535583496,0.0074099168996326625,0.007189769781689392
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-electron,0.11774518307760849,0.0033681922890688534,0.003446536948937743,-0.002523348666727543,-0.00012618567474239074,5.3884033453262724e-05,0.005891540955796396,0.0034943779638112443,2.2415230671564736,0.0215038170831071,0.007175597004201488
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,charged_hadron<-electron,0.031919566235349826,-0.004027161014770779,0.004030419805834147,0.0,0.00041807221714407206,0.0,-0.004027161014770779,-0.004445233231914851,1.662471314271291,0.023953806298474472,0.007048346473614704
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.018620656285848882,-0.0038946609323223433,0.0040931876800540425,-8.004206756595522e-05,0.015652843909005502,-0.0007197696055906514,-0.003814618864756388,-0.019547504841327844,20.917899661593967,0.012139619948963324,0.006825267284714048
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.02132539467145038,0.0009572935711231924,0.010792005526763137,0.007219532797546507,0.004056343029058257,0.000836248582471972,-0.006262239226423314,-0.003099049457935065,1.1319478557955833,0.0014701222660400534,0.006786414566025634
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,photon<-charged_hadron,0.02002877480274922,0.0032806873409631284,0.0065656950747644575,0.0,0.0,0.0,0.0032806873409631284,0.0032806873409631284,0.6997395850516654,0.0013620329618051245,0.006562454780135807
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.021465836610231135,-0.0025735830907554678,0.004225647513521835,0.0032784573268145323,0.03425908264970141,0.008876176939035455,-0.0058520404175700005,-0.03683266574045688,18.610827445983887,0.022746852909525234,0.006556015177920926
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-electron,0.019708827189687226,-0.0035824398833533954,0.004021260221230073,0.0,0.0,0.0,-0.0035824398833533954,-0.0035824398833533954,20.58660125732422,0.01213961953504218,0.006378974880337611
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.02367222949396819,-0.004092321285497746,0.004385872758575715,-0.0017497885737611796,-0.00043911142069298555,0.0036902098747139626,-0.002342532711736567,-0.003653209864804761,6.051696479320526,0.005075708846561611,0.006360055831009959
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.024915497051551938,0.0022108122364443263,0.01181837182957679,0.0,0.0,0.0,0.0022108122364443263,0.0022108122364443263,6.377960109710694,0.003943339246325195,0.0062708113120606875
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,0.023062176071107388,-0.002719335490837693,0.008369782706722617,0.0,0.0,0.0,-0.002719335490837693,-0.002719335490837693,23.896782875061035,0.03599022887647152,0.006171448912937194
signed_hqql_tbl,mod.blocks.3.attn.h7,electron<-muon,0.48242196440696716,-0.0034391984809190035,0.0034391984809190035,0.0,-0.00612871628254652,0.0,-0.0034391984809190035,0.0026895178016275167,5.890683174133301,0.00436581764370203,0.006018597341608256
B_tbl_minus_hqql,mod.blocks.3.attn.h7,electron<-muon,0.48242196440696716,-0.0034391984809190035,0.0034391984809190035,0.0,0.0,0.0,-0.0034391984809190035,-0.0034391984809190035,5.890683174133301,0.00436581764370203,0.006018597341608256
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,0.01991294079925865,0.0019000183456228115,0.008247865946032107,0.0059659562584784,0.0014401408056180704,0.0067370543468066235,-0.004065937912855588,0.00045987754000474104,5.8937708735466,0.00854508567135781,0.005994953788558632
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,0.02079663211479783,0.0006831871476606465,0.013299552502576261,0.004584426218773135,0.006010777916387832,-0.0016575923556105255,-0.003901239071112488,-0.005327590768727185,4.925318002700806,0.007458964991383254,0.005958694808860956
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-photon,0.019583209564811306,0.002755967606055109,0.0035504360209431566,-0.0017888079977260445,0.0005120789256497202,-0.0011958677078718724,0.004544775603781154,0.002243888680405389,1.1439035315262644,0.0011502942887314579,0.005915964413181475
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,neutral_hadron<-electron,0.026821374893188477,0.0032650933717377484,0.0037246697465889156,0.0,0.0,0.0,0.0032650933717377484,0.0032650933717377484,19.177464485168457,0.013934559654444456,0.0058288074942538515
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,neutral_hadron<-photon,0.02418500216056903,0.0011428454502796133,0.005032990011386573,-0.005460613507490892,-0.00483784839218738,-0.0013612197002484685,0.006603458957770505,0.005980693842466993,0.9779141147931417,0.0014122206096847851,0.005702822432011509
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,CLS<-electron,0.01206863689650264,0.00013200371075880766,0.00035769631459617004,-0.010789054445922375,0.00011922109794275977,0.0003329500905238092,0.010921058156681183,1.2782612816047894e-05,1.8570953342649672,0.021761464575926464,0.005681956867748442
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-electron,0.057872314006090164,0.0031370957440230995,0.003852665511658415,0.0,0.0035817741882056,0.001830034248996526,0.0031370957440230995,-0.00044467844418250024,23.394927978515625,0.013934559654444456,0.005668809993949253
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.01661968231201172,-0.0030365295436543724,0.004331495477041851,0.0,0.0,0.0,-0.0030365295436543724,-0.0030365295436543724,1.3792232672373455,0.0009694748926752558,0.005637668184742021
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-charged_hadron,0.020156109848847754,-0.0021555152578422655,0.00952154161551824,0.0,0.0,0.0,-0.0021555152578422655,-0.0021555152578422655,1.1326570877662072,0.001949764286669401,0.005613658290642958
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,neutral_hadron<-charged_hadron,0.021725505876999635,0.002625042080091169,0.006237229475608239,0.0,0.0,0.0,0.002625042080091169,0.002625042080091169,0.8630796670913696,0.001563228308581389,0.005496870489038814
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.02134723588824272,-0.0030943057499825954,0.0030943057499825954,0.0,-0.0038818654138594866,0.0005280826590023935,-0.0030943057499825954,0.0007875596638768911,30.776166915893555,0.012247775681316853,0.005415035062469542
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,0.02134723588824272,-0.0030943057499825954,0.0030943057499825954,0.0,0.0,0.0,-0.0030943057499825954,-0.0030943057499825954,30.776168823242188,0.012247775681316853,0.005415035062469542
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,photon<-electron,0.0031278107780963182,-2.5730745619512163e-05,2.5730745619512163e-05,-0.010789054445922375,-3.4077245345542906e-06,5.132637306815013e-05,0.010763323700302863,-2.2323021084957873e-05,1.10430109500885,0.02600877359509468,0.0054138252821758215
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.019441739508980198,-0.001978219143654171,0.007354255438896648,0.0011865491012357317,-0.009179271228442138,-0.0025787728028776854,-0.0031647682448899027,0.007201052084787967,1.5654324314050507,0.0010521907294005679,0.005399167125823284
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-photon,0.019587669979061997,0.0001749326393269656,0.012320505161034433,0.004447067402443796,-0.0035078695297918534,0.0024881075257840364,-0.0042721347631168305,0.003682802169118819,1.3364243423729611,0.002114016889480122,0.005391126311143989
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-photon,0.016414146401925,-0.002305816616068321,0.0037836555926921123,0.0018710353098403505,-0.0026268915639726265,0.0011709827007128195,-0.0041768519259086714,0.0003210749479043056,1.2528263137726012,0.000944512438943643,0.005340156477195684
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.01568943574942278,-0.002395901082273964,0.002723075531793563,0.0021298323178577214,-3.0976015983558284e-05,0.004293820902623318,-0.004525733400131685,-0.0023649250662904054,1.107721855627239,0.0008973628899998428,0.0053395366652881976
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-photon,0.017796264340480168,0.002469649266762038,0.002725701235855619,-0.0017570445242409522,0.0016666897663883135,-0.0013296875515065732,0.004226693791002991,0.0008029595003737247,1.048672080039978,0.0011079990266201396,0.005264421471227438
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.023106790219361965,-0.0026481947503410853,0.005084818157439048,0.0,0.0,0.0,-0.0026481947503410853,-0.0026481947503410853,1.4132833847632775,0.0008948999009310053,0.00524349666487139
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.02147431906900908,0.0009348621232467785,0.015339843536678114,0.0,0.0,0.0,0.0009348621232467785,0.0009348621232467785,1.493764643083539,0.002114016758768182,0.005237254069039696
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-electron,0.015369748696684837,-0.002393144415691495,0.002393144415691495,0.0020788542460650206,-0.0005844458937644958,0.0016874171560630202,-0.0044719986617565155,-0.001808698521926999,17.697919845581055,0.02351943589746952,0.005227429850492626
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,0.01598289453734954,-0.0023304808613223336,0.0036632472571606436,0.0014019297865720895,0.002518624578620873,0.0020462422634452758,-0.0037324106478944232,-0.004849105439943206,1.340798795223236,0.0009694749993893007,0.005112497999559706
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,charged_hadron<-photon,0.018161422804574282,0.002227103053039012,0.005781097718365285,-0.0005817996020349421,0.003966451707727662,0.0004591417529589527,0.0028089026550739537,-0.0017393486546886505,0.7798776310451782,0.0013100405568411337,0.00507682881016731
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,0.021913307744103508,0.0024587769262694025,0.003241866726327587,-0.00106406273941199,0.0013275096328773846,-0.002201693199521346,0.0035228396656813927,0.001131267293392018,0.934038832380965,0.0008860374926715284,0.005030663440691995
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,charged_hadron<-photon,0.01887613732511826,0.0022618271454201383,0.005787033278968453,0.0,0.0,0.0,0.0022618271454201383,0.0022618271454201383,0.7799460743013666,0.0013100405877137053,0.0048394990378723204
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-charged_hadron,0.02079063461672875,0.00146016509582599,0.010596598989220076,0.0,0.0,0.0,0.00146016509582599,0.00146016509582599,1.1159112991825226,0.0014701221759120624,0.004839397391044004
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-charged_hadron,0.024321466111219846,0.002408471370402437,0.0068258297844575,0.0037420798246174643,0.006076822357793008,-0.0007845066063144664,-0.0013336084542150272,-0.0036683509873905707,0.8669637808432946,0.001563228416041686,0.004781733043624326
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,CLS<-electron,0.024551374203939404,-0.0027044609936031825,0.0027298878760322826,1.583937046234496e-05,0.0003449493478910881,0.00017027189581616162,-0.0027203003640655274,-0.0030494103414942706,2.0319818788104587,0.026588877249095175,0.004747083144644016
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-charged_hadron,0.01985462976026011,0.002150625129905785,0.005737166462855024,0.0,0.0,0.0,0.002150625129905785,0.002150625129905785,0.827954080078628,0.0013749547517643524,0.004660229310572433
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-charged_hadron,0.021701439409642607,0.002768163594442445,0.007449016377732561,0.002719206045623179,0.00981804821640253,-0.0015994725521091078,4.8957548819266155e-05,-0.007049884621960085,0.7102007994780669,0.0013620329618051245,0.004654896463285218
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-photon,0.01737354847485434,0.0020247764667931075,0.0026527486245209227,-0.001886293830776072,0.0010225307692299573,-0.0012011308830609934,0.003911070297569179,0.0010022456975631502,0.989708512129184,0.0010063457888311255,0.004643498771707928
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-photon,0.01780598690945231,0.0020546727180467015,0.005468290879162486,-0.0002615728187672001,0.0029755662134865347,0.00039555561320388065,0.0023162455368139017,-0.0009208934954398331,0.8557484278421916,0.0014984536982938915,0.004579868206244274
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,CLS<-neutral_hadron,0.023805175581946968,0.0019462804979411886,0.00661124141770415,0.0,0.0,0.0,0.0019462804979411886,0.0019462804979411886,4.268655061721802,0.0062560441205278036,0.0045722311013378205
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,0.02852021437138319,0.0017531563062220812,0.007430238338808219,0.0,0.0,0.0,0.0017531563062220812,0.0017531563062220812,4.6323831876118975,0.008399203264464935,0.004487294044035177
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-photon,0.019215875027472514,0.0023547619777290443,0.0037298461977849926,0.0,0.0,0.0,0.0023547619777290443,0.0023547619777290443,1.2812080717923349,0.0011502942560534728,0.004464604516039815
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h1,photon<-charged_hadron,0.020858476693565782,0.0024330043863203072,0.0031698605146359754,0.0,0.0,0.0,0.0024330043863203072,0.0024330043863203072,0.8773734376237199,0.000886037467500648,0.0044419717081394545
