objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_write_dot_grad,mean_abs_write_dot_grad,mean_context_grad_norm,mean_value_norm,n_links
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,neutral_hadron<-electron,A_Hqql_correct,0.11872700601816177,-0.002822965383529663,0.002822965383529663,0.052303530275821686,2.5622501373291016,0.0625
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,muon<-electron,C_Tbl_correct,0.3413309380412102,0.0025395736302016303,0.002812802282278426,0.010152165312319994,7.038877844810486,0.25
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,charged_hadron<-muon,C_Tbl_correct,0.3504377599283058,0.001058787824343872,0.0028049551617415915,0.0006279375951538104,0.5503247530405758,8.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-neutral_hadron,A_Hqql_correct,0.017503738403320312,-0.0028031172696501017,0.0028031172696501017,0.01722991093993187,8.230661392211914,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-photon,A_Hqql_correct,0.027850518027941387,-0.001158633710195621,0.002801109751065572,0.0029622663805882136,1.423421007792155,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-muon,D_Tbl_to_Hqql,0.007410525654753049,-0.0020868191544044143,0.002800470989313908,0.022938153396050136,43.60062026977539,0.375
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,muon<-electron,C_Tbl_correct,0.15557264538145432,0.0026186607525183203,0.0027969631550782137,0.004707909713033587,7.4599350690841675,0.25
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.2419067348342344,-0.001851970105465636,0.0027922300778957733,0.0004584971501166562,0.6642484664916992,5.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,electron<-neutral_hadron,B_Hqql_to_Tbl,0.02946076774969697,-0.0010964767134282738,0.0027909807104151696,0.006781275849789381,6.196130990982056,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-CLS,A_Hqql_correct,0.01392743899486959,0.0027871577331097797,0.0027871577331097797,0.022123216651380062,43.600608825683594,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,electron<-muon,C_Tbl_correct,0.033115931786596775,-0.0026661978699848987,0.002772592786641326,0.04962386377155781,19.744298934936523,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,electron<-electron,D_Tbl_to_Hqql,0.18200744348869194,0.0027236199033723097,0.0027611682800852575,0.01791305709630251,2.4532477378845217,0.625
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,muon<-muon,B_Hqql_to_Tbl,0.07006456249691143,0.0027564873247846212,0.0027568986901233823,0.002664346972273456,6.426580482059055,1.125
B_tbl_minus_hqql,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,muon<-muon,B_Hqql_to_Tbl,0.07006455257920328,0.002756487117849261,0.0027568984831397077,0.002664347269779278,6.426580376095242,1.125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-electron,D_Tbl_to_Hqql,0.021477699279785156,-0.0017501887632533908,0.0027469838969409466,0.01587582752108574,9.820143699645996,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.022386684082448483,0.00047885184176266193,0.0027437546911338964,0.02181365340948105,12.880817413330078,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,B_Hqql_to_Tbl,0.022386684082448483,0.00047885184176266193,0.0027437546911338964,0.02181365340948105,12.880817413330078,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-neutral_hadron,A_Hqql_correct,0.026736201097567875,0.002004339456713448,0.0027387805942756436,0.00791210743288199,5.810501495997111,0.75
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,neutral_hadron<-electron,A_Hqql_correct,0.32429002970457077,0.0014835342490187031,0.0027382023008613032,0.0017367138952977257,4.6326770186424255,1.0
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,electron<-muon,D_Tbl_to_Hqql,0.12871378660202026,-0.0027306636329740286,0.0027306636329740286,0.0017893197946250439,3.9449851512908936,0.125
B_tbl_minus_hqql,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,electron<-muon,B_Hqql_to_Tbl,0.11680359901947668,0.0027120678641381346,0.002715181843143455,0.012030726065859199,6.4251532554626465,0.25
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,electron<-muon,B_Hqql_to_Tbl,0.11680353929114062,0.002712066002118263,0.002715179979873028,0.012030723504722118,6.425153851509094,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-neutral_hadron,B_Hqql_to_Tbl,0.017736810026690364,0.00029985369474161416,0.0027138486329931766,0.007327732746489346,5.535476386547089,1.0
signed_hqql_tbl,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,electron<-muon,C_Tbl_correct,0.32653615064918995,-0.0016293823427986354,0.002708933170652017,0.01112177548930049,6.414020776748657,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-photon,D_Tbl_to_Hqql,0.015208021799723307,-0.0006836934015154838,0.0027063811818758645,0.0021826654672622682,1.62806396484375,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-photon,D_Tbl_to_Hqql,0.02248615026473999,0.0004703068795303504,0.002706023554007212,0.0013287165512641272,1.2053006490071614,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-neutral_hadron,A_Hqql_correct,0.013272001408040524,0.0027052639052271843,0.0027052639052271843,0.032784558832645416,12.422061920166016,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,muon<-neutral_hadron,D_Tbl_to_Hqql,0.02637420074436171,-0.0005968822977216594,0.0026998395895071583,0.006051005731368887,4.514604305398875,1.8125
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,neutral_hadron<-muon,C_Tbl_correct,0.4581473081629595,0.0022190225248276216,0.002688009231860633,0.0010757633998733141,2.072482076184503,1.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-charged_hadron,D_Tbl_to_Hqql,0.022744986803635306,0.001220096445277981,0.0026871215876029886,0.0011967732206634852,0.9747174636177395,7.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,B_Hqql_to_Tbl,0.023424936458468437,1.6356973598400753e-05,0.00268102390691638,0.01697385311126709,11.876468658447266,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-muon,B_Hqql_to_Tbl,0.023424936458468437,1.6356973598400753e-05,0.00268102390691638,0.01697385311126709,11.876468658447266,0.1875
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,photon<-muon,C_Tbl_correct,0.42240085904027375,0.0004380522968090126,0.002661280790639018,0.00038573719908706317,0.4974371849651068,8.875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.031093168956569477,0.001504526806618028,0.0026593241763973163,0.004069073278975638,3.8072624568697773,4.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-photon,D_Tbl_to_Hqql,0.014677971601486206,0.0024840223946069415,0.0026563960862787147,0.0018509053870251304,1.1967158066598993,1.1875
B_tbl_minus_hqql,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,electron<-electron,B_Hqql_to_Tbl,0.084777735620155,-0.002533284583105342,0.002641463603131342,0.0023122308030724525,2.1217113876342775,1.5625
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,electron<-electron,B_Hqql_to_Tbl,0.08477772919693961,-0.0025332836845609564,0.0026414627139001823,0.002312230709940195,2.121711311340332,1.5625
signed_hqql_tbl,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,electron<-muon,D_Tbl_to_Hqql,0.33934134244918823,-0.0026409272104501724,0.0026409272104501724,0.0010860704351216555,5.682796478271484,0.125
B_tbl_minus_hqql,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,electron<-electron,B_Hqql_to_Tbl,0.1035535320895724,0.002593350001420731,0.0026395071071010534,0.0035678468365222217,2.295599784851074,1.5625
signed_hqql_tbl,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,electron<-electron,B_Hqql_to_Tbl,0.10355352725367993,0.0025933483658718615,0.002639505468059724,0.003567846342921257,2.2955998229980468,1.5625
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,electron<-muon,D_Tbl_to_Hqql,0.32501378655433655,-0.002639477141201496,0.002639477141201496,0.001248915446922183,3.5220255851745605,0.125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,electron<-electron,B_Hqql_to_Tbl,0.011093070905189961,0.0022628875449299812,0.0026319679454900324,0.01670724805444479,23.417447566986084,0.5
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-neutral_hadron,B_Hqql_to_Tbl,0.019633961919074256,0.001464151117640237,0.002630534780716213,0.006688588686908285,4.748417417208354,1.5
signed_hqql_tbl,mod.blocks.3.attn,4,mod.blocks.3.attn.h4,photon<-electron,A_Hqql_correct,0.3177247258289805,0.0013151282910257578,0.0026294260608682512,0.0004142532498523031,0.641582061659615,6.625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,CLS<-muon,A_Hqql_correct,0.17776532958184058,0.0015037114062579349,0.0026281707250745967,0.04984049995740255,3.0733331044514975,0.375
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,photon<-muon,D_Tbl_to_Hqql,0.2559135346185593,-0.001460336164260904,0.002615502414604028,0.0002855947751197077,0.5492498352414086,6.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,photon<-charged_hadron,A_Hqql_correct,0.05978420147529015,-0.002490214716929656,0.0026142032673725714,0.003688266357550254,0.17883748274583083,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-charged_hadron,A_Hqql_correct,0.0319649875164032,0.00039677837720284093,0.002610034954089385,0.0022492963247574293,1.0505430514995868,0.8125
B_tbl_minus_hqql,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,muon<-muon,B_Hqql_to_Tbl,0.22629868978826076,0.0006358527652818364,0.0026070539011695043,0.002876365246872107,7.607019689348009,1.125
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,muon<-muon,B_Hqql_to_Tbl,0.22629868347596332,0.0006358539001409566,0.002607052888789004,0.002876365188664446,7.607019636366102,1.125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-charged_hadron,A_Hqql_correct,0.04728023120968123,0.0023822559477050496,0.0026024582405910776,0.004576910606767299,0.2368685860605635,10.5625
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,electron<-muon,C_Tbl_correct,0.09442668501287699,-0.0025957043822018022,0.0025957043822018022,0.009865356609225273,7.818052172660828,0.25
B_tbl_minus_hqql,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-neutral_hadron,B_Hqql_to_Tbl,0.027341634772407513,-0.0013845758670261905,0.0025871501796549032,0.00738235714379698,4.902478734652202,1.5
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,charged_hadron<-muon,A_Hqql_correct,0.273111260080912,-0.0003163371942039714,0.0025828723537634655,0.0004386243253317942,0.4535196660512901,5.1875
signed_hqql_tbl,mod.blocks.7.attn,4,mod.blocks.7.attn.h4,photon<-electron,A_Hqql_correct,0.7830479527419468,-0.000615524464283569,0.0025795160787002148,0.00011678891067551274,0.647874337322307,6.625
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,muon<-muon,C_Tbl_correct,0.31374782063780265,-0.0025237505255044012,0.0025766671311571493,0.0064048324212698,6.724457332066128,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-charged_hadron,D_Tbl_to_Hqql,0.019172908948815386,-0.00026467784267404805,0.0025741111649119335,0.0013351806317982466,0.8647752015487008,7.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,CLS<-electron,A_Hqql_correct,0.024929027835076504,-0.0018631565987809815,0.002573755834336308,0.033342853357846085,15.618468631397594,0.6875
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.21749414449714752,-0.00255730456436973,0.002557628866599267,0.00018963447760745702,0.7704907842429287,5.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-muon,D_Tbl_to_Hqql,0.018680114299058914,-0.0025512652937322855,0.0025512652937322855,0.023257657885551453,14.275474548339844,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,muon<-muon,B_Hqql_to_Tbl,0.014285884288256057,-0.0013224257381807547,0.002547535394114675,0.021677994867786765,27.36250329017639,0.5
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-charged_hadron,C_Tbl_correct,0.04087819502903865,-0.0002058193517419008,0.0025460416307816138,0.008855348596206078,0.21718678107628456,0.8125
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,neutral_hadron<-photon,C_Tbl_correct,0.041787167390187584,0.00254395247126619,0.00254395247126619,0.012177340686321259,0.41132068634033203,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-photon,D_Tbl_to_Hqql,0.01767777455480475,0.0021806239689651286,0.0025411714848719144,0.0017934370982019526,0.8900223782188014,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,C_Tbl_correct,0.01611970365047455,0.0006405202439054847,0.002536898789306482,0.007213186472654343,3.473570187886556,0.375
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,electron<-muon,C_Tbl_correct,0.09342238702811301,-0.0024956121797004016,0.002536450263505685,0.011834065662696958,6.9086281061172485,0.25
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,muon<-electron,C_Tbl_correct,0.1267260112799704,-0.0025336089020129293,0.0025336089020129293,0.007818970712833107,8.113349676132202,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-electron,A_Hqql_correct,0.03405086696147919,-0.0025205553974956274,0.0025205553974956274,0.07111000269651413,1.9863581657409668,0.0625
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,charged_hadron<-electron,A_Hqql_correct,0.24147264394495221,0.002070493375261625,0.0025067900876618093,0.0006450846739527252,1.0155039469401042,5.625
signed_hqql_tbl,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,charged_hadron<-electron,C_Tbl_correct,0.23801909109514038,0.0013377995249274218,0.002506246431915894,0.00036973592782901094,0.8205986369739879,6.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,C_Tbl_correct,0.011994297802448272,0.002491065114736557,0.002491065114736557,0.005932778865098953,3.8934764862060547,0.3125
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,electron<-muon,C_Tbl_correct,0.379603095818311,0.0023969213107193355,0.0024866721978469286,0.011555751785635948,6.740797400474548,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,photon<-neutral_hadron,C_Tbl_correct,0.01564795399705569,0.0024800758498410382,0.0024800758498410382,0.005489349986116092,3.06539249420166,0.375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,electron<-charged_hadron,B_Hqql_to_Tbl,0.024463601948059712,-0.0013906132698673563,0.002477271463145915,0.0011185608496985485,0.9125119238784632,6.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-charged_hadron,B_Hqql_to_Tbl,0.04562913430364508,0.0016002302229600517,0.0024732086611421486,0.004923113082584582,0.3054167596917403,1.1875
B_tbl_minus_hqql,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-charged_hadron,B_Hqql_to_Tbl,0.0456291327351018,0.0016002302229600517,0.0024732086611421486,0.004923112690448761,0.3054167596917403,1.1875
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,neutral_hadron<-charged_hadron,C_Tbl_correct,0.06264382004737853,0.002448344975709915,0.0024660006165504456,0.007306404411792755,0.22028658390045167,0.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-muon,B_Hqql_to_Tbl,0.03180958889424801,-0.0007336228154599667,0.002462472766637802,0.02767520397901535,16.675249099731445,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-muon,B_Hqql_to_Tbl,0.03180958330631256,-0.0007336228736676276,0.002462472708430141,0.0276752058416605,16.67525005340576,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,CLS<-electron,A_Hqql_correct,0.08448870272712322,0.002238981283596786,0.002455373182819833,0.04591828347607092,3.713736057281494,0.6875
signed_hqql_tbl,mod.blocks.6.attn,3,mod.blocks.6.attn.h3,electron<-muon,C_Tbl_correct,0.33057821152033284,0.002452546574659209,0.002452546574659209,0.00588759157108143,7.7456347942352295,0.25
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.33430104619926876,8.585799627730416e-05,0.0024426953970558113,0.0007064431129644315,0.7499471187591553,5.625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,CLS<-neutral_hadron,B_Hqql_to_Tbl,0.025695930463525484,0.0005114555506053257,0.0024399252153739755,0.0072078273614060205,5.430069959388589,3.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,A_Hqql_correct,0.009262469597160816,0.002437789458781481,0.002437789458781481,0.035380009561777115,16.971668243408203,0.0625
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,charged_hadron<-muon,D_Tbl_to_Hqql,0.3226712377447831,-0.0011453151009640748,0.002433120476123982,0.00027169668836925264,0.3642474403954986,8.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-charged_hadron,A_Hqql_correct,0.05046384151165302,0.002432605681511072,0.002432605681511072,0.005470000207424164,0.194182065817026,0.8125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,CLS<-photon,A_Hqql_correct,0.03941758521758301,0.0022391740369936,0.002431080427248882,0.005191261023783044,0.24605357166904732,9.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,A_Hqql_correct,0.1293865144252777,-0.002426773076876998,0.002426773076876998,0.036291878670454025,25.594676971435547,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-photon,D_Tbl_to_Hqql,0.019855112173503504,-0.0007862704482167624,0.0024234985134431292,0.001312517371952982,0.8974153905882871,8.3125
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-neutral_hadron,C_Tbl_correct,0.02595783273379008,0.0006371693452820182,0.0024159510309497514,0.01918658862511317,0.4553686777750651,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-muon,D_Tbl_to_Hqql,0.009011311722653252,-0.001798272949859633,0.002409974522639199,0.023068726062774658,39.99394198826381,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-charged_hadron,D_Tbl_to_Hqql,0.02460213865029527,0.0012107801022891705,0.002399519747027765,0.0010971221468910422,1.0059959912869711,18.3125
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,charged_hadron<-electron,C_Tbl_correct,0.34055509567750214,0.000918566308684438,0.0023937910732787383,0.0005535220896655863,0.5302189090035179,6.875
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,charged_hadron<-muon,A_Hqql_correct,0.09733634977601469,-0.002370428388530854,0.002370428388530854,0.03558150678873062,2.666530966758728,0.125
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,neutral_hadron<-muon,C_Tbl_correct,0.4567946831952652,0.0005442520404797286,0.0023619368140504683,0.0010917444536783572,2.074588989389354,1.8125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.0867295190691948,0.0023543573915958405,0.0023543573915958405,0.06111544743180275,2.412727117538452,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,CLS<-electron,D_Tbl_to_Hqql,0.016322704354444377,-0.0015869452147923696,0.0023525037260976834,0.02262945143649211,26.90648504403921,0.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-neutral_hadron,A_Hqql_correct,0.0118069713935256,0.0023482474498450756,0.0023482474498450756,0.03343038633465767,15.703283309936523,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,CLS<-electron,B_Hqql_to_Tbl,0.03324847115436569,-0.00017805210849143225,0.002347168855273842,0.014387880875305696,14.61924847689542,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-photon,A_Hqql_correct,0.028085824102163315,-0.0021686432883143425,0.0023455371847376227,0.0019941975673039756,1.4746208985646565,1.5
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,charged_hadron<-muon,D_Tbl_to_Hqql,0.19587457359285282,-0.0008028613988142041,0.0023437665033161194,0.0002793368981464913,0.4336182909800594,8.3125
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,neutral_hadron<-muon,A_Hqql_correct,0.1086895436580692,-0.0010845214835301573,0.002334231246745081,0.001493677987517523,5.341700962611607,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-neutral_hadron,A_Hqql_correct,0.01827261596918106,-0.0007646962185390294,0.0023307378869503736,0.017530571669340134,7.170433044433594,0.125
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,photon<-electron,A_Hqql_correct,0.29942180638043386,0.0009483861289962353,0.0023163982276049144,0.0004440282256219466,0.8622203323076356,6.625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-electron,D_Tbl_to_Hqql,0.016354519873857498,-0.00047853216528892517,0.0023161249700933695,0.01601075939834118,8.066612243652344,0.125
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,electron<-electron,A_Hqql_correct,0.35311731369270444,0.00030171888521670975,0.0023150261763825817,0.003219009215871875,9.472504395705004,0.8125
B_tbl_minus_hqql,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,muon<-muon,B_Hqql_to_Tbl,0.0709688300473772,-0.002307010646909191,0.0023089178393362886,0.030866689514368773,2.447593092918396,0.5
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,electron<-electron,A_Hqql_correct,0.2720426706337793,0.00011520996781177163,0.002308032025574528,0.005112838537360613,6.721715853764461,0.8125
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,electron<-photon,A_Hqql_correct,0.052121677796045936,0.0022341971720258396,0.002306051713724931,0.005285809288422267,0.2550061543782552,4.6875
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.17088402753852935,0.0009019269372325346,0.0022956595857100315,0.00041618328317102177,0.6430339583431381,5.1875
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,charged_hadron<-muon,A_Hqql_correct,0.18153132300779043,0.001121027273103505,0.002292146996022707,0.0004566983117845403,0.6558488248342491,5.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,electron<-charged_hadron,B_Hqql_to_Tbl,0.024735373320038785,-0.0013648611829452908,0.0022900757408633675,0.0011185609649137123,0.8823456518428842,6.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,muon<-electron,C_Tbl_correct,0.01565575660788454,0.0022872991876283777,0.0022872991876283777,0.08389357104897499,3.328947901725769,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-photon,A_Hqql_correct,0.03471241484988819,-0.0020285077731717715,0.0022832766513932834,0.0020738504827022552,1.3392751000144265,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,muon<-electron,C_Tbl_correct,0.031752985902130604,0.002280254731886089,0.002280254731886089,0.049321986734867096,31.59494400024414,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,muon<-neutral_hadron,B_Hqql_to_Tbl,0.021699894025611382,-0.0009165864139504265,0.002272566854420196,0.0073823561348641915,4.816996256510417,1.5
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,charged_hadron<-electron,C_Tbl_correct,0.2363068710178926,0.001254544588828501,0.0022641558171691465,0.00048005454961887813,0.7160310138355602,6.875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,A_Hqql_correct,0.06055523827672005,0.0022503365762531757,0.0022503365762531757,0.040076788514852524,11.654909133911133,0.0625
signed_hqql_tbl,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,muon<-muon,C_Tbl_correct,0.2968602144194717,-0.0007670791978934435,0.002246554158586735,0.007655034307390451,6.761171443121774,0.875
