objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,0.0305219991132617,0.019843576767016202,0.019843576767016202,0.0,0.011204117612578557,0.0018833933863788843,0.019843576767016202,0.008639459154437645,20.971500873565674,0.0391157902777195,0.034726259342278354
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-muon,0.030522000044584274,0.019843576737912372,0.019843576737912372,0.0,0.0,0.0,0.019843576737912372,0.019843576737912372,20.971502780914307,0.03911578841507435,0.03472625929134665
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-muon,0.030522000044584274,0.019843576737912372,0.019843576737912372,0.0,0.0,0.0,0.019843576737912372,0.019843576737912372,20.971502780914307,0.03911578841507435,0.03472625929134665
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,0.07013855129480362,0.019260041415691376,0.019260041415691376,0.0006234402535483241,0.0,0.0,0.01863660116214305,0.019260041415691376,42.010887145996094,0.02533016726374626,0.033393352350685745
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-CLS,0.03403559699654579,-0.014486636035144329,0.014486636035144329,0.011579236326118311,0.0,0.0,-0.02606587236126264,-0.014486636035144329,42.499664306640625,0.04036896303296089,0.031141231224561732
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,0.026026004925370216,-0.012917928397655487,0.012917928397655487,0.012666390950067176,0.0,0.0,-0.025584319347722664,-0.012917928397655487,42.499664306640625,0.0366695411503315,0.02893957017093069
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-CLS,0.022713955491781235,-0.014062837697565556,0.014062837697565556,0.00808678827403734,0.0,0.0,-0.022149625971602895,-0.014062837697565556,66.55604553222656,0.025281881913542747,0.02865336010775839
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,photon<-CLS,0.024886605329811573,-0.013815697282552719,0.013815697282552719,0.008481813594698906,0.0,0.0,-0.022297510877251625,-0.013815697282552719,66.55604553222656,0.0225880304351449,0.02841837704181671
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-muon,0.0,0.0,0.0,-0.05515443906188011,0.009485398419201374,0.011811415664851665,0.05515443906188011,-0.009485398419201374,0.0,0.0,0.027577219530940056
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.0205366387963295,0.013099782168865204,0.025493151042610407,0.0,0.0,0.0,0.013099782168865204,0.013099782168865204,5.799302339553833,0.00357576971873641,0.026022961013950408
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.02012622682377696,0.014625598210841417,0.015405037440359592,0.0013667548244649713,-0.0023143447742059635,-0.005696997650224587,0.013258843386376446,0.01693994298504738,1.2311145663261414,0.002628504909807816,0.025106279264119537
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,CLS<-CLS,0.026968673337250948,-0.011116899957414716,0.011116899957414716,0.011183394497493282,0.0,0.0,-0.022300294454908,-0.011116899957414716,42.499664306640625,0.03786942642182112,0.025046272174222395
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,photon<-CLS,0.03576703369617462,-0.011380241718143225,0.011380241718143225,0.00968466023914516,0.0,0.0,-0.021064901957288384,-0.011380241718143225,64.16429901123047,0.019736755173653364,0.024757753126323223
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.020834474940784276,0.013211284796852851,0.014636189214797923,0.0,0.0,0.0,0.013211284796852851,0.013211284796852851,16.292824625968933,0.02087234240025282,0.023475974498978758
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-electron,0.018738983664661646,0.009303243278736772,0.01072814609597117,-0.013092393754050136,0.03296186493632073,0.002180395182222128,0.022395637032786908,-0.023658621657583957,15.606472849845886,0.020872344495728612,0.02318309831912302
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,CLS<-CLS,0.03370084706693888,-0.009153607301414013,0.011965169105678797,0.011161623428051826,0.0,0.0,-0.02031523072946584,-0.009153607301414013,64.16429901123047,0.020520395366474986,0.02230251494256663
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-electron,0.03941209241747856,0.01511232927441597,0.01511232927441597,0.008345626294612885,0.0,0.0,0.006766702979803085,0.01511232927441597,27.325912475585938,0.03407023847103119,0.022273763082921505
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-CLS,0.023090968374162912,-0.0103375580147258,0.010509558116609696,0.007277707634784747,0.0,0.0,-0.017615265649510548,-0.0103375580147258,66.55604553222656,0.022816411685198545,0.0217725803686335
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.020153071265667677,0.011671464890241623,0.014266371726989746,0.0,0.0,0.0,0.011671464890241623,0.011671464890241623,1.180588811635971,0.002628504968015477,0.02107379026710987
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,0.019403439946472645,0.009990002086851746,0.0216053455369547,0.002393985512080016,-0.04098555377938531,0.09704899669370869,0.00759601657477173,0.05097555586623705,4.123318552970886,0.003575769835151732,0.019189346758476285
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-electron,0.019794666860252618,0.010429627753910608,0.012334311896120198,0.0,0.0,0.0,0.010429627753910608,0.010429627753910608,18.221180820465086,0.026094957441091537,0.018728019604895958
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,photon<-electron,0.030827663838863373,-0.010559343732893467,0.010559343732893467,0.0,0.0023306652437895536,-0.0012566854711622,-0.010559343732893467,-0.01289000897668302,33.08781051635742,0.0412873774766922,0.018478851532563567
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-electron,0.030827663838863373,-0.010559343732893467,0.010559343732893467,0.0,0.0,0.0,-0.010559343732893467,-0.010559343732893467,33.08781051635742,0.0412873774766922,0.018478851532563567
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.021247418597340584,-0.008531584404408932,0.008531584404408932,0.0062059760093688965,0.0,0.0,-0.014737560413777828,-0.008531584404408932,49.84926986694336,0.01777113415300846,0.01803326071240008
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.020138804514247637,0.008480198889558848,0.016056526134399556,0.0,0.0,0.0,0.008480198889558848,0.008480198889558848,4.5748443970313435,0.0071910180760404235,0.01673442986793816
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,photon<-photon,0.020812288803212783,-0.00396073857943217,0.03477072657323351,0.0035804123617708683,-0.0031338475596208075,0.00606278386457186,-0.007541150941203038,-0.0008268910198113624,1.5914229224709904,0.003298515965249024,0.016423995693342068
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,0.025922767003066838,-0.008955593912105542,0.009072555760212708,0.0,0.0,0.0,-0.008955593912105542,-0.008955593912105542,11.912136435508728,0.01920734834857285,0.01570152980821149
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.018654881493519928,-0.006104111392050982,0.024537329413628173,0.0,0.0,0.0,-0.006104111392050982,-0.006104111392050982,1.1787187673277775,0.0017709465981540033,0.015290499441483515
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-electron,0.5014540553092957,-0.008672458119690418,0.008672458119690418,-8.69493669597432e-05,0.0,0.0,-0.008585508752730675,-0.008672458119690418,3.612271785736084,0.03309749811887741,0.01513332702597836
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-neutral_hadron,0.02042416425851675,0.007666253056623436,0.016905812286915116,0.0020565036188890324,0.0031212735129293513,0.024228858014265466,0.005609749437734403,0.004544979543694084,4.438969832200271,0.007191017341728394,0.014697580847219416
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-electron,0.0187317943200469,0.0068324164029036185,0.009678655537572921,-0.0034432088723406196,0.021637034590821714,0.0014852864478598349,0.010275625275244237,-0.014804618187918096,18.862597751617432,0.026094959303736686,0.01438989292491897
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-muon,0.003433009027503431,8.195841292035766e-05,8.195841292035766e-05,-0.027577055618166924,9.603202535605046e-05,-3.525724446262757e-05,0.02765901403108728,-1.4073612435692802e-05,2.494922637939453,0.025016548112034798,0.013931955031694088
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.017983573023229837,0.007247670786455274,0.012192808324471116,0.0,0.0,0.0,0.007247670786455274,0.007247670786455274,4.607539176940918,0.0036282329820096493,0.01391970826080069
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,neutral_hadron<-muon,0.0,0.0,0.0,-0.027577055618166924,-1.0365585694671609e-05,6.637364549533231e-06,0.027577055618166924,1.0365585694671609e-05,0.0,0.0,0.013788527809083462
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,photon<-neutral_hadron,0.02648621709907756,0.007208342718727449,0.00919696973527179,0.0,0.0,0.0,0.007208342718727449,0.007208342718727449,2.7690103755277744,0.006818538641228396,0.013111756511909121
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,photon<-electron,0.05822742357850075,-0.007438707631081343,0.007438707631081343,0.0,-0.0019997155759483576,-0.0069662900641560555,-0.007438707631081343,-0.005438992055132985,14.876422882080078,0.03428454324603081,0.01301773835439235
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,photon<-electron,0.05822742357850075,-0.007438707631081343,0.007438707631081343,0.0,0.0,0.0,-0.007438707631081343,-0.007438707631081343,14.876422882080078,0.03428454324603081,0.01301773835439235
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.02471978301182389,0.007815101090818644,0.010996239073574544,0.002915624587330967,0.0066073511494323615,0.00018701073713600636,0.004899476503487677,0.0012077499413862824,18.43258581161499,0.022748676501214503,0.013013899110956118
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.01827895187307149,0.008681289153173566,0.010017875698395073,0.00520780892111361,0.009458475086527566,0.0009088588412851095,0.0034734802320599556,-0.0007771859333539997,13.653395056724548,0.020108652533963323,0.012922498193802312
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,0.10304629576603475,0.0022834740618389304,0.0023348589463392244,-0.017359487945213914,-4.8147447766192876e-05,-7.217107486212626e-05,0.019642962007052844,0.002331621509605123,1.6511678993701935,0.02257337118498981,0.012688669801950159
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-electron,0.023405103664845228,-0.007148055007564835,0.007307620302890427,0.0,0.0,0.0,-0.007148055007564835,-0.007148055007564835,12.876592350006103,0.02055897656828165,0.01254898758706986
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,CLS<-muon,0.011848473688587546,0.001043583790306002,0.001043583790306002,-0.019682547077536583,0.0028926500817760825,0.012457398697733879,0.020726130867842585,-0.0018490662914700806,26.9091854095459,0.02053029276430607,0.011667545171803795
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,photon<-neutral_hadron,0.02804981785662034,-0.00646414903595167,0.00646414903595167,0.0,0.0,0.0,-0.00646414903595167,-0.00646414903595167,3.8141396466423485,0.004704947199891596,0.011312260812915422
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,photon<-photon,0.022432289287155748,-0.005222551013324775,0.013793407555888681,0.0,0.0,0.0,-0.005222551013324775,-0.005222551013324775,1.5534771937949985,0.0022338688300520765,0.011282178408959334
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.015432302157084148,-0.0052558945616086325,0.006249493261178334,0.0031832189458172494,-0.0040533868025760264,-0.016328409542234575,-0.008439113507425882,-0.001202507759032606,0.7819940185546875,0.0007628308981657028,0.011037824630616158
signed_hqql_tbl,mod.cls_blocks.1.attn.h1,charged_hadron<-CLS,0.26056283712387085,-0.006161585915833712,0.006161585915833712,-0.00031654705405041267,0.0,0.0,-0.005845038861783299,-0.006161585915833712,1.790732979774475,0.042670298367738724,0.010624501825683788
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-electron,0.03013683413155377,-0.0065002509400073905,0.0068546633374353405,-0.011164170689880848,0.0001720378641039133,0.00029471336165443063,0.0046639197498734575,-0.006672288804111304,11.536254644393921,0.019207344856113195,0.010545876649302954
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,photon<-neutral_hadron,0.02856686360695783,-0.0057167400989462346,0.005755104234113413,0.00031260261312127113,0.0004350620188883373,0.0025841493965921606,-0.006029342712067506,-0.006151802117834572,4.114311554852654,0.00470494752859368,0.01017018751350834
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,CLS<-charged_hadron,0.018356328117682636,-0.003320395670753951,0.01985111653221093,0.0,0.0,0.0,-0.003320395670753951,-0.003320395670753951,1.1034967800439228,0.0017231932716778896,0.00994337263918366
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,neutral_hadron<-muon,0.0,0.0,0.0,-0.019682547077536583,0.0010695488890632987,0.03366735577583313,0.019682547077536583,-0.0010695488890632987,0.0,0.0,0.009841273538768291
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h5,CLS<-muon,0.021491719875484705,0.005623200078844093,0.005623200078844093,0.0,0.0,0.0,0.005623200078844093,0.005623200078844093,19.698694229125977,0.020467566326260567,0.009840600137977162
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h5,charged_hadron<-muon,0.021491719875484705,0.005623200078844093,0.005623200078844093,0.0,0.0,0.0,0.005623200078844093,0.005623200078844093,19.698694229125977,0.020467566326260567,0.009840600137977162
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,charged_hadron<-muon,0.02149170869961381,0.005623194956569932,0.005623194956569932,0.0,-0.006776340422220528,0.0015180145855993032,0.005623194956569932,0.01239953537879046,19.698691368103027,0.020467568188905716,0.009840591173997382
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.018559523346558422,0.0042229671929766175,0.011970403335306426,0.0,0.0,0.0,0.0042229671929766175,0.0042229671929766175,4.214686756402674,0.007358158400780718,0.009327051623291532
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-charged_hadron,0.015648797353108725,-0.005164168179035187,0.006184328099091848,0.0,0.0,0.0,-0.005164168179035187,-0.005164168179035187,0.7418384297688803,0.0007628308733304342,0.009292334293325743
signed_hqql_tbl,mod.cls_blocks.0.attn.h5,CLS<-muon,0.02149170869961381,0.005623194956569932,0.005623194956569932,0.001946972799487412,-0.003951673844962248,0.00020033394685015082,0.0036762221570825204,0.009574868801532181,19.698691368103027,0.020467568188905716,0.008867104774253676
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.018797300932771068,-0.002238798515587035,0.023472663899094373,-0.0037163052448977805,-0.012022465247181688,0.0056605275188173565,0.0014775067293107454,0.009783666731594653,1.1812537112478483,0.0017709463455919492,0.008845717855016002
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-electron,0.02758150827139616,-0.005430085939588025,0.005779611674370244,-0.0091385911218822,-5.953970830887556e-05,0.0001656856038607657,0.0037085051822941754,-0.005370546231279149,12.820019721984863,0.020558974146842955,0.008729241449327674
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-electron,0.014742198458407074,0.00491888746546465,0.005386754233768443,0.0,0.0,0.0,0.00491888746546465,0.00491888746546465,9.005382776260376,0.023934120312333107,0.008725019756639085
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,0.031127450987696648,-0.004901009119976152,0.005208753046417769,0.0,0.0,0.0,-0.004901009119976152,-0.004901009119976152,1.4538841545581818,0.046005637384951115,0.00865370194156867
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.013055877653436628,0.004583961399733042,0.0070824192943496735,0.0,0.0,0.0,0.004583961399733042,0.004583961399733042,0.883344727333146,0.0017590210318364679,0.008646546923186981
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,0.018844677109113882,0.00418168693554627,0.01320779692171745,0.0020728109422016817,0.01511894427720999,0.001351790786113428,0.0021088759933445885,-0.01093725734166372,4.309397576560436,0.007358157351403169,0.008538074162647926
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,photon<-photon,0.021542942407084445,0.005010062463435472,0.007617110496058184,0.00180763670981958,0.003488873820993807,-0.0022692687650162136,0.0032024257536158924,0.0015211886424416651,0.9279145072488224,0.002272846359832614,0.008515552964257964
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-neutral_hadron,0.019284776411950588,0.004445828776134966,0.006936934754216613,0.0,0.0,0.0,0.004445828776134966,0.004445828776134966,2.540818746273334,0.006065048205737884,0.008402976852756603
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,0.013777494430541992,-0.0025763993617147207,0.0025763993617147207,0.00754977110773325,0.0,0.0,-0.01012617046944797,-0.0025763993617147207,42.499664306640625,0.03407023847103119,0.008283584436867386
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,0.015238947235047817,0.004673717310652137,0.01015900750644505,0.0028912353122399915,-0.015394957566803152,0.024803665043278175,0.0017824819984121453,0.02006867487745529,3.426611065864563,0.0036282327491790056,0.008104710186469473
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-neutral_hadron,0.017261029024359206,0.004079988057410318,0.006803772418799115,0.0,0.0,0.0,0.004079988057410318,0.004079988057410318,2.4378481179895535,0.006144224285659656,0.007820925190815255
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h6,charged_hadron<-electron,0.017971225432120264,0.0043741157714976,0.004472408400033601,0.0,0.0,0.0,0.0043741157714976,0.0043741157714976,13.903602242469788,0.020108653232455254,0.0076792757572548
signed_hqql_tbl,mod.cls_blocks.1.attn.h2,photon<-neutral_hadron,0.04060810322270674,0.004443334624417783,0.004519340513712343,0.00028529933271264393,0.001862922650096672,-0.0006513957909546884,0.004158035291705139,0.002580411974321111,0.45482324151431813,0.009325996698702084,0.007652187398698439
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-CLS,0.027942892163991928,0.005623123608529568,0.005623123608529568,0.006867898860946298,0.0,0.0,-0.00124477525241673,0.005623123608529568,64.16429901123047,0.017122037708759308,0.007651292136870325
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-electron,0.017929134937003256,0.004266300678136758,0.004640594092779793,0.0,0.0,0.0,0.004266300678136758,0.004266300678136758,10.249418544769288,0.026072043925523758,0.007559599540400085
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,0.012660976612206661,0.003229101429934855,0.005783051340166567,-0.0025332320629046384,0.012819497262711053,-0.004768786213740155,0.005762333492839493,-0.009590395832776199,0.8551223575065433,0.0017590207809751685,0.007556031011396243
signed_hqql_tbl,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,0.055232416838407516,-0.004033864010125399,0.004033864010125399,0.0008177827694453299,0.0,0.0,-0.0048516467795707285,-0.004033864010125399,21.0086669921875,0.017122037708759308,0.0074681534024421126
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,CLS<-electron,0.027177660865709184,-0.003965585803416616,0.004233473030581081,0.0,0.0,0.0,-0.003965585803416616,-0.003965585803416616,1.6175568342208861,0.05202651098370552,0.007006746962770195
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,charged_hadron<-charged_hadron,0.018215797513218248,0.003404105189493147,0.0071952013393579905,0.0,0.0,0.0,0.003404105189493147,0.003404105189493147,0.6523381055411646,0.0014787794043452053,0.006904958119079218
signed_hqql_tbl,mod.cls_blocks.1.attn.h7,photon<-electron,0.11097309738397598,-0.003865424543619156,0.003865424543619156,0.0,0.0007368286605924368,-0.0007881891797296703,-0.003865424543619156,-0.004602253204211593,1.9654589891433716,0.05953051522374153,0.006764492951333523
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h7,photon<-electron,0.11097309738397598,-0.003865424543619156,0.003865424543619156,0.0,0.0,0.0,-0.003865424543619156,-0.003865424543619156,1.9654589891433716,0.05953051522374153,0.006764492951333523
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,neutral_hadron<-electron,0.015112213790416718,-0.003823803039267659,0.003823803039267659,0.0,0.0,0.0,-0.003823803039267659,-0.003823803039267659,37.94428634643555,0.017771132290363312,0.006691655318718404
signed_hqql_tbl,mod.cls_blocks.1.attn.h3,CLS<-electron,0.13285795378760668,0.0009499694327800512,0.0027446969737624726,-0.008723218656086829,0.0002502369628928136,-4.752966481191834e-05,0.00967318808886688,0.0006997324698872376,1.84287371635437,0.02500821929425001,0.006472737720654109
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,photon<-charged_hadron,0.02032965002581477,-0.0035975014907307923,0.004048691946081817,0.0,0.0,0.0,-0.0035975014907307923,-0.0035975014907307923,0.9208486378192902,0.001249751599971205,0.006408425222616643
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,CLS<-neutral_hadron,0.02101747630737149,-0.003475613524922385,0.0044290849294226905,0.0,0.0,0.0,-0.003475613524922385,-0.003475613524922385,3.249940652113694,0.004813378264840979,0.00632069151973925
signed_hqql_tbl,mod.cls_blocks.0.attn.h1,charged_hadron<-electron,0.0264836885035038,0.0035377558233449236,0.005171267883270048,0.0005872464971616864,0.0015725919389903236,0.0005052640335634351,0.002950509326183237,0.0019651638843545998,15.391600847244263,0.01405721134506166,0.006305827457254054
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-charged_hadron,0.018309131820323104,0.003498216487972413,0.007202016701132565,0.0015146991931269521,0.005541236058681337,-0.000648670264386705,0.001983517294845461,-0.002043019570708924,0.6530600854905985,0.0014787793538327944,0.006290479310678284
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h7,CLS<-charged_hadron,0.01799704058928424,0.003026405186285072,0.006432376389953948,0.0,0.0,0.0,0.003026405186285072,0.003026405186285072,0.620270564259472,0.0014533756069049308,0.006147701876916095
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,CLS<-neutral_hadron,0.0209359316728436,-0.0032131259146039016,0.0041811935191687485,0.0005391348107529685,-0.0014465791778034203,0.0024202961825256692,-0.00375226072535687,-0.0017665467368004812,3.272818473669199,0.004813377817089741,0.006134554657074524
signed_hqql_tbl,mod.cls_blocks.0.attn.h7,charged_hadron<-neutral_hadron,0.017397986436393897,0.004065949299280912,0.006870743812022495,0.003561517091924852,0.006386389879851925,-0.002258166812522256,0.0005044322073560598,-0.002320440580571013,2.489060012387558,0.006144224075784146,0.006035851355964565
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h3,charged_hadron<-neutral_hadron,0.021182450347803007,-0.0032525013764979132,0.004523435345208141,0.0,0.0,0.0,-0.0032525013764979132,-0.0032525013764979132,3.160648614587918,0.005015345473944301,0.006009610901048904
